
time;ax;ay;az;wx;wy;wz;
392,771985;-1,5009;0,1561;-1,0562;-0,0121;0,0347;-0,0192;
392,870940;0,8552;0,2395;-0,1056;-0,0072;0,0310;-0,0339;
392,971403;0,4293;-0,1800;-0,4574;-0,0316;0,0322;-0,0742;
393,072014;0,0820;0,7354;1,1388;0,0845;0,0273;0,0724;
393,172554;-0,7446;-0,0215;0,6397;0,0026;0,1177;0,0260;
393,272155;0,1126;-0,1144;0,6692;0,0564;0,0163;0,0553;
393,372455;-0,5042;-0,3827;0,3966;0,0515;0,0884;-0,0095;
393,472505;1,2565;0,4166;0,8720;0,0063;0,0628;0,0382;
393,572685;-0,2843;-0,4437;0,2662;0,0136;0,0432;0,1200;
393,672792;0,3902;0,8331;0,4786;0,0356;0,0664;-0,0657;
393,772576;0,5434;-1,0640;-0,1491;-0,0182;0,0762;0,0699;
393,873341;-0,8023;0,1129;0,9900;0,1016;0,0518;0,1359;
393,973714;-1,3232;-1,6905;0,7518;0,1211;0,0567;0,0968;
394,074323;-0,2978;0,1081;-0,1772;-0,0622;0,0383;0,0296;
394,176158;-0,2264;-1,1526;-1,3665;-0,0841;-0,0521;0,0235;
394,274360;-0,4862;0,3998;-0,5482;0,0686;-0,0008;-0,0620;
394,375346;-0,0279;0,0832;-0,1609;-0,0194;0,0334;0,0186;
394,475215;0,1158;1,0990;0,1048;0,0014;0,0139;0,0321;
394,576461;-0,9456;0,7888;-0,3442;0,0698;0,0041;0,0345;
394,676186;-0,3312;0,6616;0,1665;-0,0011;0,0273;0,0602;
394,776641;-0,7739;-2,7994;-0,6837;-0,0805;0,0298;0,0406;
394,877017;-0,6206;-0,7180;1,0041;-0,0634;0,0334;0,0223;
394,976928;-0,6478;-0,4191;1,1725;-0,0182;0,0396;0,1677;
395,077179;1,0141;0,3552;1,6346;-0,0206;0,0493;0,0748;
395,177649;-0,4581;0,9062;1,3808;0,0551;0,0041;0,0993;
395,278176;-0,0143;0,7650;1,4246;0,0356;0,1067;0,0382;
395,378222;-1,7024;0,7972;1,6510;0,0588;-0,0081;0,2043;
395,478481;1,2960;1,3064;0,7789;0,1297;0,0493;-0,1414;
395,578928;-2,0779;-1,6521;-0,3389;-0,1025;-0,0643;0,1481;
395,678615;-0,0187;0,3616;1,3150;0,0295;-0,0044;0,0308;
395,778523;0,6643;-2,0632;0,5820;-0,0805;0,0139;0,0113;
395,879055;0,4104;-0,6056;1,3517;0,0124;-0,0374;-0,0034;
395,980001;1,0748;1,7082;1,5056;0,1516;0,1153;-0,1378;
396,079968;0,6194;-0,1710;0,6073;-0,0121;0,0200;0,0027;
396,180399;0,6552;0,9676;1,2128;0,1064;0,1019;-0,0412;
396,280402;0,4850;-0,5888;-0,2347;-0,0451;-0,0081;-0,0388;
396,380313;0,1501;-0,1474;-0,3784;-0,0218;0,0603;0,0699;
396,480924;0,1490;-0,6712;-1,7497;-0,0451;-0,0020;-0,0889;
396,580766;0,0738;-0,7501;-0,9363;-0,0206;-0,0447;-0,0425;
396,681023;-0,5966;-0,4907;-1,9137;-0,0499;-0,0093;-0,0192;
396,780948;0,0377;-1,1577;-0,9467;-0,0182;0,0689;0,0052;
396,881572;-0,0312;0,1093;-1,0279;-0,0243;-0,0130;-0,0351;
396,981432;0,1587;1,6992;-1,0536;0,0173;-0,0032;-0,0498;
397,081923;-0,8194;-0,9399;-0,5812;-0,0206;0,0872;0,1445;
397,182210;-0,2443;-0,5251;-1,3353;-0,0658;0,0212;0,0260;
397,282607;-1,0223;-0,2528;-1,0860;-0,0365;-0,0545;0,0272;
397,382220;1,0598;0,1711;-0,6395;-0,0805;0,0689;-0,1768;
397,482574;-1,3823;-0,5365;0,2263;-0,0597;0,0420;0,1310;
397,583252;-0,5134;0,0126;0,7318;0,0661;0,0884;0,0956;
397,683504;-0,3808;-0,9612;-0,0539;0,0502;0,0078;0,0418;
397,783774;0,1275;0,9334;0,2440;0,0136;-0,0350;-0,0412;
397,884322;0,5011;-0,1127;-0,2035;0,0038;-0,0093;0,0015;
397,984342;0,1488;-0,6395;0,1033;-0,0451;0,0493;0,0541;
398,084620;0,6081;-0,4654;1,4153;-0,0389;0,1153;0,0137;
398,184438;0,3890;-1,3540;0,8194;-0,0182;0,0066;0,1066;
398,285144;-0,3526;-0,6382;1,0484;0,0050;0,0505;0,0370;
398,385262;0,2705;-1,3131;0,7072;-0,0084;-0,0044;0,0699;
398,485583;0,2211;-0,0082;0,0208;0,0380;0,0713;0,0663;
398,585915;-0,3822;-0,8265;-1,1903;0,0124;-0,1095;-0,0754;
398,685870;0,2211;1,0635;0,4701;0,0466;-0,0289;-0,1341;
398,786284;0,1892;1,1172;0,5376;0,0771;-0,0521;-0,0596;
398,886418;0,1447;0,6690;0,6681;-0,0438;0,0750;0,0235;
398,987133;0,0464;0,0996;-0,5433;0,0307;0,1031;0,0150;
399,087376;-1,6014;-0,7896;-1,7281;0,0209;-0,0093;0,0516;
399,187368;0,1889;1,2768;0,1652;0,0551;0,1116;-0,0388;
399,287592;-0,3069;0,0420;-0,8525;0,0625;0,0408;0,0797;
399,387678;-1,0770;-0,8991;-1,3270;-0,0353;-0,0008;0,0370;
399,488423;0,2388;0,7367;-1,0328;-0,0096;0,0603;-0,0596;
399,588346;-1,2091;0,8536;0,1886;0,0722;0,0017;0,0174;
399,688421;0,5787;-0,2896;0,5879;0,0099;0,0921;-0,0192;
399,788819;-0,0960;-0,3601;0,5685;-0,0108;0,0347;0,0235;
399,889230;0,3135;0,8244;0,9133;0,0173;0,1080;0,0528;
399,989217;0,3061;0,0058;1,1897;-0,0011;0,1067;0,0052;
400,089312;0,1977;0,5238;0,5848;-0,0609;0,0481;0,0223;
400,189268;0,7609;0,4038;1,3348;0,0600;0,0298;-0,0241;
400,289360;1,0569;2,0473;1,8954;0,1639;0,0786;-0,1805;
400,389605;1,7526;2,1206;1,5806;-0,0841;0,0273;-0,0901;
400,489850;-0,0019;0,3436;0,9966;0,0539;0,0261;-0,0168;
400,590181;0,7516;1,6176;1,4321;0,1040;0,0078;-0,0473;
400,691870;-0,0143;-0,1753;0,2988;0,0050;0,0322;0,0541;
400,790822;0,3929;-0,4773;0,3144;0,0673;0,0640;0,0223;
400,891850;0,1466;-0,2190;-0,0168;0,0331;-0,0826;-0,0351;
400,992312;-0,3464;-1,1407;-0,0053;-0,0841;0,0909;0,0113;
401,093212;0,5439;-0,7660;-0,5261;-0,0793;0,0334;0,0773;
401,193088;-1,5498;-0,0788;-0,8690;0,0588;-0,0423;0,0797;
401,293809;-0,1626;-0,1455;-0,4989;0,0380;0,0102;-0,0412;
401,393827;-0,6218;0,2507;0,1511;0,0527;-0,0118;-0,0620;
401,494013;0,2322;1,7322;0,4894;0,0368;0,0310;-0,0620;
401,594223;0,1490;-0,2935;-0,8344;-0,0634;0,0298;0,0003;
401,694216;0,2462;-0,3408;-1,7006;-0,0218;0,0286;0,0040;
401,794195;-0,2950;-0,2782;-2,1835;-0,0035;-0,0790;0,0186;
401,894841;-0,4072;1,9550;-0,4178;0,1101;0,0701;-0,1060;
401,995480;-0,1670;-0,8218;-1,9393;-0,1257;-0,0692;0,1066;
402,095070;-2,0850;-0,8618;-0,0678;-0,0084;-0,0203;-0,0388;
402,195115;-0,1966;1,9410;-1,6636;-0,0414;-0,0655;-0,1109;
402,295638;-1,0517;-0,3537;-2,0412;0,0759;0,0115;-0,0535;
402,396232;-0,8046;-0,1268;-1,0555;0,0441;-0,0582;-0,0437;
402,496269;-1,1007;-1,0381;-1,5767;-0,0829;0,0823;-0,0144;
402,596458;0,4361;0,4037;-1,4544;0,0221;0,0591;0,0150;
402,696823;-0,3563;1,9594;0,0110;0,0246;0,0591;-0,0131;
402,797988;-0,7789;-0,8741;-1,6663;0,0710;-0,0020;0,0687;
402,897535;-0,0097;0,2792;-1,4439;0,0771;-0,0093;-0,0290;
402,997710;0,3812;1,2282;-1,5163;0,0356;-0,0545;-0,0974;
403,097881;0,2201;-0,6900;-1,5007;-0,0560;0,0127;0,0382;
403,197611;-0,3779;-0,4885;-1,1426;-0,0023;0,0261;0,0870;
403,298101;-0,4268;1,2392;-1,1760;-0,0121;0,0334;-0,0437;
403,399309;0,4072;1,4232;-0,7424;-0,0231;0,0481;0,0626;
403,499984;-0,1852;-0,6514;-1,8542;-0,0145;0,0115;0,0712;
403,599210;-0,5351;0,6298;-0,0229;0,0588;0,0591;0,0675;
403,700071;-0,0556;0,7130;-2,0372;-0,0903;-0,0948;-0,0461;
403,800215;0,1370;0,0621;-0,8416;-0,0096;0,1275;0,0638;
403,900517;-0,1009;0,1853;0,1454;-0,1025;0,0958;0,0980;
404,000738;0,3885;-0,2040;0,3837;-0,0707;-0,0118;-0,0107;
404,101070;1,8635;2,4486;1,8798;0,0002;0,0970;-0,0828;
404,201778;0,8106;-0,0030;0,8663;0,0478;0,0396;0,0638;
404,301769;-0,5466;-0,9515;0,3722;-0,0438;-0,0081;0,1286;
404,402475;0,6821;-2,3205;0,5534;0,0441;0,0860;0,1701;
404,502293;0,1136;-0,6132;0,4948;-0,0670;-0,0191;0,0272;
404,602592;-0,1469;-0,1676;1,3130;-0,0389;-0,0154;0,0406;
404,703237;-0,1035;2,0767;1,1795;0,0392;-0,0704;-0,0278;
404,803287;1,4953;-0,1432;0,6521;0,0380;0,0457;-0,1255;
404,903162;-1,3735;1,0317;1,5973;0,0441;-0,0472;0,1029;
405,003985;0,6380;1,9576;1,0381;0,0954;-0,0240;-0,1072;
405,103799;0,9210;0,0928;0,6098;0,1064;0,0078;-0,1048;
405,204201;1,0834;-0,8703;0,6773;0,0173;-0,0093;0,0577;
405,303873;-0,8720;0,0609;-0,4072;0,0173;-0,0069;-0,0180;
405,405102;0,3876;-1,2456;-0,1080;-0,0218;0,0334;0,0113;
405,505516;-0,7829;-1,2850;-0,5505;0,0698;0,0359;0,0858;
405,605414;0,6076;-0,2363;-1,1530;0,0991;0,0249;-0,0901;
405,705977;0,3836;1,0983;-0,7130;-0,0414;-0,0521;-0,0938;
405,805439;0,5523;0,6165;-0,9837;0,0392;-0,0912;-0,0669;
405,905569;-0,3617;-0,5191;-0,1105;0,0564;-0,0020;0,0357;
406,005662;-0,6091;-0,7776;-0,7668;-0,0194;0,0078;0,0382;
406,105745;-0,3564;-0,0073;-1,1059;-0,0402;-0,0179;0,0724;
406,205878;0,3756;-0,7244;-1,4580;-0,0377;0,0615;0,0504;
406,306601;-0,6688;-0,1944;-0,8800;0,0576;-0,0008;-0,0229;
406,407214;-0,1649;1,2154;-0,7798;0,0075;-0,0105;-0,0498;
406,507248;-0,1515;0,0407;-1,6504;-0,0231;-0,0240;-0,0620;
406,608003;-0,7550;-0,9122;-1,8112;-0,0206;0,0579;0,0773;
406,708728;-0,1458;-1,1549;-1,7440;-0,0560;0,0139;-0,0315;
406,808754;-0,6506;0,5151;-0,9912;0,0270;-0,0130;0,0345;
406,909225;-0,3363;-0,5918;-0,6091;0,0515;0,1067;0,0199;
407,009417;-0,2824;0,3015;-1,5509;0,0063;-0,1034;0,0162;
407,109835;-1,5831;0,2128;-1,2594;0,0050;-0,0570;-0,0681;
407,210159;0,5954;-0,3194;-1,2407;-0,1037;-0,0631;-0,0229;
407,310758;0,1413;0,9106;0,5228;-0,0487;0,0115;-0,0192;
407,410657;-0,1560;-0,0033;0,9405;-0,0512;0,0860;0,0003;
407,510851;-0,0389;-0,2795;0,5392;-0,0573;-0,0130;0,0027;
407,611043;-1,2810;-1,2230;1,1148;0,0209;-0,0509;0,1579;
407,711092;0,7856;-0,8145;1,1231;-0,0060;0,0664;-0,0070;
407,811297;0,9801;-0,8658;0,9331;-0,1074;-0,0215;0,0712;
407,911578;0,4942;-0,0617;0,9304;-0,0011;0,0505;-0,0461;
408,011471;0,7957;0,9182;1,0750;0,0747;-0,0032;-0,1109;
408,112422;0,8957;1,2339;2,5922;0,0038;-0,0130;-0,1084;
408,212302;-0,2792;-0,0687;3,1063;0,0307;0,1202;0,1371;
408,312130;-0,2306;-2,0049;0,5753;-0,0157;-0,0228;0,0907;
408,413044;0,3333;-0,9608;1,5062;0,0136;-0,0313;-0,0779;
408,513402;0,2242;-0,8172;0,3461;0,0246;-0,0374;0,0431;
408,613161;0,5993;-0,3990;0,3666;-0,0157;-0,0460;0,0015;
408,713284;0,9002;1,4033;1,6188;0,0564;0,0078;-0,0596;
408,814062;-0,4705;0,3129;1,1656;-0,0377;0,0286;0,0284;
408,915852;0,6545;0,6394;1,1479;0,0527;0,0811;-0,0070;
409,013870;0,3871;0,4952;0,9018;0,0893;0,0224;0,0027;
409,114245;-0,2322;-0,8866;-0,4298;-0,0548;-0,0411;0,0687;
409,216503;0,2745;1,4554;0,2181;0,0417;0,0005;-0,0620;
409,315690;0,4877;0,3253;-1,0163;0,0979;-0,0350;0,0357;
409,416923;-0,0506;0,4754;-1,3871;0,0686;-0,0203;0,0113;
409,516891;0,0875;-0,1698;-0,7418;0,0026;-0,0057;-0,0302;
409,617272;0,6390;0,3615;-0,8161;-0,0658;0,0053;-0,1097;
409,717322;-0,0803;0,0682;-1,0500;-0,0585;-0,0802;0,0516;
409,817563;-0,2232;0,5831;0,2182;0,0735;0,0444;0,0150;
409,917606;0,9070;0,1974;-0,1233;-0,0316;-0,0606;-0,0082;
410,017949;-0,9247;-0,4629;0,8023;-0,0548;-0,0130;0,0528;
410,118049;1,8751;-0,5546;0,6201;-0,0903;-0,0154;0,0895;
410,218180;-1,3948;0,0532;1,3179;0,1211;-0,0313;0,0235;
410,318830;0,7129;0,1732;1,8093;-0,0060;0,0591;-0,0144;
410,418839;-0,1302;-0,6110;0,5393;-0,0279;-0,0301;0,0956;
410,518846;0,9576;0,2015;0,7655;-0,0646;-0,0191;0,0247;
410,618733;0,7714;-1,2902;-0,0856;-0,0719;-0,0313;0,0418;
410,719908;1,6662;1,0747;-0,0095;-0,0499;-0,0545;-0,1903;
410,819466;0,5131;-0,4096;0,6716;0,0185;-0,1205;-0,0644;
410,919828;-0,4139;-0,5767;1,1604;0,0637;0,0139;-0,0644;
411,021149;0,7838;0,2405;0,7730;-0,0841;-0,0423;-0,0095;
411,120358;0,0935;-0,5172;-0,2642;0,0026;-0,0338;0,0418;
411,221115;-0,0754;0,9722;0,6469;0,0527;0,0115;-0,0461;
411,321675;0,7347;-0,2191;0,4066;-0,0683;-0,0460;-0,0254;
411,421764;0,2823;0,1806;0,6959;0,0111;-0,0057;0,0296;
411,522162;0,3513;-0,1129;0,6727;-0,0609;-0,0069;-0,0082;
411,622247;0,5910;1,1080;1,1700;0,1138;0,0420;0,0174;
411,723236;-0,1555;0,4711;1,1377;0,0246;0,0176;0,0394;
411,823212;-0,3536;0,2487;0,6262;0,0283;0,0029;0,0834;
411,923606;0,4596;0,4812;-0,7960;-0,0805;-0,0423;-0,0290;
412,023606;-0,0581;-0,2553;-0,4601;-0,0218;-0,0228;-0,0632;
412,124159;0,1133;-2,0369;-2,1334;-0,1196;-0,0191;0,1090;
412,224327;0,3028;1,7725;-1,1059;-0,0341;-0,0325;-0,1561;
412,324451;-0,8144;1,1163;-0,8760;-0,0365;-0,1449;-0,0706;
412,425042;-1,8154;0,3009;0,4580;-0,0829;0,0591;0,0822;
412,525003;-0,6943;-0,2353;0,6962;-0,0414;0,0139;0,1005;
412,625950;0,6659;-0,3575;-0,0548;-0,1379;-0,0203;0,0235;
412,725649;-0,1405;-0,9403;0,6969;-0,0438;0,1092;0,1604;
412,825894;-0,3908;-3,2941;0,4666;-0,0133;0,1043;0,2422;
412,925903;-0,6158;-0,5822;1,8330;0,1309;0,1788;0,0199;
413,026353;-0,0888;-1,1937;1,6705;0,0124;0,0505;0,1408;
413,126826;-0,6412;0,0294;1,4646;-0,0683;-0,0020;-0,0632;
413,226882;0,4668;-0,2494;0,7130;-0,0499;0,0029;0,0418;
413,327013;1,0250;-1,6399;0,6578;0,0661;0,0029;0,0174;
413,427335;1,1136;1,1698;1,3497;0,0918;0,0481;-0,0571;
413,527547;0,2110;-0,1546;1,8992;0,1578;0,0652;0,0748;
413,627833;-0,2280;-0,5812;0,4606;-0,0927;-0,0655;-0,0583;
413,727439;0,2002;-1,2316;-1,4450;-0,1403;0,0518;-0,0070;
413,827993;-0,1098;0,1404;-0,4954;-0,0402;0,1019;0,0162;
413,930026;-0,3881;-0,8989;-1,1312;-0,0194;-0,0582;0,0052;
414,031792;-0,1018;0,8634;0,9889;0,0893;-0,0716;-0,0095;
414,130924;0,3642;0,7862;0,2628;0,0796;-0,0215;-0,1524;
414,231143;0,3464;-0,5696;-0,5191;-0,0475;0,0127;0,0052;
414,331053;-0,2284;-0,6587;-0,7384;-0,0939;-0,0997;0,0443;
414,431455;-0,5628;0,9979;0,1165;0,0234;-0,0716;-0,1035;
414,531766;-0,3505;0,1554;0,2016;-0,0157;-0,0582;0,0272;
414,631754;1,2201;-0,0202;0,9286;-0,0206;-0,0325;0,0211;
414,732241;0,1930;-1,9531;0,4333;-0,0206;-0,0264;0,0870;
414,832198;0,7562;-0,7081;1,2591;-0,0780;-0,0325;-0,0437;
414,933005;0,8620;0,1446;1,7969;0,0026;-0,0374;-0,0070;
415,032760;0,0214;-0,8472;1,4198;-0,0279;-0,0289;0,1176;
415,132779;0,4028;0,4178;0,7893;0,1064;-0,0667;-0,0681;
415,233215;1,0452;1,1251;-0,1676;-0,0658;-0,0545;-0,1206;
415,333395;0,2428;-0,5423;-0,4934;-0,0218;-0,1022;0,0223;
415,433677;-0,3178;1,6142;0,6844;0,0783;-0,0313;-0,0278;
415,533768;-0,0352;0,0283;-2,0378;0,0405;-0,0997;-0,1439;
415,634417;0,8559;1,6065;-0,0871;0,0258;-0,1290;-0,1390;
415,734884;-0,0860;0,7635;-0,5310;0,0722;-0,1205;-0,0730;
415,834530;0,1009;0,6610;-1,4793;-0,0121;-0,0264;-0,1011;
415,934909;0,6529;1,2169;-0,2204;0,0515;-0,0826;-0,1365;
416,035354;-0,2407;-0,5061;-0,9121;-0,0622;-0,0887;-0,0644;
416,135452;-0,2449;0,0929;0,1655;-0,0438;-0,0240;-0,0608;
416,235479;1,4269;0,5185;-0,0930;-0,0377;-0,0142;-0,0168;
416,335440;-1,1492;-1,0008;0,0292;0,0539;-0,0325;0,0406;
416,436192;0,8912;-1,0282;0,5782;0,0136;0,0811;0,0822;
416,535560;-0,0220;0,4335;-0,9206;0,0295;-0,1095;0,0174;
416,636215;0,9778;-0,1700;-0,7795;0,0832;-0,0374;-0,0327;
416,736502;0,0057;-0,1375;-0,0279;-0,0108;-0,1742;-0,0730;
416,836081;1,1035;-0,5879;0,6229;-0,0609;-0,0912;0,0211;
416,936804;0,9314;0,5580;1,8550;-0,0133;-0,0838;0,0015;
417,036934;1,9076;-0,2410;0,7175;0,0429;-0,0985;-0,0254;
417,137098;0,9598;0,9650;0,7659;0,0148;-0,0105;-0,0034;
417,237199;1,0927;0,6933;0,2560;0,0197;-0,0399;-0,0046;
417,337330;0,0331;0,5186;0,9492;0,1089;-0,0166;0,0541;
417,438032;0,4377;-0,8838;-0,9251;0,0136;-0,0826;0,0370;
417,537833;0,5985;0,6097;-0,6230;0,0527;-0,0386;0,0003;
417,638504;-0,2006;0,5254;-0,8469;0,0527;-0,1083;-0,0486;
417,738246;-0,1532;0,0694;-1,6271;-0,0011;-0,0509;-0,0290;
417,840136;-0,7037;-0,8088;-1,4024;0,0466;-0,0545;0,0015;
417,939249;-0,0925;0,3170;-0,5237;0,0331;0,0322;0,0199;
418,039606;0,1922;0,5507;-1,1752;-0,0108;-0,0594;0,0003;
418,140454;-0,4054;0,6893;-0,9452;-0,0133;-0,0423;0,0089;
418,240320;0,0646;-0,6324;-1,5229;0,0050;0,0200;-0,0290;
418,340606;0,3999;1,6379;-0,5260;-0,0426;-0,0631;-0,0510;
418,440888;-0,1988;0,2531;-1,0747;0,0722;-0,0350;-0,0131;
418,540893;-0,4931;0,0731;-1,6499;-0,0304;-0,0948;-0,0547;
418,641525;0,6645;0,2246;-0,5642;0,0124;-0,0435;-0,0742;
418,741867;-0,3942;-0,3049;-0,6499;-0,0719;-0,1022;-0,0168;
418,841957;0,3472;0,1540;0,1271;-0,0805;-0,0619;0,0272;
418,942529;1,0215;-0,4952;-0,2705;-0,0585;-0,0802;-0,0107;
419,042866;1,0038;-1,1056;-0,0698;-0,0279;-0,0203;0,0834;
419,144237;0,6442;-0,1480;0,1319;-0,0695;-0,0509;-0,0412;
419,244453;0,6995;-1,0657;0,7049;0,0221;-0,0032;-0,0058;
419,344634;1,4245;0,5259;0,8519;-0,0047;-0,0594;-0,0412;
419,444737;0,5969;-1,1450;0,8350;-0,0035;-0,1058;0,0394;
419,544732;1,3891;-0,8177;0,7192;-0,1269;-0,1022;-0,0144;
419,645197;0,9525;1,5343;-0,2126;-0,0732;-0,1046;-0,0950;
419,745622;1,6106;1,4643;0,1673;0,0099;-0,0240;-0,1280;
419,845539;0,5026;-1,4941;-1,5479;0,0380;-0,1779;-0,0315;
419,945841;0,8606;0,5862;0,1685;-0,0023;-0,1046;-0,0803;
420,047855;0,4516;-0,4732;-0,7848;-0,0243;-0,1193;-0,0302;
420,147805;0,3243;0,6217;0,3695;0,0673;-0,0264;-0,0009;
420,248148;-0,9387;-0,7855;-1,0552;-0,0573;-0,0362;0,0199;
420,347833;0,3546;-0,7003;-0,8033;0,0478;-0,0264;-0,0706;
420,448207;-1,2773;-0,7585;-0,4619;0,0209;-0,0484;0,1213;
420,548308;-0,6464;0,7016;-0,5125;0,0539;-0,0044;-0,0339;
420,648448;-0,2635;0,8520;-0,6019;0,0258;-0,0325;-0,0217;
420,748789;0,3480;2,3311;-0,3544;0,1028;-0,0716;-0,1084;
420,848975;-0,1714;0,4569;-1,4653;0,0185;-0,0985;-0,0302;
420,949116;-0,2089;0,2314;-1,4821;0,0173;-0,0680;0,0492;
421,049409;-1,0674;-0,1586;-0,4507;0,0478;0,0017;0,1396;
421,149880;-0,6355;-1,9165;-0,6001;-0,0400;-0,1617;-0,0081;
421,249955;0,4228;2,2467;0,9279;-0,0156;-0,1410;-0,0594;
421,349862;0,2399;1,2923;1,3045;-0,0779;-0,1495;0,0835;
421,450051;0,6665;1,1437;1,6123;-0,0388;0,0435;0,0408;
421,550896;0,1087;-0,5970;-0,3417;-0,0901;-0,0835;0,0261;
421,650809;-0,4650;0,4323;-1,1022;-0,0473;-0,0628;0,0078;
421,751229;-0,6322;-2,4546;0,1100;0,0809;0,0032;0,1214;
421,851284;0,9339;-1,8586;0,8592;-0,0425;-0,1031;0,0970;
421,951119;2,4324;2,2196;1,3423;0,0699;0,0521;-0,2341;
422,051568;0,9686;1,1085;1,9224;0,0467;-0,0909;-0,1266;
422,151383;0,8200;-1,4389;-0,4147;-0,2086;-0,0334;0,0176;
422,251500;-0,6088;0,8587;1,7415;0,1982;-0,0212;0,0615;
422,351916;0,3418;-1,6088;-0,6983;-0,0938;-0,0017;0,0090;
422,452134;0,7413;-0,4190;-1,1341;-0,1414;-0,0457;-0,1107;
422,552288;0,1946;0,8262;0,3913;0,0162;-0,0872;-0,0692;
422,654223;1,1284;1,7312;1,5268;0,0296;-0,0750;-0,0948;
422,753451;-0,2379;0,4571;-0,1198;-0,0168;-0,1397;-0,0447;
422,852968;-0,6294;-0,4742;1,3631;0,0761;-0,0444;-0,0203;
422,953085;0,4853;1,5672;0,6814;0,0357;-0,0481;-0,0936;
423,053684;0,3495;-0,5782;-0,2292;-0,0571;-0,0677;-0,0386;
423,157158;0,3590;1,1486;0,8982;0,0370;-0,0530;-0,0606;
423,254554;0,1582;-0,5310;-1,1070;-0,0828;-0,1116;-0,0411;
423,354743;-0,0218;-0,5930;-0,5186;-0,0009;-0,0127;0,0408;
423,456028;0,2054;0,0701;-0,9364;-0,0046;0,0105;-0,0228;
423,555871;-0,2740;-0,3209;-1,4510;-0,0388;-0,0591;0,0041;
423,656059;-0,6394;1,3912;-0,9625;0,0211;-0,0591;-0,0692;
423,756985;-0,1959;-0,2228;-1,8945;-0,0571;-0,0848;-0,0374;
423,856507;0,3513;1,5360;-0,4926;0,0211;-0,1006;-0,1107;
423,957204;0,2447;0,2376;-1,1654;-0,0620;-0,1043;-0,0386;
424,057247;-0,2238;0,2016;-0,4933;-0,0302;-0,1495;-0,0570;
424,157475;0,0249;0,4644;0,6599;-0,0021;-0,0615;0,0090;
424,258111;0,5293;-0,8526;0,8329;-0,0009;0,0557;0,0420;
424,358064;0,2637;-1,1415;-0,0193;-0,0168;-0,0066;0,0945;
424,457815;0,3395;0,5810;-0,0926;-0,0681;-0,0713;-0,1107;
424,558736;-0,0233;0,0707;0,9768;0,0345;-0,0628;0,0127;
424,658852;-0,0062;-0,9239;0,4446;-0,0412;-0,0848;0,0078;
424,758934;0,6456;1,0157;1,8791;-0,0644;-0,1006;0,0457;
424,859023;0,4844;0,4239;0,4515;-0,0058;-0,0799;-0,0631;
424,959102;0,5589;0,0157;0,5306;0,0406;0,0289;0,0298;
425,059208;-0,2785;-0,0878;0,7924;0,0993;0,0166;0,0958;
425,159281;-0,6189;-0,6638;0,0330;-0,1084;-0,0371;0,0176;
425,259448;-0,2864;0,1978;-0,2136;-0,0168;-0,0053;0,0420;
425,359540;-0,0681;-0,4249;-0,5772;-0,0095;0,0008;-0,0081;
425,459592;0,1477;0,5466;-0,8988;-0,0095;-0,0493;0,0115;
425,559810;-0,5869;-0,3597;-1,3700;0,0614;-0,1678;-0,0790;
425,660366;-0,1216;0,3768;-0,6833;-0,0095;0,0301;0,1190;
425,760564;-0,4569;-0,1691;-1,2575;0,1432;-0,0176;0,0493;
425,860608;0,4120;-0,0661;-0,3444;-0,0644;-0,0359;0,0041;
425,960867;0,5210;-1,0404;-1,5862;-0,0327;-0,1251;0,0383;
426,061162;0,1230;0,7047;-1,7085;0,0382;-0,1849;-0,1352;
426,160954;0,5805;0,7229;-0,5456;-0,0339;-0,0835;0,0677;
426,261585;0,3838;0,4261;-2,1799;0,0174;-0,1300;-0,0411;
426,361916;1,1214;0,9013;0,4949;0,2618;-0,0322;0,1177;
426,461412;0,0325;-1,1189;-2,1608;-0,2392;-0,1776;-0,0289;
426,561952;0,9194;-0,0238;-1,2208;0,0382;-0,1092;0,0322;
426,662246;0,1917;-0,6449;-1,1601;-0,1585;0,1352;-0,1254;
426,762943;-3,1915;1,0067;-0,5694;0,2960;-0,0518;-0,0093;
426,863139;-0,3965;-0,5840;-2,2613;-0,0217;-0,1067;-0,1425;
426,963113;-1,5584;3,2369;-0,7064;-0,0107;-0,0958;-0,1510;
427,063617;-0,8783;1,0255;-0,9504;0,0675;0,0240;-0,0313;
427,164122;0,2046;2,0348;-1,3198;0,0541;-0,0567;-0,1620;
427,264045;-1,3330;1,1504;-1,1766;-0,0400;-0,0554;0,0444;
427,364513;-0,4612;-0,4239;-1,8040;0,0480;-0,0176;-0,0423;
427,465045;-1,1474;1,0394;-0,5459;-0,0070;0,0570;0,0738;
427,564888;-2,6017;-1,1438;-1,4635;-0,1048;0,0350;-0,0631;
427,665478;-3,1692;-1,2077;-1,1304;-0,0962;0,0460;-0,1083;
427,765504;-2,0500;1,4345;-0,2268;-0,0229;0,0276;-0,0447;
427,866032;-3,0019;-0,4407;-0,5680;0,1042;0,0765;0,0188;
427,966120;-2,2177;-0,2632;-1,1175;-0,0180;0,0997;-0,0667;
428,065892;-3,1795;0,3194;-0,9512;-0,0070;0,0753;0,0017;
428,166435;-2,5220;1,1327;-0,5549;-0,0437;0,0142;0,0420;
428,266930;-2,7147;-0,7315;-0,7838;-0,0229;0,1364;0,0396;
428,366820;-2,1192;0,4816;-0,0686;0,0418;0,0814;0,0738;
428,467516;-1,9736;1,4797;0,5005;0,0589;0,0863;0,0102;
