
time;ax;ay;az;wx;wy;wz;
298,223968;1,2017;0,4951;2,6956;-0,0950;-0,1141;-0,1278;
298,323643;0,0487;-0,3207;2,4266;-0,0840;-0,0750;-0,1168;
298,423933;0,1887;1,0352;2,1301;0,0455;-0,0322;-0,0728;
298,523908;-1,2027;0,0079;1,6242;-0,0180;-0,0017;-0,1962;
298,624405;-1,5664;0,1728;1,8868;-0,0486;-0,0469;0,0139;
298,725710;-0,4433;0,3258;0,2883;-0,1549;-0,1043;-0,0655;
298,825633;-0,7507;1,2394;0,4980;-0,0363;-0,0505;-0,1352;
298,925929;-0,4421;-0,1773;-0,0827;-0,1023;-0,0078;-0,0020;
299,025594;-1,5456;-1,8659;-0,7172;-0,1084;0,0118;0,1092;
299,126373;0,0988;1,5414;0,7376;0,0724;0,0399;-0,0301;
299,226044;-1,2796;0,2418;-0,5760;0,0186;-0,0738;-0,0289;
299,327394;-1,4785;0,0954;0,8095;0,0895;0,0105;0,0310;
299,428660;-1,5613;-0,4722;1,2882;0,0712;-0,0041;0,0359;
299,528233;-0,4469;0,3919;1,2837;-0,0192;0,0203;-0,0594;
299,629939;0,1412;0,5207;-0,0994;-0,1451;-0,0139;-0,0692;
299,729219;-0,6804;0,0132;-1,3660;-0,1365;-0,0958;-0,0374;
299,829940;-0,6249;1,1034;-0,2114;0,0797;-0,0713;-0,1168;
299,929698;-1,7521;-0,9112;0,6095;0,1848;-0,0115;-0,0728;
300,030026;-0,8187;0,1992;1,3146;-0,1268;0,0008;-0,0716;
300,130251;-0,8916;0,5540;-0,3242;-0,0901;-0,0212;-0,0423;
300,231463;-0,5118;0,2365;1,7566;0,0284;-0,0371;0,0005;
300,331174;0,0770;0,6657;3,3247;0,1494;0,0973;-0,0631;
300,431308;-0,2193;-0,1077;1,0594;-0,0376;-0,0664;-0,0484;
300,531618;0,1093;-0,6938;2,1536;0,0467;0,0460;0,0115;
300,632639;-1,2547;-1,0737;2,1875;0,0870;-0,0163;0,0860;
300,731703;0,4802;0,4771;1,8343;-0,0266;0,0301;-0,0264;
300,832006;-0,2646;0,7883;0,9870;0,0834;0,0350;-0,0875;
300,933017;-1,2784;0,2337;-1,7526;-0,0339;-0,0481;-0,0716;
301,032436;-1,4020;-0,4554;-0,9391;0,0247;0,0533;0,0151;
301,133004;-1,4931;1,1614;-0,5576;0,0431;-0,0261;-0,0166;
301,233289;-1,0639;-0,2758;-0,9837;0,0101;0,0105;0,0518;
301,334191;-1,0866;1,4253;-0,4381;-0,0351;-0,0017;0,0090;
301,433929;-0,3238;0,8806;-0,7065;-0,0156;-0,0249;-0,0814;
301,536024;-0,7057;0,9941;-0,5990;0,0467;0,0142;-0,0032;
301,635321;-0,5762;0,4084;-0,6055;0,0101;0,0325;-0,0142;
301,735601;-1,5018;-0,4717;-2,0144;-0,0583;-0,0811;0,0347;
301,836392;-1,1830;-0,2519;-1,3685;-0,0461;-0,0127;-0,0069;
301,937937;-0,8282;-0,2283;-0,7503;-0,0412;0,0435;0,0530;
302,037100;-1,0350;-0,6591;-1,7314;-0,0779;-0,0163;0,0249;
302,138644;-1,5058;0,4079;-1,1277;-0,0034;-0,0102;-0,0093;
302,238476;-0,9242;1,5989;-0,9102;0,1017;-0,0261;-0,0362;
302,337904;-1,0784;-0,2034;-1,9344;0,0516;0,0069;-0,0130;
302,438967;-1,5264;1,5080;-1,7592;-0,0229;-0,0591;-0,0252;
302,538826;-1,0236;1,0584;-0,4826;0,0822;0,0020;-0,0521;
302,638805;-0,5506;0,2762;-0,9802;-0,0877;0,0643;0,0921;
302,738732;-0,9034;0,5476;-0,5987;-0,0290;0,0069;-0,0533;
302,838906;-0,8318;0,3282;-0,6941;-0,0535;0,0203;0,0261;
302,939569;-1,0337;-0,3716;-1,2733;-0,0437;0,0057;0,0078;
303,039545;0,1319;0,8567;-1,1793;-0,0828;0,0594;-0,0948;
303,139917;-1,1010;0,2068;-0,7521;-0,0217;0,0325;0,0469;
303,240249;-2,0275;0,1763;-1,1092;0,0199;-0,0481;0,0261;
303,341122;-0,2834;-0,1786;-1,9599;0,0822;0,0887;-0,0973;
303,441010;-3,5131;0,1374;-1,0013;0,2129;-0,0530;0,0212;
303,540681;-1,8057;-0,5182;-1,8648;-0,0816;0,0118;0,0249;
303,641356;-1,7727;-0,8298;-3,6057;0,0235;-0,1165;0,0457;
303,741351;-0,1259;3,6480;0,5471;0,0076;-0,0481;0,0652;
303,841493;-2,0768;-1,2132;-3,1308;0,0186;-0,0579;-0,0557;
303,941592;-0,6937;-0,5707;-3,4652;-0,2135;-0,2008;0,0982;
304,041860;1,4814;2,2429;-1,6490;0,1115;-0,0408;-0,2158;
304,142218;-1,9483;0,0652;-2,9162;-0,0706;-0,0334;-0,0496;
304,242553;-0,2544;-0,6359;-3,2655;-0,0608;-0,0958;-0,0509;
304,342280;-1,0710;0,1025;-2,1732;-0,0290;0,0008;-0,0057;
304,443231;-1,7290;0,8269;-1,5610;0,0651;0,0460;0,0005;
304,543648;-0,7702;-1,0004;-2,5777;-0,1121;-0,0542;0,0115;
304,643475;-1,9598;0,6663;-2,1262;-0,0498;-0,0909;-0,0594;
304,743933;0,3637;0,6638;-1,0250;-0,0009;-0,0444;0,0261;
304,844294;-0,1926;1,2127;-1,7087;0,0333;-0,0053;-0,1022;
304,945197;0,1575;0,2481;-1,2578;-0,0095;0,0753;-0,0423;
305,045095;-1,6293;-0,2532;-0,8992;-0,0669;-0,0188;0,0970;
305,145289;0,3453;1,9058;0,0211;-0,0131;0,0631;-0,0166;
305,245691;-1,4780;0,2962;-0,3836;0,0272;0,0374;0,0603;
305,345810;-1,0979;0,5763;-0,9224;0,0553;-0,0151;-0,0435;
305,445827;0,1867;2,0672;-0,4238;0,0370;-0,0200;-0,1242;
305,545992;-0,3270;1,0816;-1,0807;-0,0266;-0,0542;-0,1180;
305,646681;-0,5010;0,5957;-1,0277;-0,0095;-0,0640;-0,0252;
305,746675;-0,6961;-0,1106;-0,3414;0,0357;0,0154;-0,0032;
305,847264;-1,6611;0,7863;-0,0241;-0,0070;0,0179;-0,0228;
305,947450;0,1242;1,4263;-0,6494;-0,0351;0,0118;-0,0484;
306,047399;-0,2844;-0,5916;-1,6612;-0,0632;-0,0786;-0,0240;
306,148064;-1,0874;-0,8780;-1,1173;-0,0058;-0,0689;0,0420;
306,248408;-1,1218;0,0985;-0,2035;0,0040;-0,0420;-0,0093;
306,348654;0,6099;-0,4501;-0,6764;-0,1390;-0,0029;-0,0887;
306,448686;-0,4591;-0,4088;0,0930;-0,1585;-0,0457;-0,1022;
306,549641;0,7943;0,2179;0,4261;-0,0632;0,0044;-0,0301;
306,652109;-1,6170;1,1034;1,0765;0,0736;-0,0334;-0,0228;
306,749697;0,6549;1,0188;2,1675;0,0834;0,0313;0,0102;
306,850409;-0,3521;0,4642;1,3390;0,0834;-0,0396;0,0725;
306,950449;0,3987;0,3595;0,5409;-0,0620;-0,0518;0,0224;
307,052022;-0,3014;1,0495;0,5877;-0,1023;0,0130;-0,0667;
307,150382;0,6029;-0,6159;0,0313;0,0260;0,0704;-0,0362;
307,251137;-0,3064;-0,7664;-0,2577;-0,1097;-0,0750;0,0005;
307,351314;-0,7543;-1,6894;-0,1680;-0,0913;-0,0383;0,0884;
307,450915;0,0938;1,1625;2,3403;0,1335;0,1303;-0,0570;
307,550762;0,4881;0,3763;0,9597;-0,0070;0,0240;-0,0142;
307,650906;0,0556;-0,1442;-0,0846;-0,0913;-0,2521;-0,0301;
307,750992;0,4923;-0,5875;0,3277;0,0956;-0,1080;-0,2158;
307,852102;-0,2011;-0,5162;0,9289;0,1005;0,0264;0,0261;
307,951293;0,1709;-0,7171;0,5193;-0,0009;0,0386;0,0053;
308,052003;-0,3019;0,3498;0,1462;-0,0840;0,3868;0,1239;
308,151509;0,8795;0,5191;0,4390;0,0431;0,4516;0,0420;
308,252848;-0,4899;-0,4633;0,4689;0,0162;-0,2876;0,0725;
308,352124;0,3847;0,6396;1,2511;0,1677;-0,0005;-0,0264;
308,452033;0,8446;0,7915;0,4573;0,0394;0,0350;-0,0545;
308,552118;-0,1161;1,0251;0,7515;0,1652;-0,0090;0,0347;
308,652608;0,1161;-0,6107;0,2201;0,0724;0,0301;-0,0692;
308,752400;0,2139;-0,8790;0,1808;-0,0217;0,0093;0,0298;
308,854723;-0,1089;0,0139;0,2998;0,0431;-0,0017;0,0579;
308,952704;0,0370;0,3327;0,1884;-0,0461;0,0057;0,0237;
309,053639;-0,2201;-0,3828;0,2163;0,0199;-0,0628;0,0249;
309,153084;0,4674;0,4794;0,5822;0,0944;0,0362;-0,0166;
309,253237;1,2536;1,3559;0,2354;0,0883;-0,0053;0,1300;
309,353238;-0,8449;-1,8692;-0,6025;-0,0046;-0,0200;0,0053;
309,453433;0,5531;-0,6585;0,5204;-0,0620;-0,0127;0,0493;
309,553421;-0,1568;0,3906;1,6426;-0,0131;0,0899;0,0261;
309,653638;0,1356;1,1802;0,3346;0,0064;0,0203;0,0053;
309,753700;-0,1564;0,0824;0,0735;-0,0229;0,0435;-0,0081;
309,853841;1,8299;1,5119;-0,4482;-0,0974;-0,1373;-0,1400;
309,953863;-0,5287;-0,2857;0,1482;-0,0254;0,0191;-0,1058;
310,053888;0,8109;-0,0545;-1,1564;-0,0938;-0,1202;-0,0899;
310,154018;-0,5711;0,7175;-0,9772;-0,1414;-0,1910;-0,1742;
310,254350;0,2801;1,1857;0,8850;0,0089;-0,0823;-0,0680;
310,354162;0,9310;0,8382;0,0320;0,0113;0,0130;-0,2072;
310,454311;-0,1822;0,2254;0,7650;-0,0754;-0,0078;0,0115;
310,554527;-0,1708;0,2318;-0,9715;0,0162;-0,0640;-0,0411;
310,654489;1,0504;1,0869;-0,0481;-0,0498;-0,0738;-0,0472;
310,754628;0,0184;-1,9324;-0,7658;-0,0376;-0,0102;-0,0105;
310,854910;-0,5860;-1,8790;-0,1251;-0,0302;-0,0261;0,0848;
310,954838;-0,5218;-0,4509;0,1033;0,0064;-0,0176;0,1019;
311,054884;0,5066;-0,0353;-0,5665;-0,0229;0,0008;-0,0667;
311,154968;0,5150;1,7012;0,2082;0,0003;-0,0567;-0,1449;
311,255094;0,5954;0,7889;0,5686;-0,0168;-0,0053;-0,0716;
311,355236;0,0018;-0,8677;-0,4965;-0,0058;0,0191;-0,0215;
311,455263;-0,3853;-1,0633;-0,2097;0,0431;-0,0078;0,1031;
311,555378;-0,0882;-1,0378;-1,1426;-0,0376;-0,0188;-0,0179;
311,655463;-0,2605;0,4166;-0,0816;-0,0473;-0,0322;-0,0020;
311,755605;-0,5396;-0,7981;-0,2795;0,0834;0,0081;0,0530;
311,856152;0,1575;0,0718;0,4456;-0,0034;0,0289;0,0163;
311,956440;-0,1563;0,1310;0,4080;0,0162;0,0105;-0,0301;
312,057509;-0,4214;-0,7407;-1,0424;-0,0877;-0,0738;-0,0093;
312,157133;0,3275;1,4610;-0,0373;0,0101;-0,0884;-0,0423;
312,257324;0,0433;-0,0012;-0,3838;0,0443;-0,0005;-0,0154;
312,357040;-0,9666;0,1028;0,9754;0,0577;0,0472;0,0469;
312,457696;-1,1108;-0,0782;-0,2814;-0,0400;-0,0725;0,0359;
312,558354;0,1269;-0,4064;0,3413;0,0076;0,0203;0,0469;
312,658050;0,1768;-1,1157;0,8589;-0,0363;0,0203;0,0591;
312,758369;1,0396;-0,2195;1,5434;-0,0754;-0,0078;-0,0179;
312,858896;0,5868;-0,8799;2,0479;-0,0131;-0,0090;0,0444;
312,959098;0,0856;-0,9148;2,3062;0,0015;-0,0041;0,0603;
313,060783;0,9779;-1,4752;1,8349;0,0235;0,0423;0,0628;
313,159987;1,1981;-1,5629;1,4521;-0,0315;-0,0237;0,0163;
313,259776;-0,7541;-0,2662;-0,4584;0,0761;0,0496;0,1214;
313,359683;0,0499;-0,6973;-0,5162;-0,0058;0,0814;0,0273;
313,460780;0,1226;-0,1867;-0,1831;-0,0241;-0,0408;0,0163;
313,560190;-0,4961;-1,0624;0,1242;-0,0168;0,0020;0,1092;
313,660680;0,1535;-1,8793;0,9863;0,0125;0,0973;0,1593;
313,760806;0,9251;1,3870;0,6623;-0,0095;-0,1177;-0,0851;
313,860794;0,3542;-1,4684;0,6541;0,0370;0,1205;-0,0301;
313,961734;0,1214;-2,6203;3,1754;0,2251;0,1694;0,2436;
314,063806;0,0266;-1,1646;1,3839;0,0492;0,0301;0,1458;
314,163378;-0,5897;-3,0729;1,7645;-0,1035;0,0203;0,1300;
314,264124;-0,6985;-1,6724;0,2318;-0,0864;-0,0786;-0,1290;
314,364438;2,2174;-2,9826;1,0383;-0,0828;-0,1116;0,0212;
314,464447;1,7333;-0,8242;2,3868;0,0150;0,0741;0,0432;
314,564930;0,1229;-3,4326;1,9698;0,0150;0,0899;0,0542;
314,665321;-0,1550;-2,0300;2,0285;0,0321;0,1425;0,0860;
314,764627;1,2451;-0,7947;2,6436;0,0773;0,0692;0,1226;
314,865802;0,6445;0,0082;3,1286;0,1151;0,2036;-0,0875;
314,965290;-0,5501;0,5326;2,2275;-0,0864;-0,1727;-0,0936;
315,065756;0,6106;-1,1362;1,2711;-0,0791;-0,0860;-0,0350;
315,166390;-0,4484;-0,6640;1,1513;0,0064;-0,0408;-0,0509;
315,265794;2,5338;1,2505;0,6576;0,0394;0,1034;-0,1315;
315,365909;0,1486;0,7993;0,3323;0,0528;-0,0982;-0,1437;
315,466799;-0,2225;-0,0570;0,2845;-0,0767;-0,0396;0,0457;
315,566779;0,3293;0,9947;0,2348;-0,0730;-0,0298;-0,0081;
315,666757;-0,2970;0,6564;1,2638;0,1213;0,0716;0,0848;
315,767026;0,0385;0,3187;0,0341;0,0858;-0,0127;-0,0154;
315,867256;-0,2195;-0,1058;0,3217;0,1103;-0,0359;0,0396;
315,967397;-0,4590;-1,5337;0,4775;0,0052;0,0289;0,0689;
316,067801;0,6050;-0,0169;1,4850;-0,0266;0,0484;0,0188;
316,167921;0,2625;-0,3485;0,4088;-0,1084;-0,0078;0,0286;
316,270881;-0,0502;0,2308;0,9241;0,0357;-0,0066;-0,0105;
316,370736;0,8933;0,5301;0,8051;0,0455;-0,0151;0,0212;
316,470732;0,7837;-0,1545;1,0296;-0,0156;-0,0322;0,0176;
316,571329;0,3978;-0,7514;0,5825;-0,0021;-0,0383;-0,0264;
316,671399;0,5773;-0,2203;0,7053;0,0089;-0,0420;-0,0142;
316,771289;-0,0111;0,7090;1,3401;0,1017;-0,0029;-0,0509;
316,871178;0,2429;-0,4029;0,4370;-0,0021;-0,0505;-0,0191;
316,971839;-0,0373;-0,2349;0,1703;-0,0082;-0,0591;0,0041;
317,072158;0,1756;-0,1191;0,4435;-0,0168;-0,0029;-0,0203;
317,175193;0,1657;0,1469;0,4883;0,0247;-0,0090;-0,0008;
317,275254;0,4465;-0,1134;-0,7420;-0,0082;-0,0310;-0,0020;
317,375543;-0,7533;-0,0512;-0,3060;-0,0082;-0,0127;0,0408;
317,475820;0,1159;-0,3234;-0,8183;-0,0449;-0,0176;-0,0264;
317,576481;-0,6585;-0,1138;-0,4285;-0,0425;-0,0078;-0,0020;
317,679354;-0,1112;0,4433;-0,1493;-0,0217;-0,0005;-0,0154;
317,779055;-0,1634;0,4887;-0,0876;-0,0144;-0,0078;-0,0105;
317,879391;-0,2889;-0,2890;-0,6959;-0,0205;-0,0249;-0,0081;
317,979863;0,0922;0,1539;-0,4800;-0,0131;-0,0041;0,0041;
318,080670;-0,2572;0,4935;0,1647;0,0260;0,0093;0,0139;
318,181036;-0,2708;0,2929;-1,1653;-0,0107;-0,0053;-0,0020;
318,282182;-0,4175;0,0368;-1,0160;-0,0107;0,0057;0,0139;
318,382656;-0,3627;0,1578;-1,0104;0,0137;-0,0115;-0,0093;
318,482262;-0,2208;0,1954;-0,5018;-0,0009;0,0142;0,0066;
318,582647;-0,3499;0,3185;-0,1555;0,0333;0,0093;0,0237;
318,682927;0,0079;-0,1782;-0,5203;-0,0119;-0,0090;-0,0289;
318,783136;-0,2517;0,5088;0,0090;0,0150;-0,0127;-0,0057;
318,883282;0,0744;0,1157;-0,0990;-0,0229;0,0081;0,0053;
318,983796;-0,0516;0,1270;0,0284;-0,0254;0,0057;-0,0130;
319,084194;0,1765;0,1914;-0,1058;-0,0412;0,0008;-0,0081;
319,184538;-0,0441;0,1347;-0,2728;-0,0535;-0,0163;0,0163;
319,285805;-0,4079;-0,0956;-0,2145;-0,0327;-0,0151;-0,0032;
319,385404;0,1528;0,2267;-0,1519;0,0186;0,0044;0,0041;
319,486910;0,1823;0,0435;-0,5494;-0,0547;-0,0005;0,0078;
319,586301;-0,0666;-0,1926;-0,2171;-0,0864;0,0044;0,0066;
319,687247;-0,1983;-0,0560;-0,0418;-0,0461;0,0093;-0,0105;
319,786890;0,0273;0,1922;-0,1372;0,0064;-0,0102;-0,0032;
319,886876;0,0021;-0,1175;-0,3229;-0,0376;-0,0005;0,0078;
319,987154;-0,0821;0,0079;0,2289;-0,0290;0,0228;0,0017;
320,088309;-0,1076;0,1859;0,1355;-0,0095;-0,0017;0,0115;
320,187339;-0,2614;0,0093;-0,3030;-0,0192;-0,0176;0,0102;
320,288443;-0,3522;-0,1162;0,0465;0,0137;0,0154;-0,0069;
320,388325;0,2172;-0,0061;0,0035;-0,0082;0,0081;0,0029;
320,488409;-0,4121;0,0307;-0,2414;-0,0131;-0,0444;0,0249;
320,588492;-0,6128;-0,4449;-0,3014;0,0150;0,0154;0,0163;
320,688846;0,0060;0,2240;-0,3587;0,0089;0,0069;-0,0130;
320,788873;-0,1200;-0,2457;-0,1520;-0,0009;-0,0127;-0,0008;
320,888900;-0,1153;-0,2276;-0,1205;0,0076;0,0240;0,0224;
320,989208;-0,0552;0,4101;-0,2372;0,0064;-0,0139;-0,0008;
321,089423;-0,1969;-0,0728;-0,3463;0,0162;-0,0224;-0,0276;
321,189745;-0,0847;0,1523;-0,2250;0,0284;0,0179;-0,0032;
321,289853;-0,5054;-0,1094;-0,7141;0,0040;-0,0188;0,0261;
321,389828;-0,1682;-0,0102;-0,4574;-0,0058;0,0191;-0,0301;
321,490842;-0,2943;0,4702;-0,4604;0,0455;0,0130;0,0090;
321,590908;0,3718;-0,2897;-0,4605;-0,0669;-0,0041;0,0371;
321,690462;-0,4443;-0,1561;0,0906;-0,0119;0,0154;0,0188;
321,790882;0,5501;0,0400;0,3937;-0,0339;0,0093;-0,0301;
321,891228;0,2193;-0,2221;0,5185;-0,0156;-0,0115;0,0322;
321,991504;-0,1766;-0,1847;0,5325;0,0223;0,0130;0,0176;
322,091735;0,5306;0,1478;0,3778;-0,0070;-0,0017;-0,0350;
322,191764;0,1072;-0,2652;0,3745;-0,0229;-0,0029;0,0298;
322,291996;-0,2085;-0,0022;0,3025;0,0076;-0,0041;0,0017;
322,392092;0,3856;0,0119;0,3931;0,0199;0,0264;-0,0313;
322,495020;0,7928;0,3521;0,3130;-0,0021;-0,0017;-0,0289;
322,592441;-0,3521;0,1546;-0,1520;0,0150;-0,0200;0,0176;
322,692563;-0,2960;-0,1333;-0,3215;0,0076;0,0032;-0,0020;
322,792712;0,2569;0,0460;0,0217;0,0125;0,0069;-0,0130;
322,893099;-0,0493;-0,0452;-0,1263;0,0089;0,0130;0,0163;
322,992819;-0,1274;0,1056;-0,2517;-0,0034;-0,0188;-0,0093;
323,093610;-0,0563;0,0328;-0,3182;0,0174;0,0313;0,0115;
323,193282;-0,0422;0,2780;-0,5782;0,0040;-0,0127;-0,0228;
323,293823;-0,4193;-0,1753;-0,5064;-0,0070;0,0057;0,0432;
323,394386;-0,5503;-0,2745;-0,6476;0,0357;0,0399;-0,0118;
323,493998;-0,4540;0,0913;-0,5848;-0,0241;-0,0127;0,0457;
323,594237;-0,4765;-0,4700;-0,3187;0,0406;0,0338;-0,0399;
323,694545;-0,2276;-0,2266;-0,0992;-0,0082;-0,0310;0,0640;
323,794638;-0,6875;-0,1920;0,0791;0,0370;0,0545;-0,0008;
323,894926;1,1142;0,3708;0,1306;-0,0412;-0,0005;-0,0105;
323,995111;0,0884;0,1866;0,0922;-0,0351;-0,0286;0,0603;
324,095029;-0,1976;0,5996;-0,1052;0,0040;-0,0078;0,0066;
324,195649;-0,2772;0,9034;-0,2132;0,1054;0,0386;-0,0203;
324,296763;-0,0129;0,7416;-0,7653;-0,0254;-0,0359;-0,0313;
324,396393;-0,3484;-0,7321;-1,5762;-0,0315;-0,0444;-0,0252;
324,496374;-0,3962;-0,4559;-1,0682;-0,0327;-0,0176;-0,0020;
324,596247;-0,3997;-0,5127;-0,9494;0,0162;0,0008;0,0053;
324,697105;-0,5382;-0,6356;-0,9658;0,0406;0,0142;0,0200;
324,796582;-0,1621;-0,4156;-0,7970;0,0260;0,0203;0,0005;
324,896791;-0,3019;-0,0980;-0,6775;0,0260;0,0020;-0,0057;
324,996876;-0,1335;0,1050;-0,5750;0,0370;-0,0005;-0,0069;
325,097350;-0,3063;-0,0341;-0,4701;0,0272;-0,0200;0,0115;
325,197181;-0,0513;-0,0963;-0,1409;0,0027;-0,0053;-0,0105;
325,297509;0,1026;-0,0885;-0,0545;-0,0205;-0,0053;-0,0142;
325,398470;-0,1226;-0,7220;-0,6795;-0,0852;-0,0127;0,0017;
325,499068;0,0062;-0,9606;-0,5696;-0,0461;-0,0334;0,0041;
325,598460;0,1656;0,4346;0,0469;-0,0877;-0,0750;-0,0838;
325,698672;0,0167;-0,1405;0,5180;-0,0278;0,0594;0,0799;
325,798939;-0,1188;0,0506;0,1001;0,0235;0,0032;0,0041;
325,898984;0,1904;0,2952;-0,2994;0,0125;-0,0628;-0,0166;
325,999329;0,0795;-0,0814;-0,4968;-0,0131;-0,0371;-0,0447;
326,099591;0,0618;0,1992;0,0396;-0,0192;-0,0347;-0,0069;
326,199612;-0,1975;-0,3146;0,2306;0,0113;0,0191;0,0017;
326,299759;0,2601;0,1587;-0,0593;-0,0021;-0,0102;-0,0057;
326,400770;0,0246;0,0674;0,4820;0,0101;0,0154;0,0359;
326,503092;-0,3887;-0,2615;-0,0660;-0,0400;-0,0237;0,0041;
326,603365;0,1871;0,3381;0,0536;-0,0339;0,0215;-0,0032;
326,704516;-0,1237;-0,3290;-0,0731;-0,0058;0,0179;0,0066;
326,804652;0,2443;0,3443;0,6009;0,0064;0,0447;0,0151;
326,904415;-0,1555;-0,4977;-0,3182;0,0113;0,0240;0,0408;
327,004555;-0,1377;-0,5120;-0,3633;-0,0241;0,0154;0,0176;
327,105105;-0,0039;-0,1335;-0,0135;-0,0363;0,0142;0,0102;
327,205183;0,3229;0,0735;-0,2237;0,0101;0,0301;-0,0264;
327,305348;-0,2943;-0,1278;-0,2795;0,0272;0,0105;0,0249;
327,405603;-0,5671;-0,1442;0,0893;0,0125;0,0301;-0,0118;
327,505785;0,3158;0,1911;0,2398;-0,0351;0,0728;0,0029;
327,606225;0,2975;0,5974;0,3220;0,0076;0,0142;0,0163;
327,705732;-0,2778;-0,5356;-0,7801;0,0284;0,0130;0,0078;
327,806896;-0,0954;0,0573;0,5533;0,0724;0,0521;0,0066;
327,906821;-0,0149;0,3825;0,4646;0,0602;0,0350;-0,0179;
328,006696;-0,0542;-0,7801;-0,5704;0,0150;0,0191;0,0383;
328,106873;-0,1905;0,0245;-0,0612;0,0406;0,0252;-0,0008;
328,207145;-0,0313;0,2764;-0,0965;0,0418;0,0582;0,0176;
328,307083;-0,1645;-0,3352;-1,1953;0,0101;0,0264;-0,0386;
328,407573;-0,4824;0,5376;-1,6845;0,1090;-0,0224;-0,0802;
328,507843;-0,2241;0,4736;-1,0134;-0,0925;0,0374;-0,0118;
328,608114;-1,2598;-0,3896;-1,6911;0,0296;-0,0200;0,0261;
328,708572;-0,3679;0,6456;-1,9524;-0,0131;0,0142;-0,0887;
328,808770;0,5204;1,9340;-0,3562;0,0345;0,0044;-0,1217;
328,908797;-0,1062;0,8674;-0,8042;0,0675;-0,0151;0,0188;
329,009814;0,0297;-0,4272;-0,1625;-0,0974;-0,0481;-0,0887;
329,109548;0,0910;-0,6120;0,0765;-0,0278;-0,0078;-0,0851;
329,210061;0,6678;0,4387;1,0627;-0,0571;-0,0005;0,0224;
329,311158;-0,0665;0,4417;1,8317;0,0577;0,0179;0,0139;
329,409744;0,5396;0,3313;2,0617;-0,0229;0,0203;-0,0154;
329,510061;0,8219;0,4439;2,7963;-0,0327;0,0594;-0,0154;
329,610091;1,3620;-0,7658;1,7885;-0,0864;-0,0041;0,0053;
329,710165;0,6467;-1,1984;1,6882;-0,0327;0,0081;0,0396;
329,810530;0,8747;-0,7582;1,6576;-0,0706;0,0447;-0,0460;
329,910418;1,1888;0,0863;2,2978;-0,0119;-0,0041;-0,0166;
330,010638;0,9451;0,0868;1,7618;-0,0156;0,0032;-0,0191;
330,110881;0,5365;-0,1357;1,4471;-0,0180;-0,0127;-0,0154;
330,211137;0,5530;0,1859;1,5889;0,0394;-0,0017;0,0444;
330,311146;1,0057;-0,6201;1,4374;0,0223;0,0753;-0,0619;
330,411215;0,5062;-0,9085;-0,3922;-0,0437;-0,0359;-0,0484;
330,511545;-0,2551;-0,5210;-0,4840;-0,0131;-0,0224;-0,0374;
330,611620;0,1687;0,5401;0,2657;-0,0229;0,0142;0,0603;
330,711658;1,4758;0,0752;1,5905;0,0822;0,0667;-0,1071;
330,812003;-0,2640;-0,9063;-0,6266;-0,0571;-0,0835;0,0200;
330,912442;-0,4745;0,2276;-0,2697;0,0199;-0,0420;-0,0472;
331,012243;0,4318;0,0105;0,4296;0,0174;0,0093;0,0212;
331,112621;-0,0998;1,0022;-0,3917;0,0296;-0,0383;0,0310;
331,212716;-0,1269;0,2288;-0,4898;0,0602;0,0142;-0,0509;
331,312753;-0,8432;-0,4100;-0,9715;0,0370;-0,0102;0,0481;
331,413414;-0,7258;0,0360;-1,1124;0,0357;-0,0432;0,0212;
331,513192;-0,2250;-0,5275;-2,0874;-0,0180;-0,0286;0,0005;
331,613258;0,0275;0,2561;-1,4237;0,0211;-0,0017;-0,0313;
331,713427;0,2448;0,8033;-1,3036;-0,0473;-0,0249;-0,0655;
331,813815;-0,3830;0,8131;-0,3211;0,0076;-0,0298;0,0090;
331,913886;0,0662;0,4207;0,3987;0,0638;0,0179;0,0066;
332,014267;-0,4716;-1,2385;-1,0291;-0,0180;0,0093;0,0481;
332,114330;-0,2414;-0,6282;-0,3265;-0,1084;0,0399;0,0677;
332,215245;-0,3431;1,4621;0,1857;-0,0351;0,0716;-0,0423;
332,314956;-0,1533;-0,2333;-0,1344;0,0064;-0,0188;0,0090;
332,415294;0,1873;-0,0889;-0,3288;0,0150;-0,0151;0,0347;
332,515521;-0,1625;0,3278;-0,5649;-0,0278;0,0228;-0,0008;
332,616037;-0,3833;-0,1015;-0,9566;0,0052;0,0081;0,0102;
332,716338;0,0706;-0,2107;-0,2478;0,0015;0,0044;-0,0044;
332,816979;-0,0017;0,0597;-0,7586;-0,0302;0,0057;-0,0411;
332,916527;-0,4017;-0,5324;-0,3169;0,0052;0,0130;0,0420;
333,017441;-0,4359;-1,0650;0,2425;0,0003;0,0276;0,0371;
333,117517;0,0633;-0,1045;1,4492;-0,0351;0,0264;0,0212;
333,217602;-0,4327;-0,4156;1,4070;-0,0425;0,0191;0,1434;
333,317644;0,5036;0,8710;0,7479;-0,0376;-0,0396;0,0286;
333,418083;0,4641;1,1703;1,8744;0,0553;0,0179;0,0151;
333,518202;0,3614;-0,0276;1,9733;0,0027;0,0386;0,0591;
333,618342;0,8458;0,7390;1,3481;0,0443;0,0057;-0,0386;
333,718700;0,4195;-0,2605;0,3177;0,0577;-0,0115;0,0603;
333,819078;-0,3783;1,0166;0,4868;0,0284;0,0142;0,0029;
