
time;ax;ay;az;wx;wy;wz;
130,094901;-1,3192;-1,9627;-0,4131;-0,1106;-0,1150;0,0037;
130,195391;-0,7791;-0,2034;0,6856;-0,0861;-0,1480;0,0684;
130,295165;0,8699;1,9189;0,4939;-0,0556;-0,0747;-0,0611;
130,397184;0,1043;0,7332;0,1379;0,0067;-0,0918;-0,0269;
130,497184;-0,8293;-0,7627;0,1678;-0,0116;-0,1407;-0,0648;
130,597321;-0,0729;0,2934;-0,2727;0,1704;-0,1260;-0,0965;
130,698059;0,3479;-1,2480;-2,6764;-0,1692;-0,1028;-0,1625;
130,799011;0,4770;0,8905;-0,0332;0,0128;-0,0600;-0,1319;
130,900076;0,4273;-1,2566;-0,6532;-0,0605;-0,1724;-0,0843;
131,000918;0,1239;-0,1101;-0,2858;-0,0373;-0,0845;-0,0538;
131,102625;0,2780;-0,5012;0,4723;-0,0018;-0,0735;-0,0696;
131,202551;0,0444;0,5803;-0,6047;-0,0739;-0,0270;0,0635;
131,302915;0,0729;-0,0595;0,2969;-0,0104;-0,1541;-0,0428;
131,404373;-0,0604;-1,0196;-1,4538;-0,1313;-0,0722;-0,0501;
131,504736;-0,4072;-0,3925;-1,1034;-0,0788;-0,0967;-0,0916;
131,605783;-1,0067;-0,4105;-0,0670;0,0385;-0,1370;0,0611;
131,706536;0,3584;0,0065;0,3785;0,0165;-0,0967;0,0281;
131,807053;0,7383;0,1089;-0,6725;-0,0043;-0,0771;-0,0354;
131,907460;0,2368;-0,3415;-0,3254;0,0959;-0,0918;-0,0806;
132,007517;-0,5273;-1,4632;-0,9237;-0,0165;-0,1749;-0,1210;
132,108832;-0,2251;1,0906;0,0179;0,0092;-0,1492;0,0379;
132,209047;-0,1861;-0,1513;0,2931;0,0348;-0,1089;0,0513;
132,310081;0,6586;0,4232;0,4484;0,0593;-0,0783;-0,0354;
132,410048;0,8874;0,2878;-0,1445;0,0177;-0,0600;-0,0782;
132,510167;-0,1004;0,1715;-0,2326;0,0312;-0,1272;-0,0171;
132,610709;0,1405;-0,0776;-0,1171;0,0312;-0,1260;-0,0195;
132,711345;0,1709;-0,0747;0,1199;0,0263;-0,0991;-0,0354;
132,812921;-0,0536;-0,3774;-1,1475;-0,0910;-0,0515;-0,0318;
132,913040;0,2147;0,4334;-0,4452;0,0568;-0,0392;-0,0464;
133,013501;-1,4221;0,0678;-0,9225;0,0018;-0,1016;0,0171;
133,114119;-0,4488;1,6789;-0,3919;0,0910;-0,0759;-0,0367;
133,214258;-0,9633;-0,5062;-0,5132;0,0165;-0,0808;0,0086;
133,314354;-0,6623;0,5227;1,6227;0,0128;-0,0063;0,0696;
133,414378;-0,1281;0,4299;2,1815;0,0116;0,0438;0,0403;
133,514502;-0,1357;0,1261;1,3467;-0,0874;-0,0185;0,0147;
133,615360;0,5845;0,5986;2,2916;0,0385;0,0389;-0,0208;
133,715673;0,0594;-0,4535;1,2431;-0,0397;-0,0111;0,0183;
133,817004;0,1192;-0,2919;0,8756;-0,0067;-0,0221;0,0049;
133,917380;0,2333;-0,1339;1,5899;0,0470;0,0389;0,0318;
134,017958;-0,2067;-0,3921;1,6559;0,0226;-0,0050;0,0599;
134,119207;-0,0265;-0,3330;0,5909;0,0214;0,0194;0,0183;
134,219339;0,2964;0,4904;1,5567;0,0678;0,0524;-0,0110;
134,320186;-0,0582;-0,1898;1,2219;0,0250;-0,0185;0,0098;
134,420084;0,3592;-0,0249;0,8226;0,0360;-0,0038;-0,0354;
134,521519;-0,2201;-1,1075;-0,3033;-0,0629;-0,0038;-0,0342;
134,621537;-0,6395;-0,4527;0,2650;-0,0140;0,0096;-0,0195;
134,721706;-0,7119;0,3793;0,7036;0,1118;0,0560;0,0330;
134,821941;-0,1705;0,8287;0,1811;0,0690;0,1025;0,0147;
134,922633;-0,3470;0,2338;-1,2970;0,0238;0,0939;-0,0489;
135,023257;-0,8346;0,5525;-1,1161;0,0275;0,1086;-0,0134;
135,123650;-1,5061;1,0432;-1,0385;0,0238;0,0903;0,0269;
135,224399;-1,4595;0,2864;-0,8508;0,0556;0,0597;0,0757;
135,325414;-1,1123;0,3153;-0,4899;0,0055;0,0890;0,0195;
135,425414;-1,1069;-0,7763;-0,8466;-0,0702;0,0536;0,0330;
135,526296;-0,5992;2,0497;0,9063;0,1228;0,1391;0,0318;
135,626387;-0,6181;-0,9896;-1,8018;-0,0617;-0,0014;0,1038;
135,726765;-0,9187;2,0307;-0,6394;0,0373;0,1452;0,1613;
135,827069;-1,4370;0,3352;0,8275;0,1240;0,1428;0,1381;
135,927167;-0,1513;0,3157;0,3354;0,0751;0,1587;0,1820;
136,027247;0,3577;-2,6102;-1,6674;-0,1448;-0,0209;0,2676;
136,127739;1,4649;-1,6513;-2,0374;-0,0593;0,2271;-0,1820;
136,228057;-0,7281;-0,5415;1,2150;0,1399;0,0695;0,0379;
136,328937;-0,6750;-1,2179;0,4799;0,2352;-0,0918;0,1833;
136,429733;2,7993;0,9508;1,7428;0,2938;0,2698;-0,0648;
136,530752;-0,7960;1,7424;2,3198;0,2205;0,0964;0,0525;
136,630564;0,8033;-2,7182;-2,4915;-0,0641;0,1086;-0,1234;
136,731341;-1,7222;-0,2864;-0,1372;0,0922;0,1269;0,0171;
136,832122;-1,4233;0,0899;0,1290;0,1106;0,0927;0,1600;
136,933567;0,1925;-0,5670;-1,1782;-0,0409;0,0145;0,1552;
137,033562;0,7111;-0,5506;-0,3701;0,0690;0,1660;-0,0305;
137,133895;-0,3232;0,7511;-0,3633;0,0018;0,0658;0,0538;
137,234815;-1,2845;-0,3570;-0,5283;-0,0104;0,1025;0,0831;
137,335855;-0,6508;-0,4224;-0,8227;0,0079;0,0890;0,0367;
137,436677;-0,9204;0,7409;0,0826;0,0409;0,1037;0,0318;
137,538512;-0,6563;0,7697;-0,1177;0,0617;0,0854;0,0037;
137,638504;-0,3071;-0,2176;-1,0243;0,0312;0,1086;-0,0159;
137,740018;-0,5257;1,0219;0,3265;0,0702;0,1122;0,0012;
137,840694;-0,9021;0,3990;-0,2516;-0,0128;0,0964;0,1271;
137,940667;-0,3810;-0,4647;-1,5102;-0,0666;0,0499;-0,0134;
138,041813;-0,1856;0,0468;-0,8566;0,0605;0,0756;0,1014;
138,142217;0,8733;0,8685;-0,5325;0,0055;0,0817;0,0098;
138,242670;-1,3998;-0,6372;-1,0552;-0,0959;0,0341;0,1723;
138,342840;-0,8177;1,6470;-0,2536;0,1045;0,0903;-0,0501;
138,443842;0,3346;-0,8515;-2,0480;-0,1203;0,1232;-0,0354;
138,545037;-0,2244;2,4845;0,7284;0,0189;0,1892;-0,0464;
138,645308;-2,7353;-1,8619;-1,4774;-0,2682;-0,0564;0,1246;
138,745946;1,0819;-0,2330;-0,8567;0,1081;0,0744;-0,1539;
138,846304;-0,8572;0,5341;-1,9367;-0,0067;0,0560;0,0440;
138,947532;-0,8811;-0,0672;-0,4874;-0,0690;-0,0063;0,0269;
139,047955;0,7087;0,7733;-0,0782;-0,0421;0,0646;0,0440;
139,149513;-0,7491;-1,2666;-0,6891;-0,0678;-0,0429;0,0929;
139,249754;1,2973;0,2602;0,5046;0,0055;0,0267;-0,0061;
139,350019;1,1146;-0,1753;2,1134;0,0018;0,0292;0,0257;
139,450920;1,5200;-0,4776;2,0886;0,0128;0,0157;0,0208;
139,552119;1,6323;-0,9752;1,8769;-0,0079;0,0292;-0,0293;
139,653412;0,3460;-0,1089;2,5963;-0,0067;0,0780;0,0672;
139,753588;0,9021;-0,3966;3,8144;0,0507;0,1599;-0,0012;
139,854888;0,3703;-1,7870;1,4233;-0,2132;0,0707;0,1442;
139,956957;0,3092;-1,4321;3,9265;-0,0678;0,0817;0,1234;
140,057475;-0,1586;1,0220;5,0652;0,1045;0,2198;0,0843;
140,157880;-0,6931;-0,3393;3,4259;0,0507;0,1721;0,0623;
140,257920;-0,6160;-2,2122;1,8585;-0,0336;0,1122;-0,0110;
140,359840;-0,3454;-2,1274;1,9690;-0,0629;0,1733;0,0354;
140,459852;-0,4907;-0,5509;1,7073;-0,0128;0,1990;0,0696;
140,561218;-0,4154;-2,0808;0,1241;0,0104;0,1318;0,0110;
140,661341;-0,4538;-0,3768;2,8220;0,0702;0,2136;0,0281;
140,762919;-0,9588;-1,2750;0,6608;-0,0617;0,1367;0,0684;
140,863288;-1,0211;0,3558;0,7955;-0,0641;0,1587;0,0696;
140,965377;-0,1283;0,4533;1,4398;0,0556;0,2161;0,0012;
141,065788;-0,7055;0,2828;1,4510;0,1020;0,2136;0,0867;
141,166731;-1,4958;-0,9680;-0,9926;0,0031;0,1587;0,1319;
141,267674;-0,1473;0,3756;-0,3978;0,0837;0,2027;0,0012;
141,368715;-1,6634;-0,2567;-0,8200;-0,0018;0,1538;0,0819;
141,469438;-1,2835;-0,9234;-0,6334;-0,0055;0,1403;0,0916;
141,570237;-0,8493;-0,4373;0,1176;-0,0018;0,1746;0,1087;
141,671419;-0,0614;0,0751;0,3792;-0,0202;0,2185;-0,0745;
141,772420;-2,1350;-0,9464;0,5119;0,0263;0,1843;0,1539;
141,873016;-1,0053;-0,9837;-0,0123;0,0189;0,2124;0,0892;
141,973861;-2,4908;-1,1395;-0,0430;-0,0226;0,1000;0,1222;
142,074261;-0,8063;0,0772;0,1904;-0,0116;0,1709;0,0562;
142,174882;-1,2979;-1,6267;-0,8389;-0,0886;0,0683;0,2382;
142,275115;-0,5518;0,2523;1,1651;0,0177;0,2161;0,0403;
142,376058;-0,7548;0,5943;1,5170;0,0214;0,1599;0,1344;
142,477028;0,0321;-0,0288;0,5999;-0,0226;0,1917;0,0831;
142,579139;-0,1914;0,1905;0,4946;-0,0153;0,1501;0,1148;
142,678609;0,2608;-0,4033;0,4844;-0,0446;0,1575;0,0550;
142,780193;-0,3748;-0,7875;0,4496;-0,0593;0,1074;0,0244;
142,880353;-0,8990;-1,2022;0,4728;0,0177;0,0768;0,0770;
142,981049;-0,4373;0,2817;1,5097;0,0568;0,0878;0,1271;
143,081602;-0,7924;0,0738;1,0584;-0,0299;0,1196;0,0855;
143,181887;-0,1359;-0,4694;-0,2924;0,0556;0,1306;0,0794;
143,283293;-0,8784;-1,2697;-1,2526;-0,0495;0,0683;0,1185;
143,384602;1,0343;-1,5157;-1,4055;-0,0886;0,0634;0,0770;
143,485734;0,3110;-0,9655;-0,7628;-0,0397;-0,0087;0,0061;
143,585902;1,9562;-0,1834;-0,3916;-0,1081;0,0133;0,0232;
143,686260;1,6691;0,8642;2,1769;0,0385;0,1623;-0,1723;
143,789318;2,4253;-1,1034;-1,8022;-0,0336;0,0267;-0,1258;
143,889543;-0,3038;-1,7072;-0,3323;-0,0324;0,0426;-0,0220;
143,989568;0,9251;1,2113;0,1642;-0,0067;-0,0002;-0,0024;
144,090571;0,5461;1,7873;1,7556;0,1851;0,1794;0,0257;
144,191637;0,7250;-0,6396;-1,8129;-0,0128;-0,1150;-0,0550;
144,292934;-0,2217;-0,7128;-1,9264;-0,0825;-0,1174;-0,0513;
144,393657;0,4155;-1,3965;-2,0175;-0,0202;-0,0881;-0,0757;
144,495966;1,1802;0,6097;-1,1374;-0,0348;-0,0197;-0,1197;
144,596546;0,7912;-0,4535;-2,5247;-0,0312;-0,0185;-0,0501;
144,698122;1,0019;1,2014;-0,3054;0,0018;-0,0185;-0,0098;
144,799774;1,0720;-0,2807;-2,1027;-0,0275;-0,0527;-0,1161;
144,900911;0,7445;-0,2746;-2,2757;0,0006;-0,0441;-0,0990;
145,001627;0,9564;0,6757;-1,3938;-0,0593;-0,0576;-0,1197;
145,101660;0,4619;-0,7645;-3,3265;-0,1179;-0,0881;-0,0379;
145,201953;0,6574;1,3725;-1,0029;0,0373;-0,0661;-0,0073;
145,302176;0,2248;0,7626;-0,2446;0,0031;0,0719;0,1258;
145,403333;0,7954;-0,3995;-1,6429;-0,1081;0,0341;-0,0599;
145,503636;-0,3559;-0,1126;-0,8752;0,0006;-0,1126;-0,0831;
145,604045;0,6860;0,3674;-1,1474;-0,0250;-0,0722;-0,1319;
145,705715;-0,3886;0,6125;-0,5488;-0,0250;-0,0111;0,0122;
145,805832;-1,0876;-1,5170;-2,4926;-0,1436;-0,0832;0,0880;
145,905233;0,0466;1,6097;-1,1999;0,0593;0,0353;-0,0648;
146,006133;-0,3599;0,4953;-2,0238;-0,0275;0,0072;0,0415;
146,106774;-0,5976;0,8027;-1,1976;0,0153;0,0866;-0,0599;
146,206746;-1,2560;0,9617;-0,3784;0,0470;0,0829;0,0244;
146,307635;-1,8742;-0,6538;-1,8109;-0,0287;-0,0063;0,0464;
146,408018;0,0675;0,4460;-0,4322;0,1729;0,0512;-0,0745;
146,509057;-1,2025;-0,6263;-1,8534;-0,1387;0,0170;0,0232;
146,609895;-1,0612;0,0588;-1,1904;-0,1839;0,0328;-0,0452;
146,710920;-1,0805;1,3016;-1,0847;-0,0605;0,1196;0,0195;
146,811543;-0,3908;1,2054;-1,6206;0,0214;0,1440;-0,0990;
146,911630;-2,5711;-0,5825;-1,4599;-0,0556;0,0560;0,1772;
147,011836;0,5616;2,8057;-0,1828;0,1570;0,1562;-0,0159;
147,113151;-2,3498;-1,0486;-1,8053;-0,0153;0,1135;0,0134;
147,213304;-0,9089;0,8760;-0,0771;0,3073;0,0805;0,1588;
147,313185;-0,0855;0,2252;1,0648;0,0666;0,0939;0,0806;
147,413910;-2,0867;-1,0049;-0,7888;-0,1106;-0,0002;0,1906;
147,514508;0,4696;0,5268;0,5200;-0,0458;0,0194;-0,0452;
147,616309;-1,3162;0,2642;0,9500;0,1423;0,0096;0,0379;
147,716592;-0,2637;-0,4223;-0,6363;-0,1338;-0,0673;0,0599;
147,817633;-0,1603;-1,0973;-0,9297;-0,0935;-0,0869;0,0061;
147,918991;-2,6702;-0,9195;-0,2450;-0,2596;-0,1150;0,2028;
148,021016;2,4493;-0,0407;2,3489;0,0629;0,2515;-0,0550;
148,121227;1,8029;2,3883;2,2937;0,2303;0,2027;-0,1710;
148,221744;-2,0665;0,0375;-0,1894;0,0299;0,0035;0,0990;
148,322149;0,3655;2,2016;1,3081;-0,0018;-0,0356;0,0220;
148,422361;0,2615;-1,0607;-0,1748;-0,0189;0,0157;0,0538;
148,523121;1,5559;0,4206;1,3835;-0,0458;0,0817;-0,0281;
148,624301;0,1017;-0,5470;0,9124;-0,0043;-0,0063;0,0269;
148,725756;0,2632;0,9642;2,8501;0,0812;0,0084;0,0195;
148,826030;1,2061;0,6664;2,4331;-0,0593;0,0438;-0,0684;
148,926800;0,0408;-2,6220;-0,7195;-0,1631;-0,0246;0,1283;
149,026931;0,6759;-1,2669;1,5340;0,1057;0,0133;-0,0513;
149,127767;-0,1054;0,1314;2,8882;0,0776;-0,0564;0,1955;
149,229548;1,0279;-1,9146;1,0490;-0,1558;-0,0111;0,0745;
149,329139;1,9917;0,4245;2,0040;0,0397;0,1403;-0,1002;
149,429863;-0,8257;-1,1441;1,5247;-0,0825;0,1135;-0,0965;
149,530583;-1,2180;1,3776;3,7037;-0,0055;0,1342;-0,0513;
149,631817;-1,4250;2,1406;4,5805;0,2486;0,1098;-0,0330;
149,731708;-0,0672;1,1978;2,0096;0,1888;0,0756;0,0916;
149,832740;-0,4869;-1,6050;1,0793;0,0935;0,0328;0,0672;
149,933399;-0,1659;-2,6079;-0,0361;-0,0336;0,1098;-0,0159;
150,033677;-1,1503;-0,2140;1,6694;0,0079;0,0805;0,0696;
150,134714;0,0901;-0,6570;1,8227;0,0458;0,0292;0,1100;
150,235751;1,5261;-0,2650;0,7108;-0,0226;0,0145;0,0696;
150,337095;3,0003;1,1509;0,8501;0,1167;-0,0063;0,0049;
150,438419;1,7220;0,7001;0,8390;0,0886;-0,1089;0,0232;
150,539504;1,0455;-1,7901;-1,7592;-0,0544;-0,1504;0,0195;
150,639416;2,9153;-0,6101;-1,2631;-0,0617;-0,1602;0,0244;
150,740632;2,8931;1,7232;0,0034;0,1032;-0,0515;-0,0538;
150,841925;2,4671;0,6884;-0,9860;-0,0373;-0,1345;0,0599;
150,943149;3,2025;0,1132;-0,5245;0,0287;-0,1370;0,0110;
151,043863;3,8180;1,3943;-0,7034;0,1350;-0,2567;0,0037;
151,144323;4,0695;-0,2746;-0,4813;0,0764;-0,1944;0,0220;
151,245629;4,1982;-0,8975;-1,8781;-0,1081;-0,2396;-0,0269;
151,346635;5,2490;-1,4774;-2,4236;-0,1106;-0,1920;-0,1833;
151,446972;5,5322;-0,1199;-0,4985;0,0727;-0,0698;-0,1943;
151,548306;3,0859;0,1557;-0,8940;-0,0324;-0,1688;-0,0990;
151,648834;1,9756;0,8581;0,5560;0,0116;-0,0796;0,1503;
151,749038;2,8909;-0,5051;-0,2306;0,0128;-0,0967;-0,0134;
151,849821;2,6014;0,0544;-0,2790;0,0116;-0,1749;-0,0367;
151,950928;2,6673;0,9189;-0,9757;0,0153;-0,1590;-0,1503;
152,052129;2,6301;1,7681;0,1024;0,0886;-0,0722;-0,0867;
152,152409;3,0745;0,7917;-0,2999;0,0739;-0,0906;-0,1051;
152,254004;1,5667;-1,2415;-2,2662;-0,0446;-0,2262;-0,0770;
152,355334;2,3734;-1,1986;-1,4004;-0,1008;-0,1871;-0,1246;
152,454826;3,3291;-0,7920;-1,0082;-0,0458;-0,1272;-0,0501;
152,554894;1,9646;-1,5596;-1,7407;0,0128;-0,2140;0,0147;
152,655752;2,2615;2,0285;1,5045;0,1118;-0,1028;0,0599;
152,756633;2,7442;-0,5428;-1,6853;0,0067;-0,1052;-0,0318;
152,857232;2,0912;-2,2135;-2,6999;-0,0971;-0,1773;-0,1124;
152,957530;1,7046;-2,7212;-2,8299;-0,0996;-0,1797;-0,1613;
153,058649;2,0377;0,1253;-1,5064;-0,0922;-0,1052;-0,1344;
153,158595;1,0730;-0,7640;-0,7770;-0,0519;-0,0832;-0,0464;
153,258680;-0,2982;-0,2227;-0,9593;-0,0446;-0,1309;-0,0305;
153,359494;0,2965;-2,0157;-2,1026;-0,0348;-0,1089;-0,0721;
153,459635;0,3513;-0,1487;-0,2600;0,0507;-0,0967;-0,0489;
153,560836;0,4322;-0,7351;-0,0170;-0,0189;-0,0295;0,0953;
153,661248;-0,3167;-2,0731;-1,0217;-0,0165;-0,1150;0,0293;
153,761395;0,5089;-0,3137;0,0218;0,0031;-0,0380;-0,0538;
153,862118;-0,3366;-1,2395;-0,9854;-0,0092;-0,1003;0,0342;
153,963117;0,4885;-0,5244;-0,3659;-0,0654;0,0072;-0,0440;
154,064198;-0,6957;-1,2267;-0,5756;-0,1802;0,0341;-0,0660;
154,165529;-0,8888;1,2630;1,1727;-0,0165;0,0560;0,0635;
154,265605;-1,2079;-1,3429;-0,3649;-0,0153;-0,0625;-0,0208;
154,367628;-0,0527;0,4765;0,1986;-0,0715;0,0707;0,0122;
154,468033;-0,1052;-1,8675;-0,8608;-0,0886;-0,0148;-0,0293;
154,568154;-0,8932;-1,1177;0,0157;-0,0079;-0,1407;-0,0208;
154,669992;-0,7686;-0,3716;0,2974;-0,0324;-0,0722;0,1112;
154,771226;0,2299;-0,7178;-0,0666;-0,0140;-0,0209;-0,0660;
154,872397;-0,5155;0,3748;0,3665;0,0312;-0,0576;-0,0122;
154,973084;-0,6211;-0,8279;-0,3333;0,0116;-0,0673;0,0501;
155,073642;-0,2338;-1,6047;-0,3071;-0,0189;-0,0735;0,0745;
155,173601;-1,8237;-1,0026;1,2309;-0,0092;-0,0576;0,0977;
155,275095;-0,7765;1,4415;1,6727;-0,0275;-0,0002;0,0550;
155,376592;-0,9726;-0,2734;0,5778;0,0568;0,0719;0,0171;
155,475918;-1,5586;-3,3378;0,0553;-0,0434;-0,0478;0,0171;
155,576547;0,1861;-1,9915;0,1217;0,0092;-0,0527;-0,1613;
155,676925;0,0002;0,5177;1,2131;0,0250;0,0573;0,0831;
155,777479;0,2981;-0,2281;0,5745;-0,0312;0,0316;-0,0586;
155,877563;-1,0672;0,2023;1,0741;-0,1130;0,0548;0,1234;
155,978324;0,0731;-1,5478;0,3446;0,0593;0,1184;-0,0757;
156,079310;-1,9025;-2,2702;-0,5742;-0,0507;-0,0698;0,1442;
156,180370;-0,1798;0,6743;2,9096;0,1436;-0,0014;0,0648;
156,281139;-0,2660;-3,4306;-1,0019;-0,2853;-0,0820;0,0305;
156,382694;-0,0004;1,3203;1,7629;0,0922;0,0145;0,0867;
156,484157;0,3773;-1,2488;0,2698;-0,0556;0,0194;-0,0721;
156,584897;-0,2748;0,4960;1,2806;-0,0617;-0,0050;-0,0122;
156,685677;-0,1070;-0,1298;1,7759;0,0202;0,0060;-0,0293;
156,785582;-0,0536;-0,5599;2,4755;0,0128;0,0328;0,0000;
156,885438;0,3254;-1,1351;1,5209;-0,0165;-0,0026;-0,0635;
156,986405;0,6837;-1,2504;2,8879;-0,0092;0,0463;0,0379;
157,087178;1,1912;-0,7814;2,3291;-0,0263;0,0841;-0,0476;
157,189963;-0,3344;-1,0126;2,0830;0,0250;0,0341;0,0440;
157,289550;-0,1253;-2,1859;1,5029;-0,0727;-0,0502;0,1100;
157,389672;1,2394;-0,0778;2,4999;-0,0214;0,0438;-0,0342;
157,490288;0,5087;-1,7830;1,3481;-0,0837;-0,0136;-0,0403;
157,590773;-0,0814;-1,9285;0,2093;-0,0678;-0,0625;-0,0403;
157,692738;0,2042;-0,8000;1,6555;0,0140;-0,0796;-0,0379;
157,792599;0,6878;-0,2191;2,4355;0,0458;-0,0002;-0,0709;
157,893020;0,5417;-2,3128;1,2089;-0,1643;0,0011;-0,0452;
157,993430;1,0125;-1,8588;1,5171;-0,1081;0,0585;-0,0415;
158,093922;0,2209;0,5891;3,2279;0,1130;0,0634;-0,0415;
158,195169;0,2724;-0,6095;2,2912;-0,0202;0,0536;0,0208;
158,295528;0,0618;-0,6189;2,8218;0,0189;0,0829;0,0562;
158,396332;-0,3702;-2,1072;1,3305;-0,0495;0,0170;0,0086;
158,497047;0,2134;-0,6921;1,8217;-0,1118;0,0499;0,0134;
158,598235;-0,6143;-0,1550;2,6692;-0,0202;0,0072;0,0525;
158,699220;-0,4679;0,5802;2,2885;0,0531;0,1294;0,0147;
158,800604;-1,1733;-0,7618;0,3325;-0,0238;0,0768;0,0061;
158,901703;-0,4616;1,3819;2,7087;0,0678;0,1428;0,0464;
159,002058;-1,3190;-0,5964;1,0593;-0,0470;0,0255;0,1002;
159,102558;-0,6376;0,4136;2,6777;0,0641;0,0976;0,1087;
159,202528;-0,3746;-1,7107;1,5157;-0,1228;0,0524;0,0586;
159,303556;-0,2601;-0,2611;2,0215;-0,1057;0,0499;0,1332;
159,404717;0,0234;-0,5421;1,2525;-0,0800;0,0793;-0,0159;
159,505460;0,2127;-1,9734;-0,5160;-0,0971;0,0084;-0,0208;
159,606521;0,7619;-0,2217;1,9004;-0,0727;0,0939;-0,0794;
159,707603;-0,7646;-0,5380;0,6961;-0,0531;-0,0148;-0,0049;
159,808447;-0,2871;-1,2132;0,9697;-0,0153;0,0170;0,0929;
159,909622;-0,4582;0,6367;3,1216;0,0580;0,1159;0,0977;
160,010069;-0,4213;1,5134;4,1131;0,2511;0,1758;0,1038;
160,110317;-0,5089;-1,1390;0,5647;0,0434;0,0573;0,0623;
160,211561;0,5327;-0,0011;1,6090;0,0983;-0,0026;0,0049;
160,311629;-0,8382;-2,2228;-0,0064;0,0079;0,0182;0,0391;
160,413116;0,0226;-1,0301;-0,3987;-0,1216;0,0732;0,0220;
160,514215;-0,5397;0,2126;-0,1106;0,0043;0,0732;0,0476;
160,615334;-1,4172;-0,2905;0,4025;0,1545;0,0683;0,0586;
160,717166;-1,4282;0,2054;-0,9124;0,0116;0,0536;0,0745;
160,816943;2,8090;7,5431;6,7079;0,3598;0,1746;-0,0806;
160,917528;1,6399;-0,1882;2,0418;0,4111;0,1367;-0,3079;
161,017912;-4,4020;-3,3863;-3,6174;0,0568;-0,0515;0,5180;
161,118115;-1,8377;0,6683;-3,5492;-0,3586;-0,2274;0,0244;
161,218642;-0,1602;-1,1262;-3,7774;-0,4942;-0,1028;0,0208;
161,319973;0,4486;1,6731;0,6993;0,3940;-0,0307;-0,1222;
161,421067;-0,3359;3,6987;-0,7256;0,0593;0,0145;0,0147;
161,521548;0,3908;1,5034;-0,9267;0,1228;0,0475;-0,0745;
161,621787;-0,3166;0,5817;-2,0052;0,0715;-0,0050;-0,0024;
161,723731;-0,3612;0,8543;-1,1066;0,0544;0,0096;0,0244;
161,824618;-1,4908;-0,9129;-3,1367;-0,1374;-0,1016;0,1417;
161,924267;-0,3040;1,7896;0,0312;0,0055;0,0817;-0,0403;
162,025530;-1,1736;0,8111;-1,3033;0,0226;0,0023;-0,0269;
162,125663;-0,9594;0,5065;-1,4343;0,0214;0,0267;0,0305;
162,226365;-2,2105;0,9196;-0,4168;0,0593;0,1013;0,0428;
162,326787;-2,2561;-0,4609;-0,3875;0,0385;0,0866;0,0208;
162,428041;-1,4012;-0,9485;-0,9982;-0,0312;0,1049;0,0159;
162,531206;-1,7327;2,2447;0,5881;0,0092;0,2198;0,0648;
162,629997;-1,6442;1,4209;0,7075;-0,0238;0,2601;-0,0819;
162,731154;-3,1361;1,0878;1,3733;-0,0299;0,2136;0,0244;
162,832116;-2,3116;0,5160;0,2134;-0,0910;0,2564;0,0134;
162,933254;-3,4362;-1,3749;0,0684;0,0715;0,0878;0,0819;
163,033658;-1,8556;1,5281;2,4467;0,0837;0,2381;0,0648;
163,134464;-2,5018;-0,3643;0,4782;-0,0312;0,2161;0,1148;
163,235765;-2,4192;-0,4199;0,9913;0,0690;0,1758;0,0990;
163,335268;-1,9885;-0,5250;1,3979;0,0324;0,2369;0,0806;
163,435421;-2,4643;-0,5029;-0,3704;0,0568;0,2014;-0,0086;
163,535797;-2,1366;0,6835;-1,0562;0,0018;0,1843;-0,1466;
163,637870;-3,1496;0,1191;-0,8460;-0,0287;0,0585;0,0501;
163,737550;-1,4671;0,8169;-1,9661;-0,0348;0,1770;-0,0159;
163,838464;-1,6159;1,1374;-0,3676;0,1509;0,2760;0,0134;
163,939794;-2,2288;1,8546;0,7904;0,1203;0,1611;0,1356;
164,040048;-1,5262;0,8211;0,3733;0,0825;0,2063;0,0049;
164,141153;-2,5163;0,2594;-0,0016;-0,0360;0,1794;0,0476;
164,241626;-0,0270;0,2982;-1,5082;-0,1081;0,1856;-0,0880;
164,342230;-2,4588;-1,0625;-1,3917;-0,0287;0,1257;0,1332;
164,442023;-1,3667;-0,1073;-0,0539;0,0275;0,1171;0,0489;
164,541856;-1,5408;1,1176;0,6354;0,1362;0,0622;0,1112;
164,641944;-0,9031;1,6434;1,2519;0,0861;0,1807;0,0562;
164,742977;-0,6522;1,6892;0,0772;0,0922;0,1269;0,0232;
164,843480;-0,8214;-0,0807;-0,8606;-0,0079;0,0939;0,0171;
164,944165;-0,9171;-0,1581;-0,6289;-0,1106;0,1196;0,0415;
165,045006;-0,9836;1,0005;0,4452;-0,0006;0,2320;0,0916;
165,145957;-1,8657;0,2893;-0,3081;-0,0421;0,2259;0,0599;
165,246220;-2,0121;-1,1778;-0,0560;-0,0861;0,2124;0,0110;
165,347365;-2,3290;-2,0356;-1,6965;-0,2474;0,0536;-0,0440;
165,448645;-2,3980;0,4990;-0,1263;-0,0385;0,1513;0,0428;
165,548651;-1,9030;0,2137;-0,3322;-0,1155;0,1013;0,0086;
165,649777;-2,3869;-0,0124;-0,4652;-0,0238;0,1501;0,0379;
165,749755;-1,8604;-1,4642;-0,3884;-0,0666;0,1477;0,0574;
165,850426;-2,0883;-0,8155;0,2628;-0,1313;0,0597;0,0733;
165,950281;-1,5890;-0,3973;-0,2369;-0,0360;0,1098;0,1124;
166,052656;-1,0013;0,3328;0,2679;-0,0153;0,0890;0,0721;
