
time;ax;ay;az;wx;wy;wz;
303,952783;-0,0645;0,1094;-0,0310;0,0043;-0,0014;0,0173;
304,052581;-0,3828;-0,2199;-0,0422;0,0055;-0,0136;0,0246;
304,152667;-0,0734;0,1656;0,1053;0,0031;-0,0124;-0,0096;
304,252773;0,0988;0,1989;0,0773;0,0092;0,0121;0,0087;
304,353174;-0,1056;-0,1127;0,0635;0,0092;-0,0002;0,0002;
304,454436;0,1721;0,1664;0,1075;0,0055;-0,0050;-0,0194;
304,553491;-0,0284;-0,2215;0,0337;0,0043;0,0084;0,0221;
304,653470;-0,3780;-0,1519;0,0504;0,0067;-0,0087;0,0209;
304,754114;-0,0221;0,1186;0,0955;0,0079;-0,0063;-0,0121;
304,854136;0,0800;-0,0951;0,1216;0,0153;0,0157;0,0075;
304,954156;-0,1411;-0,2057;0,1264;0,0092;0,0047;0,0063;
305,054307;0,1815;0,1357;0,1196;0,0018;-0,0063;-0,0206;
305,154875;-0,0978;-0,0713;0,0402;0,0055;0,0047;0,0234;
305,254794;-0,3792;-0,2906;0,0267;0,0104;0,0035;0,0209;
305,356103;0,0941;0,1138;0,2083;0,0104;-0,0014;-0,0218;
305,455338;0,1113;0,1111;0,1047;0,0128;0,0121;0,0075;
305,555871;-0,1582;-0,2523;0,0698;0,0092;0,0011;0,0063;
305,657250;0,0813;0,0334;0,1405;0,0043;-0,0050;-0,0157;
305,757495;-0,0682;-0,2253;0,0476;0,0055;0,0047;0,0270;
305,857774;-0,3812;-0,1381;0,0242;0,0043;-0,0148;0,0136;
305,957928;0,0791;0,2493;0,1515;0,0092;-0,0002;-0,0243;
306,058610;0,1243;-0,0308;0,1146;0,0104;0,0047;0,0026;
306,158755;-0,1387;-0,1914;0,1084;0,0079;0,0060;0,0087;
306,259498;0,1007;0,0824;0,1318;-0,0043;-0,0087;-0,0133;
306,360116;-0,1418;-0,0498;0,0316;0,0055;-0,0087;0,0221;
306,459912;-0,3272;-0,2078;0,0682;0,0128;0,0011;0,0185;
306,560486;0,1693;0,1330;0,2060;0,0104;0,0023;-0,0243;
306,660547;0,1172;0,0800;0,1128;0,0104;0,0023;0,0038;
306,760672;-0,1848;-0,2623;-0,0082;0,0079;0,0060;0,0124;
306,860814;0,0411;-0,0089;0,1147;-0,0055;-0,0026;-0,0096;
306,960970;-0,1672;0,1832;0,0388;0,0043;-0,0075;0,0246;
307,061438;-0,1997;-0,0676;0,0224;0,0128;0,0157;0,0197;
307,161324;0,2144;-0,0268;0,1881;0,0018;0,0047;-0,0279;
307,261646;0,0801;0,2191;0,0690;0,0018;-0,0148;-0,0133;
307,362217;-0,1962;-0,2441;0,0413;0,0104;0,0072;0,0173;
307,463279;-0,0747;-0,2012;0,0258;-0,0055;0,0023;-0,0035;
307,562337;-0,1492;0,0297;0,0096;-0,0043;-0,0173;0,0099;
307,662923;-0,3064;-0,1665;0,0825;0,0165;0,0133;0,0185;
307,762922;0,1959;-0,1347;0,1422;0,0018;0,0182;-0,0157;
307,862983;0,0957;0,1740;0,0140;-0,0092;-0,0173;-0,0121;
307,963313;-0,0999;-0,1013;0,0108;0,0055;0,0060;0,0148;
308,063214;-0,0316;-0,1743;0,0927;-0,0018;0,0108;0,0136;
308,164665;-0,1838;0,2111;-0,0300;-0,0092;-0,0258;-0,0047;
308,264524;-0,0524;0,0643;0,0350;0,0104;0,0084;-0,0011;
308,363914;0,1922;-0,1411;0,1254;0,0031;0,0243;-0,0108;
308,464430;-0,0251;0,0718;-0,0046;-0,0104;-0,0185;-0,0084;
308,565444;-0,0220;0,1713;0,0280;0,0006;0,0011;0,0038;
308,665186;-0,1066;-0,2354;0,0178;-0,0031;0,0108;0,0148;
308,765475;-0,2722;-0,1130;-0,0694;-0,0116;-0,0307;-0,0035;
308,865626;0,2103;0,2464;0,0871;-0,0006;0,0023;-0,0243;
308,966179;0,1805;-0,0844;0,0124;0,0031;0,0243;0,0026;
309,066960;-0,1900;-0,3192;-0,0320;-0,0092;-0,0136;-0,0084;
309,167458;0,0365;0,1459;0,0228;-0,0067;-0,0087;-0,0096;
309,267860;-0,1449;0,0271;-0,1805;-0,0055;0,0072;0,0234;
309,368355;-0,1936;-0,2336;-0,0407;-0,0079;-0,0087;0,0075;
309,468780;0,1961;0,2862;0,0888;-0,0067;0,0047;-0,0328;
309,568822;0,1455;0,0321;-0,0447;-0,0104;0,0084;0,0002;
309,669174;-0,1123;-0,2839;-0,0283;-0,0031;0,0060;0,0087;
309,769948;0,1913;0,0011;0,0436;-0,0177;0,0047;-0,0157;
309,870077;-0,1154;0,1391;-0,1623;-0,0214;-0,0246;0,0087;
309,969710;-0,1680;-0,1287;-0,0817;-0,0043;0,0072;0,0209;
310,069908;0,0661;-0,2103;-0,0141;-0,0067;0,0194;0,0050;
310,169780;-0,0795;0,1609;-0,1014;-0,0140;-0,0148;-0,0096;
310,270281;0,2675;0,3463;0,0185;0,0043;0,0157;-0,0060;
310,370542;0,2100;-0,0664;-0,0612;-0,0018;0,0218;0,0063;
310,470524;-0,1147;-0,0675;-0,0764;-0,0092;-0,0124;-0,0047;
310,570810;0,2376;0,2782;-0,0369;-0,0116;-0,0124;-0,0255;
310,671707;0,0101;0,1444;-0,1416;-0,0140;-0,0111;0,0136;
310,771482;-0,2470;-0,1887;-0,1198;0,0018;0,0047;0,0209;
310,871748;0,0937;-0,0596;-0,0108;-0,0079;-0,0099;-0,0194;
310,972125;-0,0764;0,2198;-0,0265;-0,0079;-0,0209;0,0038;
311,073592;-0,2349;-0,1748;-0,1422;0,0067;0,0096;0,0173;
311,173608;0,2088;-0,0316;0,0579;-0,0055;0,0084;-0,0170;
311,273271;0,0606;0,2488;-0,0393;-0,0055;-0,0173;-0,0084;
311,373668;-0,1887;0,1381;-0,2351;0,0092;0,0170;0,0185;
311,474699;-0,2332;0,1690;-0,3747;0,0299;0,0218;-0,0011;
311,574488;0,0903;-0,0785;-0,7782;-0,0397;0,0084;0,0014;
311,674961;-0,4719;0,2011;-0,0144;0,0568;0,0121;0,0014;
311,775854;-0,4554;0,8352;-0,2271;-0,0043;-0,0063;0,0307;
311,875841;0,4368;0,3223;-0,0276;0,0275;0,0389;-0,0560;
311,976205;-0,7713;0,0837;-0,9051;-0,0397;-0,0539;0,0539;
312,076608;-0,2711;-0,0161;-0,0457;0,0275;-0,0136;0,0111;
312,176667;0,8355;0,4886;0,3668;0,0764;0,0560;-0,0560;
312,276378;0,2000;1,0243;0,2477;0,0788;0,0279;-0,0121;
312,378539;-0,2482;-0,0525;-1,4362;-0,0409;-0,0392;-0,0328;
312,477691;-0,5637;-0,6899;-2,5018;-0,0800;-0,0906;-0,0609;
312,578248;-0,4210;-0,2632;-1,7841;-0,0544;-0,0808;-0,0988;
312,678004;-0,0496;0,2179;-1,5034;-0,0336;-0,0515;-0,0463;
312,778117;0,0642;0,6262;-0,8611;-0,0055;0,0243;-0,0047;
312,878481;-0,1661;0,6737;-0,4606;-0,0079;0,0182;-0,0414;
312,978631;-0,3290;1,4662;-0,4187;0,0434;-0,0002;-0,0341;
313,079017;-0,3298;0,8702;-1,9966;0,0629;0,1159;0,1516;
313,178847;-0,8553;0,1053;0,0263;0,0605;0,1000;0,1040;
313,279254;-0,1150;-0,1115;-2,3346;-0,0764;-0,0661;-0,1416;
313,379144;-0,5809;1,0460;-0,2903;0,0018;0,0903;0,0930;
313,479466;-0,7054;-0,4251;-1,1951;-0,0116;-0,0392;-0,0793;
313,579985;-0,1345;0,7976;-0,6446;-0,0153;0,0793;-0,0279;
313,679551;-0,3898;0,9557;-1,0359;-0,0018;-0,0173;-0,0854;
313,780587;-0,6461;-0,2533;-0,9225;-0,0018;-0,0197;0,0160;
313,881730;-0,3077;0,0048;-0,2899;0,0018;0,0084;0,0368;
313,981189;-0,0041;0,2163;-0,7790;-0,0067;0,0231;-0,0096;
314,081519;-0,2221;-0,0072;-0,0396;0,0128;0,0524;-0,0218;
314,181510;0,3805;-0,0388;-0,0626;0,0238;0,0646;-0,0780;
314,283487;-0,0071;0,5541;-0,1885;0,0263;0,0463;-0,0292;
314,383004;-0,2346;0,0711;0,3509;-0,0153;0,0463;-0,0218;
314,482625;-0,4134;-0,3161;-0,5396;-0,1362;0,0451;-0,0121;
314,583033;0,2834;-0,1808;-0,7068;0,0006;-0,0087;0,0111;
314,682972;0,2720;0,0538;-0,6356;-0,0140;0,0316;-0,0194;
314,783021;0,1819;0,3596;-0,3327;0,0397;0,0365;-0,0524;
314,884097;0,0626;-0,0905;-0,7901;-0,0128;0,0108;0,0063;
314,984189;-0,1700;0,4041;-0,3216;0,0312;0,0133;0,0124;
315,084424;0,2065;0,3697;-0,4746;-0,0495;-0,0417;-0,0328;
315,184534;-0,1392;-0,0688;0,2510;0,0409;0,0512;0,0087;
315,284624;0,0480;0,5574;-0,1925;0,0177;-0,0246;-0,0377;
315,384576;0,0774;1,4958;0,1566;0,0250;0,0072;-0,0060;
315,484961;0,4485;-0,2203;-0,3621;-0,0153;0,0145;-0,0133;
315,585110;-0,2723;0,0739;-0,0861;-0,1142;0,0035;0,0295;
315,685382;-0,9312;0,2836;-0,2265;-0,0018;-0,0869;-0,0218;
315,785298;0,2655;1,9852;2,3210;0,1216;0,0402;0,0979;
315,885576;0,3707;-0,0276;0,9545;-0,0385;0,0524;0,0050;
315,986085;0,5296;0,8264;-0,1347;0,0177;-0,0136;-0,0695;
316,086131;-0,7819;-0,7080;-0,1524;0,0238;-0,0698;0,0014;
316,185748;0,1292;-0,0959;0,2405;0,1020;0,0206;-0,0267;
316,286149;-1,0768;0,2715;0,8067;-0,0043;-0,0539;0,0319;
316,386592;0,6998;1,0616;0,4546;-0,0336;0,0365;-0,0108;
316,486748;1,4219;0,1977;-0,7817;0,0189;0,0744;-0,0890;
316,587173;0,4097;-0,2164;-0,5108;0,0263;0,0072;-0,0206;
316,687589;-0,6204;-0,3494;-0,6063;-0,1045;-0,0429;0,0270;
316,787964;-0,1440;1,0286;1,1105;-0,0348;0,0206;0,0808;
316,888736;-0,1244;-1,3396;-0,0088;0,0006;-0,0625;0,0160;
316,988530;1,1989;1,1430;1,5727;0,0715;0,1135;-0,0512;
317,089131;0,8736;0,0409;0,8259;-0,0018;0,0719;-0,0133;
317,189108;0,0444;-1,1433;-0,1647;-0,0421;-0,1113;-0,0316;
317,289392;0,1860;0,6812;0,9672;-0,0226;-0,0270;0,0686;
317,389434;0,0566;-0,8133;-0,4595;-0,0556;-0,0331;0,0869;
317,489399;0,6418;-0,4507;1,0703;0,0654;-0,0221;-0,0548;
317,590183;1,1862;-1,4179;0,3007;0,0666;0,0377;-0,0585;
317,690632;0,5485;-1,8155;-0,8429;-0,0935;-0,0331;-0,0878;
317,791101;-0,4096;-0,3122;-0,1467;0,0324;-0,1394;0,0576;
317,890960;1,0453;0,9749;2,9200;0,3073;0,1367;-0,0499;
317,991584;-0,2736;-2,8778;-1,5623;-0,1277;-0,2286;-0,0866;
318,091937;1,7584;0,9982;0,6378;0,1130;-0,0454;-0,0475;
318,192145;1,2411;0,3109;-0,9357;-0,0336;-0,0783;0,0173;
318,292147;1,3957;-0,6378;-0,1071;-0,0544;-0,1284;-0,0389;
318,393028;1,2979;-0,3394;-0,4384;-0,0935;-0,1541;-0,0573;
318,492701;1,2413;-0,1120;-0,3611;-0,1020;-0,0979;-0,0231;
318,593022;1,4315;-0,1049;0,1635;-0,0764;-0,1480;-0,0341;
318,693309;1,4989;-0,2032;0,4298;-0,0006;-0,1358;0,0246;
318,793245;1,3117;-1,2934;0,3258;0,0788;-0,0967;0,0722;
318,893409;2,4137;0,7590;0,4001;0,0629;-0,0954;-0,0732;
318,994403;2,4440;-0,4166;0,1552;0,0434;-0,1394;-0,0560;
319,094132;2,8498;-2,0134;-0,8186;-0,1057;-0,1712;0,0038;
319,193950;2,5880;0,8847;1,7223;0,1533;-0,1578;0,0063;
319,294120;2,1026;-0,2213;1,1456;-0,0544;-0,1199;-0,0585;
319,394417;2,1302;0,1159;0,0972;-0,0360;-0,1480;-0,0426;
319,494493;2,2230;-0,9228;-0,1972;-0,0250;-0,2017;-0,1074;
319,594709;2,1045;-1,6465;-0,2513;-0,0092;-0,1944;-0,0695;
319,694641;0,9132;-0,8990;-0,6960;-0,1155;-0,2506;-0,0512;
319,795731;2,1597;0,1976;0,9625;0,0128;-0,1541;-0,0573;
319,895437;1,3041;-0,5752;0,0040;-0,0531;-0,2408;-0,0231;
319,995300;2,0874;0,6343;0,6344;0,0409;-0,1907;-0,0903;
320,095865;1,6923;-0,4971;-0,0093;0,0177;-0,1981;-0,0878;
320,196723;1,8934;0,7740;0,1857;-0,0116;-0,1761;-0,0389;
320,296870;1,6855;-0,0767;-0,4456;0,0519;-0,2017;-0,0255;
320,397311;2,1871;0,0106;0,0475;0,0177;-0,1920;-0,1098;
320,497299;2,1829;0,4101;-0,9163;-0,0263;-0,2323;-0,1342;
320,597334;1,8449;-0,7559;-0,2034;-0,0678;-0,1846;-0,1147;
320,697228;1,4638;-0,5987;-0,1863;-0,0666;-0,2115;-0,0927;
320,798118;1,5355;-0,5215;-0,2534;-0,0666;-0,1920;-0,1000;
320,898591;2,3387;-0,2449;-0,5621;-0,0202;-0,2408;-0,1758;
320,998620;2,2386;0,6784;0,5283;0,0263;-0,1284;-0,0695;
321,099057;1,6979;0,6983;-0,0271;-0,0104;-0,2323;-0,1184;
321,198573;1,9601;-0,4296;-0,4410;-0,0690;-0,1797;-0,1013;
321,299042;1,2915;-1,1091;-0,3660;-0,0519;-0,1859;0,0417;
321,399066;1,0688;0,0534;1,2395;0,0507;-0,1626;-0,0182;
321,499315;1,7060;0,0752;0,3842;0,0116;-0,1920;-0,0854;
321,599521;1,5360;0,0802;-1,3103;-0,0263;-0,1981;-0,0597;
321,699588;1,4436;-0,3856;0,1340;0,0165;-0,2250;-0,0719;
321,800140;1,0834;-0,1462;0,0385;0,0287;-0,2518;-0,0487;
321,900012;2,1929;0,6166;0,8580;0,0739;-0,1712;-0,1037;
322,000771;1,7713;0,4836;-0,3513;-0,0324;-0,2078;-0,1122;
322,101496;1,9153;-0,7524;-0,6802;-0,0043;-0,2115;-0,1232;
322,201324;2,1058;1,0295;0,2767;0,0226;-0,2042;-0,1391;
322,301477;0,8532;-0,3460;-0,1268;-0,0544;-0,2005;-0,0622;
322,402033;1,4912;-0,2346;-0,5193;-0,0874;-0,1468;-0,0756;
322,502056;0,6358;0,1582;0,9630;0,0434;-0,2078;-0,0512;
322,602630;0,4344;-0,4030;0,8894;0,0031;-0,1932;-0,0780;
322,702276;0,5557;0,1184;0,2675;-0,0177;-0,1284;-0,0829;
322,803011;1,5040;-0,2479;0,3454;0,0519;-0,0625;-0,1831;
322,902711;0,7461;-0,0670;-0,1668;-0,0336;-0,0967;-0,0499;
323,002797;0,4802;-0,1114;0,4169;-0,0189;-0,0783;-0,0145;
323,102746;0,6153;0,2083;0,7017;0,0189;-0,0869;-0,0487;
323,204247;0,7740;1,0790;0,8036;0,0312;-0,1394;-0,0695;
323,303567;0,0337;-0,0283;0,1673;-0,0165;-0,1272;-0,0438;
323,403647;0,8642;-1,2137;-0,7238;-0,0874;-0,1480;-0,1477;
323,504110;-0,1251;-1,2924;-0,8071;-0,0690;-0,0991;-0,0108;
323,604106;0,1016;-0,1431;0,0227;-0,0189;-0,0796;-0,0353;
323,704996;0,5736;0,4534;1,1627;0,0483;-0,0136;-0,0341;
323,806702;-0,2761;-0,4239;0,9903;0,0299;-0,0881;0,0148;
323,906688;0,1536;-0,0140;0,7725;-0,0629;-0,0087;-0,0145;
324,006078;-0,1789;-0,7021;0,5612;-0,0275;-0,0160;-0,0292;
324,106810;-0,3415;-0,9604;0,3219;0,0031;-0,0686;-0,0072;
324,206721;0,1017;0,2781;0,6879;0,0641;0,0047;0,0283;
324,306890;0,1957;1,0569;2,5469;-0,0055;-0,0197;-0,0133;
324,407112;-0,1018;-0,0629;1,5247;-0,0470;0,0096;0,0429;
324,507196;0,2105;-0,0111;-0,7718;-0,0495;-0,0539;-0,0670;
324,607599;-1,0648;-0,7206;0,5237;-0,1228;-0,0954;-0,0939;
324,707797;0,2774;0,5535;0,2633;0,0556;0,0365;0,0099;
324,808099;-1,1703;-1,7333;-1,4971;-0,1240;-0,1150;-0,0499;
324,908289;-0,5908;0,0094;0,5536;0,1301;-0,0515;-0,0817;
325,008796;1,4109;1,6943;0,0982;-0,0800;-0,0221;-0,2515;
325,109091;-1,1583;-0,3536;1,4077;-0,0373;-0,0099;0,0539;
325,209161;-1,6726;-0,0451;0,7339;-0,0287;0,0646;0,1321;
325,309755;-1,1331;0,8080;0,6870;-0,0715;0,0133;-0,0011;
325,409815;-0,9225;-2,9155;-1,1660;-0,1497;0,0170;0,0319;
325,510113;-1,2891;0,4225;1,5146;0,0055;0,0903;0,0930;
325,610365;-1,0934;0,9849;1,4207;0,1607;0,0243;0,0551;
325,710872;-0,4433;0,2632;-0,8322;-0,1045;-0,0234;0,0625;
325,810981;0,6399;1,9445;1,0655;0,1765;0,0121;-0,0243;
325,911600;-0,6406;0,6562;1,5226;-0,0751;0,1037;0,0991;
326,013301;1,0147;0,9022;0,2322;0,0519;-0,0454;-0,0988;
326,112651;-0,6569;-0,7026;0,0833;-0,0971;0,0304;0,0014;
326,214340;-1,7583;0,2378;-0,1286;0,0250;-0,0991;0,1174;
326,314424;-1,4733;-0,6918;-1,1244;-0,0385;-0,0539;0,0845;
326,415117;-1,1244;0,2276;1,7230;0,0336;0,1184;0,1284;
326,514450;0,6875;1,4006;1,6653;0,0702;0,0597;-0,0719;
326,614810;-0,3581;-1,7830;-0,3896;0,0018;-0,0857;-0,0707;
326,714962;-1,0574;1,7430;0,2839;0,0788;0,0231;-0,1159;
326,815583;-2,9090;-3,0661;-2,0179;-0,0849;-0,1651;0,1016;
326,915546;-0,0644;0,2501;-0,0046;0,0092;-0,1162;-0,0157;
327,015816;-0,4564;1,6246;0,2867;0,0214;0,0402;0,0893;
327,115873;-0,3749;-0,2212;0,7250;0,0006;0,0548;0,0673;
327,216341;-0,9818;-0,5734;0,1148;-0,0678;-0,0551;-0,0316;
327,316625;0,0773;-0,9250;-1,9796;-0,0690;-0,1052;-0,0817;
327,417993;-0,1740;-0,3189;-0,7245;0,0580;0,0218;0,1150;
327,517651;-1,1271;1,6782;2,0631;0,0006;0,0206;0,0967;
327,617692;1,1214;0,1416;0,4508;-0,0128;0,0157;-0,1306;
327,718761;-1,3013;-0,1172;0,3614;0,0702;-0,0539;0,1321;
327,818628;1,5442;0,4665;0,7864;0,0226;0,0585;-0,0548;
327,918875;-0,3718;-0,9727;-0,6227;-0,1289;-0,1187;-0,0536;
328,020116;0,4388;-0,0186;0,5071;0,0605;0,0903;0,1016;
328,119289;0,5441;1,1667;0,8285;0,0165;-0,1443;-0,2112;
328,219331;0,3871;0,4537;-0,6513;-0,0666;-0,0319;-0,0108;
328,320842;0,4511;-1,0679;0,0008;0,0434;-0,0930;-0,0047;
328,420701;0,6289;0,7243;0,7550;-0,0189;0,0316;-0,0341;
328,520416;-0,1224;0,8099;-0,5497;-0,0605;-0,1260;-0,0108;
328,621023;-0,1163;0,7113;0,4471;-0,0250;-0,0295;0,0564;
328,722387;0,5114;-0,3440;-0,5789;0,0067;-0,0185;-0,0658;
328,822411;0,5403;-0,0212;0,2848;-0,0458;-0,0173;-0,0170;
328,922562;-0,1614;0,4565;1,0539;0,0727;-0,0014;0,0197;
329,022933;0,4968;-1,0160;-1,0785;-0,0641;-0,0612;-0,0903;
329,123376;-0,1242;-0,8752;-0,0359;-0,0666;-0,0295;-0,0145;
329,223335;-0,1926;-0,5821;-0,1088;-0,0263;-0,0392;0,0038;
329,323799;0,0267;-0,3041;0,3009;0,0336;0,0487;0,0160;
329,423897;-0,4547;0,1706;0,5586;0,0116;0,0218;0,0246;
329,524736;-0,8326;-0,1060;1,2120;0,0434;0,0072;0,0075;
329,625412;0,3502;-1,0023;-0,8025;0,0336;-0,0148;-0,0145;
329,725532;-0,8160;-1,2827;0,6015;-0,0128;0,0389;0,0649;
329,825559;-0,4523;-0,2100;-0,0552;-0,0421;-0,1052;-0,0475;
329,925483;0,4225;1,1438;2,2538;-0,0275;0,0060;-0,0389;
330,025718;-1,1792;-0,6849;-0,0871;-0,0373;-0,0588;0,0392;
330,125538;-0,8909;0,3108;1,6517;0,0018;0,0548;0,1297;
330,226127;0,0480;-0,2118;-0,0708;-0,0959;0,0463;-0,0414;
330,326520;0,2193;1,3321;0,8351;-0,1020;0,0341;-0,0890;
330,427757;-0,2692;0,2563;0,8280;-0,1081;0,1245;-0,0316;
330,526949;-0,8316;0,0675;0,6569;-0,0287;0,0670;-0,0499;
330,627584;-1,2925;1,3031;1,6661;0,0250;0,0377;-0,0377;
330,728139;-0,1789;0,5666;0,3304;0,0385;0,0866;-0,0890;
330,829047;-1,4003;0,3547;2,1003;-0,0434;0,0194;0,0356;
330,928759;0,2072;0,3362;1,5748;0,0140;0,1587;-0,0060;
331,029658;-1,3441;-0,7973;-0,3946;-0,0568;-0,0258;-0,0817;
331,130149;-1,0952;-1,7718;0,1316;-0,0702;0,0524;0,0600;
331,230385;-0,7575;1,2668;2,3064;0,1668;0,1917;0,1052;
331,331393;-0,4120;-0,4167;-0,6959;-0,0385;-0,0319;0,0380;
331,431478;0,4275;-0,7438;1,2383;-0,0116;0,0426;-0,0829;
331,531662;-1,8328;-1,4695;0,1745;-0,0849;-0,0698;0,1150;
331,631890;1,0364;-0,0200;1,0352;0,0287;0,0744;-0,0524;
331,732015;-0,5853;1,8276;1,1574;0,0483;-0,0881;-0,0060;
331,832347;-1,0840;0,2358;1,2334;-0,0116;0,0182;0,1370;
331,931941;-1,5207;-0,5791;0,3262;-0,0434;-0,0783;0,1382;
332,032058;0,5977;0,9729;1,8691;0,0507;0,1403;0,1040;
332,132143;0,6903;-1,1533;-1,5071;0,0263;0,0365;-0,1098;
332,232231;-0,5986;-2,0095;-1,4280;-0,0874;-0,1309;0,0038;
332,332342;0,6537;-1,0876;0,4365;0,0177;0,0670;-0,0133;
332,432612;0,1292;-0,2251;-1,0908;-0,0092;0,0939;0,1174;
332,534206;-1,0379;0,6486;1,4584;-0,0079;0,0060;0,0881;
332,633309;2,2607;0,5063;-0,2573;-0,0654;-0,0038;-0,1501;
332,733456;-0,2595;0,9078;0,1086;0,0385;0,0206;-0,1025;
332,834160;-1,1322;-1,1004;0,7890;-0,0715;0,0157;0,1382;
332,933573;-0,3519;0,0679;-0,4470;-0,0715;-0,0258;0,0283;
333,034261;-0,0957;-0,3532;-0,9370;-0,0348;-0,0942;0,0380;
333,134227;0,4583;0,2362;0,2485;-0,0250;0,0658;0,0063;
333,234260;-0,1132;0,4294;0,1691;-0,0202;-0,0099;0,0099;
333,334495;0,2565;-0,3825;0,3837;0,0556;0,0402;0,0380;
333,434463;-0,1244;-0,1313;0,5687;0,0531;0,0426;0,0295;
333,534600;-1,1172;-2,2319;-0,1904;-0,0275;-0,0954;0,0026;
333,635214;0,5572;-0,2802;-0,7383;-0,0153;-0,1028;0,0002;
333,735462;-0,0829;-0,9297;0,3863;0,0116;-0,0502;0,0796;
333,836201;0,9726;-0,6718;0,1053;-0,0629;-0,0185;-0,0976;
333,936499;0,0899;0,6938;-0,2522;-0,0385;-0,0686;-0,0988;
334,036625;1,0472;0,4693;-0,7419;0,0397;-0,0173;-0,1868;
334,136568;0,9406;1,2696;-0,2870;0,0641;-0,0478;-0,1575;
334,238436;0,2619;0,9629;0,5358;0,0079;0,0426;-0,0609;
334,338704;-0,0891;-2,3551;-1,0978;-0,0519;0,1208;0,0392;
334,438893;-0,5945;0,2511;0,9397;0,0849;0,0829;-0,0951;
334,538674;0,7350;1,2666;0,5757;-0,0654;-0,0429;-0,0927;
334,640248;0,6770;0,1314;-0,5581;-0,1301;-0,0881;-0,0487;
334,739782;0,0277;-0,0707;-0,0583;-0,0226;-0,0368;-0,1074;
334,840034;0,0255;-0,0538;0,8963;0,0006;0,0499;-0,0072;
334,940285;-0,3115;-1,2860;-1,1136;-0,1093;-0,0148;-0,0267;
335,040157;-0,4131;-1,2304;-0,0000;0,0067;0,0292;0,1333;
335,140620;-0,6571;-1,1520;0,2387;-0,0666;-0,0454;0,0124;
335,240965;0,0407;-0,4184;0,8496;0,0177;0,0316;0,0441;
335,340852;-0,0650;0,1237;-0,1440;-0,0593;-0,0136;0,0111;
335,441123;-0,0973;0,7543;0,5759;0,0421;-0,0368;-0,0426;
335,541794;-0,0810;-0,9741;-0,1632;0,0092;-0,0405;-0,0218;
335,642102;0,2031;-1,0526;-0,0937;-0,1326;-0,0722;-0,0609;
335,742470;0,4973;0,1738;-0,0486;-0,1032;-0,0185;-0,1257;
335,842810;-0,7435;0,0963;-0,2055;-0,0764;-0,0588;-0,0182;
335,942886;-0,6821;0,4204;0,3340;0,0202;-0,0173;0,0099;
336,042567;0,7329;1,2170;0,8115;0,0238;0,0670;-0,1122;
336,142914;-0,4633;-0,2910;-0,6312;-0,0874;-0,0063;0,0038;
336,243717;-0,1226;-0,4913;-0,4361;-0,0043;-0,0368;-0,0170;
336,344263;0,4861;0,2729;0,8830;0,0214;0,0279;-0,0206;
336,444475;0,2664;0,8875;1,3250;0,0531;0,0695;0,0906;
336,544253;0,3182;-0,8185;0,1248;-0,0238;0,0255;0,0625;
336,644385;0,2233;-0,4319;-0,6662;-0,0226;-0,0197;0,0221;
336,744330;-0,1585;-0,6439;0,1105;0,0299;-0,0197;0,0698;
336,844609;0,8796;1,1914;0,7905;-0,0373;0,0243;-0,0402;
336,945068;0,0913;1,4156;0,4195;0,0067;-0,0185;0,0063;
337,045808;0,3350;0,1487;-0,0816;0,0947;0,0231;-0,0279;
337,146222;0,0985;-0,4672;0,3128;0,0140;0,0206;0,0515;
337,245908;-0,0866;-1,1075;-0,1739;-0,0373;-0,0002;0,0148;
337,346576;0,1014;-1,2045;-0,4020;-0,0348;-0,0111;-0,0047;
337,447156;0,0807;-0,6898;-0,3374;0,0165;-0,0564;-0,0121;
337,547080;0,2873;-0,5304;0,8426;0,0165;0,0218;-0,0133;
337,647104;0,9032;0,0161;0,4160;0,0556;0,0512;-0,0841;
337,747681;0,4384;0,5751;-0,0369;-0,0140;0,0023;-0,0292;
337,847430;0,0382;-0,3677;-0,0036;0,0067;-0,0197;-0,0084;
337,947858;0,6480;0,1377;0,8468;0,0238;-0,0686;-0,1281;
338,047898;0,6334;1,0072;1,1074;0,0006;0,0341;-0,0157;
338,148818;-0,0978;0,6991;-0,2708;-0,0324;-0,0368;-0,0414;
338,248183;0,3197;-0,9223;-0,8941;-0,0079;-0,0539;-0,0597;
338,348684;-0,8781;0,0484;0,6684;0,0605;-0,0270;0,0747;
338,449012;0,3536;-0,7554;1,2413;-0,0250;0,0744;0,0197;
338,549204;-0,0326;-0,7372;-1,0001;-0,0751;-0,0881;0,0173;
338,648953;-0,3504;-0,1659;0,0971;-0,0055;-0,0979;0,0099;
338,749422;0,2503;-0,1258;0,5334;0,0214;0,0377;-0,0096;
338,850065;-0,1592;0,0231;0,6490;0,0165;0,0316;0,0392;
338,949671;-0,0043;1,4135;-0,0410;0,0446;-0,0368;-0,0756;
339,050019;0,3903;-1,1092;-0,3825;0,0299;-0,0649;-0,0927;
339,150341;-0,1803;0,1145;-0,3457;-0,0238;-0,0515;-0,0096;
339,250719;-0,3472;0,1950;0,4703;-0,0336;0,0328;0,0796;
339,350571;-0,0093;0,0094;-1,4600;-0,0727;-0,1248;-0,0634;
339,450709;0,0054;-0,5060;0,8237;0,1045;0,0243;0,1089;
339,550930;-0,1775;-1,0175;0,2997;-0,0348;-0,0136;0,0673;
339,651419;0,0996;0,4638;0,0160;-0,0140;-0,0307;0,0295;
