
time;ax;ay;az;wx;wy;wz;
197,634274;0,1001;-0,5718;1,0720;0,0040;0,0631;0,0310;
197,734818;0,8404;-0,9051;-0,3637;-0,0535;0,0692;-0,0338;
197,834833;0,4993;-0,0220;1,2045;0,1836;0,0826;-0,0105;
197,937168;0,4554;-0,3109;1,4240;0,0101;0,0606;0,0432;
198,037407;0,9383;0,4420;1,1469;-0,0718;0,0753;0,0298;
198,137462;1,4857;-0,9488;-0,7888;-0,0913;-0,0090;-0,0728;
198,237567;1,2215;0,2494;0,3814;0,0809;-0,0396;-0,0765;
198,337354;1,4408;-1,1990;0,9264;0,0492;0,0386;0,0383;
198,438188;1,4767;0,2903;1,2515;0,0027;0,0411;0,0163;
198,539012;0,3286;-0,7682;0,9031;-0,0156;0,0069;0,0970;
198,638261;1,9201;0,3633;0,8868;0,0455;-0,0310;-0,0643;
198,738656;1,0148;-0,4104;0,7220;0,0406;-0,0261;-0,0215;
198,838810;0,7614;0,1667;1,6066;0,0736;-0,0115;0,0579;
198,938941;0,9449;-0,8157;-0,3433;-0,0571;-0,0224;0,0212;
199,039161;0,7546;0,2643;0,1202;0,0589;-0,0567;-0,0179;
199,139458;1,3621;1,6142;1,0074;-0,0278;-0,0334;-0,0411;
199,239113;1,1935;0,8954;0,0233;-0,0217;-0,0017;0,0176;
199,339061;1,0005;0,4159;0,5044;0,0137;-0,0053;-0,0301;
199,439173;0,9921;-0,8362;0,0149;0,0186;-0,0151;0,0383;
199,539213;0,7502;-0,5892;0,0137;-0,0254;-0,0432;-0,0154;
199,639321;1,1778;-0,5408;-1,1468;-0,0437;-0,1373;-0,1681;
199,739393;0,8788;0,6505;-0,4697;0,0211;-0,0713;-0,0399;
199,839890;1,1512;0,8982;-0,2412;-0,0009;-0,0640;-0,0154;
199,940232;0,7834;-0,0962;0,1904;-0,0351;-0,0799;-0,0069;
200,040286;0,6568;-0,2845;0,3791;-0,0058;-0,0982;-0,0093;
200,140439;0,8027;-0,3045;-0,3336;-0,0192;-0,0933;-0,0032;
200,240767;1,1990;0,4817;0,1220;-0,0131;-0,0921;-0,0240;
200,340791;0,2628;0,1396;0,0205;-0,0095;-0,0640;0,0224;
200,440910;0,7041;-0,1648;0,2820;0,0932;-0,0628;-0,0582;
200,541562;0,6124;-0,5419;0,0124;0,0577;-0,0689;-0,0044;
200,641401;0,4230;0,3835;0,2428;0,0211;-0,0933;-0,0924;
200,741224;0,4700;-1,0025;-0,6716;-0,0498;-0,0774;-0,0191;
200,841560;0,2049;0,0663;-0,6159;-0,0473;-0,0799;0,0151;
200,941850;0,4009;-0,8469;-1,2962;-0,0803;-0,0945;-0,0313;
201,042399;0,2336;0,8543;-0,0889;0,0553;-0,1080;-0,0215;
201,143373;0,8053;1,5510;0,7714;0,0895;-0,0188;0,0224;
201,243378;1,0003;0,7081;1,0267;0,1017;-0,0261;-0,0814;
201,343129;-0,2163;0,2927;-0,2653;-0,0376;-0,1226;-0,0301;
201,443899;0,5077;0,8834;0,0392;0,0101;-0,1177;-0,0753;
201,543863;0,2465;-0,1592;-0,2738;0,0174;-0,1080;-0,0753;
201,644268;-0,0440;0,2144;0,4022;0,0333;-0,0750;0,0224;
201,744220;0,0420;-0,7251;-0,5512;-0,0241;-0,0799;-0,0142;
201,844823;0,1932;0,7608;-0,1092;0,0357;-0,0921;-0,0411;
201,944746;0,1311;0,8022;-0,0170;0,0199;-0,0615;-0,0105;
202,045040;-0,2551;-0,5198;-0,6321;-0,0168;-0,0896;0,0298;
202,145311;0,0967;-0,1665;-0,2360;-0,0290;-0,1055;-0,0228;
202,245925;-0,3334;-0,3632;-0,1482;0,0467;-0,0909;-0,0533;
202,345752;-0,5169;-0,1797;0,0460;0,0394;-0,1177;0,0066;
202,445715;-0,0993;-0,6600;0,0531;-0,0046;-0,0835;-0,0203;
202,546171;0,1143;0,5560;0,3844;0,0516;-0,0469;-0,0020;
202,646463;-0,3332;-0,7691;-0,4862;-0,0461;-0,0664;-0,0350;
202,746716;-0,6573;-0,3916;0,0687;-0,0425;-0,1116;-0,0118;
202,847104;0,1889;0,3976;0,5705;0,0308;-0,0530;-0,0154;
202,947423;0,0602;-0,0121;0,2454;-0,0559;-0,0542;-0,0289;
203,047458;0,3273;0,2548;0,2995;-0,0266;-0,0347;-0,0386;
203,148278;0,3713;0,6290;0,2967;0,0773;-0,0518;0,0017;
203,248200;-0,6343;-0,1519;0,5455;0,0321;-0,0664;0,0408;
203,348408;0,1566;0,3939;0,0113;-0,0156;-0,0640;-0,0166;
203,448435;0,9739;1,1695;-0,3668;0,1481;-0,0677;-0,0899;
203,548443;0,2156;1,0596;0,4447;0,2337;-0,1141;-0,1303;
203,649598;-0,6467;-1,2183;-1,5158;0,0736;-0,0334;-0,0423;
203,749621;-0,6629;-1,9108;-0,8036;0,0846;-0,0017;0,0848;
203,849865;2,4219;0,2939;-2,0158;-0,2611;0,0276;-0,0973;
203,949668;-1,6590;0,2712;2,2693;0,1359;-0,1092;0,1776;
204,050082;0,0322;0,0625;-1,8078;-0,2404;-0,0958;0,0408;
204,150391;-1,3163;-0,5728;0,0082;0,0113;-0,0591;0,1434;
204,251216;0,7115;0,9690;-0,2939;0,1298;-0,0579;-0,0985;
204,350859;-1,0568;-0,3889;-0,5637;0,3961;-0,1520;-0,0240;
204,451124;-0,7959;1,5860;-2,0848;-0,0266;-0,0591;-0,0020;
204,552066;-0,0025;0,7686;0,4633;0,1787;-0,0505;0,0200;
204,652417;-2,2266;1,4548;-0,8918;0,2031;-0,1678;0,1593;
204,752358;0,6817;1,2737;-0,0614;0,0406;-0,0322;-0,1840;
204,852571;-0,9986;-0,5511;-0,9677;-0,2098;-0,0432;-0,0509;
204,953056;-1,3971;0,3140;-0,4872;0,0956;-0,0408;-0,0289;
205,053546;-2,0091;-2,1478;-1,5651;-0,1402;-0,0848;0,0469;
205,153492;2,0639;-0,0953;-1,7925;0,1029;-0,0945;-0,0973;
205,253931;1,4428;0,9100;-0,7387;-0,0021;0,0777;-0,2292;
205,354040;-2,4932;-0,6803;-1,2440;-0,0522;-0,0933;0,1532;
205,454515;-1,9255;-1,1955;-0,9020;-0,2465;-0,0958;0,1104;
205,554598;-0,5025;0,1378;-0,4393;0,0052;-0,0029;0,0518;
205,654584;-0,6468;1,6038;0,4181;-0,0632;-0,0102;0,1642;
205,754808;-0,1945;0,1473;-0,5903;0,0272;-0,0261;-0,0264;
205,855022;-1,6116;0,1489;0,9032;0,0308;-0,0200;0,0725;
205,955092;-0,8276;-0,5427;-0,2399;0,1640;-0,1006;-0,0826;
206,055872;-0,3676;0,4019;-1,9984;-0,1536;-0,1568;-0,1657;
206,156411;-1,1205;-1,5498;-1,0809;-0,0339;-0,1336;-0,0484;
206,256353;-0,3029;1,9946;0,1494;0,1286;-0,0848;-0,0521;
206,356583;-0,1406;-0,1889;-0,8115;-0,0547;-0,0884;-0,0154;
206,457235;-0,7212;0,0087;-0,2512;-0,0168;0,0105;0,0591;
206,557121;-0,2095;0,5512;0,7386;0,0870;-0,0237;0,1458;
206,657388;1,0383;-0,5339;-3,0241;-0,1084;0,0301;-0,1303;
206,757756;1,1098;0,0965;0,3116;-0,0058;-0,0053;-0,1095;
206,858262;-0,6078;-0,4597;-1,2160;0,0076;0,0032;0,0249;
206,958133;-1,5994;0,2147;-1,8946;0,0113;-0,2485;-0,0570;
207,058782;1,7645;0,4756;-0,3089;0,0699;0,0008;-0,1559;
207,158790;-1,2747;-1,0384;-1,6865;0,0370;-0,0396;0,0701;
207,261497;-0,0142;-0,7773;-1,0975;-0,0779;-0,1544;0,0163;
207,359561;0,4357;0,7662;0,7680;-0,1720;0,0460;-0,0851;
207,461237;-1,3745;0,2098;-1,4547;0,0870;-0,1165;0,0371;
207,561684;0,0267;0,3548;-1,5330;-0,0962;-0,0640;-0,0276;
207,662524;0,2716;0,6703;0,4892;0,0089;0,0191;-0,0582;
207,762165;-1,0500;-1,3059;-1,2568;-0,0644;-0,1031;-0,0057;
207,863170;0,4965;0,3964;-0,0105;-0,0510;-0,0298;0,0102;
207,963297;-0,5431;-0,5022;-0,4369;-0,0693;-0,0261;0,0725;
208,063725;-0,5348;0,0081;0,3230;-0,0290;0,0472;0,0567;
208,164180;-0,3732;0,0939;-0,4180;-0,0620;-0,0677;-0,0105;
208,264254;0,4119;0,9200;0,3971;0,0174;-0,0188;0,0188;
208,365417;-0,5614;0,6131;0,2159;-0,0021;-0,0530;0,0664;
208,465657;0,4059;-0,4160;-0,7643;-0,0828;-0,0542;-0,0386;
208,565704;-0,8797;-0,9495;-1,0706;-0,0315;-0,1165;0,0041;
208,665948;-0,5209;-0,4459;-0,5738;-0,0046;-0,0432;0,0689;
208,765922;-1,2138;-0,3966;-0,1928;0,0406;-0,1116;0,0786;
208,866049;0,4248;0,5048;0,0900;0,0516;-0,0017;-0,0875;
208,966715;-0,6264;-0,5639;-1,4108;-0,1011;-0,0799;0,0041;
209,066852;0,8230;1,3058;1,2838;0,1176;-0,0261;-0,1620;
209,166643;-1,0319;-0,2623;-0,7078;-0,0706;-0,1104;-0,0020;
209,267759;-1,4178;-0,4953;-0,5158;-0,0266;-0,0640;0,1397;
209,367390;-0,3865;0,8810;0,8745;0,1042;0,0411;0,0554;
209,469343;-0,4296;-1,1830;-0,8936;-0,2587;-0,0628;0,0286;
209,569469;-1,5830;-2,1742;-0,4255;-0,0058;-0,1275;0,0530;
209,669468;1,1045;0,8741;0,3360;-0,0131;-0,0127;-0,0704;
209,769920;-2,4398;-1,4511;-1,3081;-0,1426;-0,0359;0,0286;
209,870464;0,9077;0,0364;-0,2393;-0,0082;-0,0750;-0,1816;
209,971084;0,7879;-0,8317;-0,2918;-0,1158;0,1229;-0,1975;
210,070443;-3,5288;0,3235;1,1090;-0,0119;-0,1471;0,0738;
210,171459;-0,0461;0,1502;0,1294;-0,0657;0,0179;-0,0606;
210,272090;-1,7375;0,4641;1,3232;-0,0144;-0,0310;0,1727;
210,371925;-0,3528;-0,3260;0,5317;0,0675;0,0289;0,0371;
210,471976;-0,3746;-0,0451;0,1717;0,0370;0,0264;0,0212;
210,572506;-0,3866;-1,3139;-1,2198;-0,1060;-0,0249;0,0505;
210,672363;-0,0682;-0,3200;0,3997;-0,0388;-0,0237;0,0151;
210,772760;-0,1600;0,4776;-0,1588;-0,0559;0,0399;-0,0289;
210,872796;0,2521;-0,8636;0,3352;-0,0009;0,0203;-0,1144;
210,973052;-2,0236;-0,3229;0,6343;0,0565;-0,0176;0,1434;
211,073176;-0,7127;-0,9808;0,2535;0,0394;0,0423;0,0689;
211,173361;0,0163;-1,0186;-0,2107;-0,0070;0,0179;-0,0741;
211,273409;0,1710;-1,8327;-1,8620;0,0589;-0,0273;-0,1596;
211,373716;-1,8802;-0,7397;-0,0268;0,0382;-0,1177;0,1361;
211,473856;0,7722;0,2169;1,3471;0,1310;0,0619;-0,0509;
211,574191;-1,2414;1,1374;1,3629;0,1408;0,0924;-0,0435;
211,674339;-1,9877;-0,2494;-0,4057;0,0235;-0,1691;0,1849;
211,774444;0,2109;0,9059;0,6444;0,0308;0,0313;-0,0716;
211,874451;-1,1971;-1,0170;-1,3685;-0,0363;-0,0176;-0,0130;
211,975019;-1,0170;-0,2690;0,7698;0,0492;-0,0677;0,0457;
212,075277;0,2433;0,8948;-0,5144;-0,0156;0,0276;-0,0362;
212,175063;-0,3309;-1,2420;-0,8393;0,0541;-0,0383;-0,0545;
212,275769;-0,7934;0,8610;-0,0695;-0,0315;-0,0188;0,0102;
212,375730;0,6428;-0,0810;0,6679;0,1200;-0,0078;-0,1168;
212,476122;-0,2929;-0,1708;-0,9354;-0,0791;-0,0127;-0,0447;
212,576228;0,1642;-0,6886;0,5423;0,0944;-0,0176;-0,0399;
212,676366;0,0233;0,6984;0,1699;0,0443;0,0570;-0,0313;
212,776583;-1,1848;0,3417;0,2232;-0,0644;0,0008;0,0640;
212,876537;-1,0615;0,5461;0,2601;0,0431;-0,0017;0,0762;
212,976981;-0,6246;0,1292;-1,5165;0,0113;-0,0127;-0,0509;
213,077060;-0,0053;-0,0183;1,0842;0,1445;-0,0041;-0,0154;
213,176936;-0,0907;-1,8196;-1,3100;-0,2184;-0,0151;0,0909;
213,277651;0,1034;-0,0121;-0,5079;0,2214;-0,0505;0,0041;
213,378460;0,4533;-0,2283;0,0801;0,1164;0,0386;-0,0081;
213,478195;-0,7406;-0,0243;-1,5833;-0,0119;-0,1104;0,0518;
213,578674;0,5687;0,4277;-0,0197;0,0504;0,0081;-0,0484;
213,678573;-0,5719;-0,9624;-0,8144;-0,1035;-0,0188;-0,0191;
213,778658;-0,2810;-0,8776;-0,5972;-0,0644;-0,0286;-0,0802;
213,879330;-1,9773;-0,7395;-0,4806;-0,0388;-0,0469;-0,0105;
213,979282;0,8723;0,4126;-0,4064;-0,0266;-0,0017;-0,0203;
214,079549;0,7152;1,7869;0,5474;-0,0119;0,0716;-0,0179;
214,179676;-0,0405;0,2719;-0,0626;0,0345;-0,0115;0,0322;
214,279786;-1,2730;0,9540;0,8022;0,0797;-0,0725;0,0933;
214,379436;0,4807;0,8033;0,3866;0,1261;0,0240;0,0188;
214,480112;-0,8577;-0,6790;-0,6356;-0,1817;-0,1031;0,0848;
214,580126;1,5550;-0,4777;-0,2722;-0,1939;0,1559;-0,1315;
214,680396;-0,8619;0,5118;0,3032;0,0724;-0,0261;0,0139;
214,780911;0,1582;0,2122;1,6937;0,1188;-0,0554;0,0786;
214,881440;0,5470;0,6034;2,7147;0,0626;-0,0078;-0,0472;
214,982196;-0,6718;0,7755;1,0285;-0,0070;-0,0664;0,0786;
215,082665;2,7445;1,7723;2,5161;0,0467;0,1498;-0,2390;
215,182969;-1,2625;-2,4099;0,5693;-0,0693;-0,0982;-0,0191;
215,283054;1,1830;-1,3072;-0,0387;-0,0938;-0,0444;-0,0069;
215,383153;0,4167;-0,2805;1,0150;0,0321;0,0154;-0,0386;
215,483361;-0,1405;-1,8649;2,2103;-0,0510;-0,1006;0,0322;
215,583314;0,2472;-0,1471;1,0539;-0,1463;-0,0591;-0,0350;
215,683722;0,8063;-0,1192;1,1469;-0,0144;0,0203;-0,0032;
215,783751;0,6176;0,2029;1,6748;0,0724;0,0435;-0,0093;
215,883878;0,1006;-0,3390;1,2858;-0,0473;0,0374;0,0628;
215,984726;0,1482;0,7477;0,7035;-0,0535;-0,0005;-0,0166;
216,084521;-0,3788;0,3268;1,2748;0,0382;-0,0176;0,0762;
216,184381;0,9117;0,1145;1,1418;-0,0107;0,0313;0,0542;
216,284649;0,8356;-0,4407;1,3836;0,0040;0,0484;-0,0240;
216,385206;-0,1819;-1,2347;0,5538;-0,0510;-0,0677;0,0163;
216,485378;0,6996;0,7415;1,2960;0,0638;-0,0701;0,0078;
216,585710;1,3535;0,1426;0,8507;0,0932;0,0496;0,0102;
216,685629;-0,2358;0,5981;1,5735;-0,0913;-0,0212;0,0933;
216,785789;1,3404;-0,0977;1,8279;0,0675;-0,0029;-0,0509;
216,886714;1,9068;-0,4247;2,2681;0,0333;0,0570;-0,0667;
216,986323;-0,0115;-1,5700;0,6290;-0,0107;-0,0982;-0,0680;
217,086578;0,8914;-0,6341;1,6376;-0,1500;-0,0310;0,0383;
217,187314;1,8296;-1,8484;1,1774;-0,1280;0,0619;-0,0802;
217,287395;1,2020;-0,1456;1,1490;-0,0217;-0,0396;-0,1315;
217,387701;-0,0382;-1,3558;1,5846;-0,1011;0,0350;0,0933;
217,488073;-0,4407;0,2795;2,5459;0,0027;0,0765;0,0762;
217,588121;1,6298;1,4813;1,9748;-0,0583;0,0545;-0,0228;
217,688211;-0,7523;-2,6430;-0,3328;-0,1219;-0,0884;-0,0399;
217,788523;-1,8403;-4,3685;-0,8634;-0,3283;-0,0432;0,0884;
217,888892;-1,2077;-3,0155;0,2414;-0,0034;0,0435;0,0359;
217,988909;-1,1899;0,7752;3,2306;0,2190;-0,0505;0,2802;
218,088980;2,6547;3,2866;2,8016;0,0528;-0,0493;-0,0680;
218,189051;0,8029;-1,6067;-0,3023;-0,1170;-0,0518;-0,0435;
218,289247;-0,5044;0,0331;1,6741;0,0541;-0,0835;-0,0264;
218,389519;-0,2681;-0,2337;1,8144;0,0895;0,0191;-0,0606;
218,489637;-0,2572;1,0288;0,3696;0,2019;-0,0444;0,0640;
218,589784;1,0016;0,3644;-0,5385;-0,0742;-0,0396;0,0689;
218,690417;0,4248;-0,3978;-1,3260;-0,1756;-0,0053;-0,0472;
218,790743;-0,2379;0,8252;0,5730;0,0553;-0,0286;-0,0509;
218,895440;0,1321;0,1021;0,4133;0,0357;0,0118;0,0469;
218,990798;-0,3716;0,3101;0,0184;-0,0021;0,0252;0,0420;
219,090997;0,1795;-0,0301;-0,3847;-0,0192;-0,0176;-0,0069;
219,191119;0,1553;0,8584;-0,3576;-0,0009;-0,0029;-0,0215;
219,291602;-0,0819;-0,4414;-0,8754;-0,0339;-0,0359;-0,0350;
219,393844;-0,0717;-0,1719;-0,6323;-0,0058;-0,0066;0,0029;
219,494302;0,0287;-1,0871;-1,3943;-0,0070;-0,0249;0,0347;
219,594332;2,3142;0,5042;-0,0701;-0,1597;0,0802;-0,2256;
219,694516;-2,1526;0,1839;0,1893;-0,0205;-0,0591;0,0176;
219,794763;0,2782;1,1227;0,1415;0,0577;-0,0139;0,0041;
219,894841;-0,4382;0,4495;-0,0747;0,0345;0,0154;0,0774;
219,995285;0,2419;0,4056;-0,3874;0,0528;-0,0237;-0,0081;
220,095138;0,0756;-0,4119;-0,5813;0,0150;0,0203;-0,0399;
220,195486;-0,7894;-0,0385;0,2359;0,0247;-0,0102;0,0298;
220,295615;0,6259;-0,1873;0,4161;0,1738;0,0093;0,0444;
220,395676;-1,5995;-2,7527;-3,0167;-0,2648;-0,1373;0,0200;
220,495874;-0,2238;-0,3092;0,6785;-0,0290;-0,0677;-0,0362;
220,596442;-0,4370;0,2540;-0,1190;-0,0437;0,0179;-0,0716;
220,697306;-0,3027;0,0211;-0,6997;-0,0742;0,0362;-0,0069;
220,797377;-1,4763;-0,2149;0,2834;0,0516;-0,0677;0,0444;
220,897318;-0,5508;0,4773;0,4188;0,0553;-0,0017;0,0041;
220,997154;-1,8558;0,2266;-1,0784;-0,0730;-0,1373;0,1593;
221,097406;1,9006;-1,9064;-1,1461;0,1115;0,0557;-0,0069;
221,197691;-1,5241;0,2018;-0,3466;0,1151;-0,0615;0,0396;
221,297991;-1,6393;-1,0398;-1,3079;-0,0278;-0,0554;0,0420;
221,398231;0,4939;-1,2205;-0,8458;-0,1072;0,0753;-0,1119;
221,498169;0,4353;0,3081;0,2361;0,0883;0,0044;-0,0203;
221,598729;-0,4405;-0,1634;-0,2724;-0,1707;-0,0005;0,0005;
221,699189;-0,9629;0,9072;1,1321;0,0785;-0,0530;0,0139;
221,801633;0,1568;-0,7223;-0,7594;-0,1268;-0,0591;0,0286;
221,902894;1,4867;-1,0198;0,4884;0,0211;0,0008;-0,0313;
222,002141;-0,0091;-0,7259;-0,9256;-0,1084;-0,0432;0,0127;
222,103032;0,4063;-0,4177;0,7768;-0,1133;0,0142;-0,0557;
222,203200;-1,9879;-0,0840;0,3456;0,0357;-0,0835;0,1116;
222,303169;1,1871;-0,6346;0,0881;-0,0021;-0,0212;-0,0093;
222,403465;0,4654;0,1382;0,4736;-0,0425;0,0716;-0,0753;
222,503714;-0,6641;0,5236;0,8530;-0,0363;-0,0273;-0,0105;
222,603766;-0,1790;0,6204;0,7461;-0,0290;-0,0041;0,0469;
222,704298;0,9075;0,5163;0,4157;0,0003;0,0289;-0,0423;
222,804344;0,0131;-0,0622;0,4860;0,0003;-0,0224;0,0261;
222,904653;0,2284;0,1899;0,5780;-0,0278;0,0276;-0,0069;
223,004817;-0,0582;-0,3835;0,1076;-0,0095;0,0118;-0,0130;
223,105121;-0,0275;-0,0083;-0,4716;0,0076;-0,0078;-0,0399;
223,205202;-0,3805;0,3776;-0,1685;0,0003;-0,0078;-0,0057;
223,305171;-0,3389;0,1883;-0,2719;0,0027;0,0154;0,0139;
223,405288;0,0632;0,1912;0,0518;0,0052;0,0166;-0,0069;
223,505422;-0,0547;-0,1419;-0,0594;0,0040;-0,0017;0,0017;
223,605570;-0,0807;-0,0175;0,0940;-0,0156;-0,0017;-0,0179;
223,706480;-0,3239;0,3486;0,2378;0,0174;0,0130;0,0237;
223,805917;0,3511;0,0601;-0,1833;-0,0070;0,0093;-0,0020;
223,906399;0,0005;0,0449;0,0196;0,0003;-0,0090;0,0078;
224,006532;-0,0654;-0,1893;-0,0958;0,0027;-0,0029;-0,0069;
224,108192;0,2087;-0,0421;-0,1101;-0,0217;0,0057;-0,0240;
224,208180;-0,1418;-0,1738;-0,0238;-0,0009;-0,0127;0,0127;
224,308845;0,1079;-0,0050;-0,0206;-0,0058;0,0020;-0,0105;
224,408272;-0,0166;0,1540;0,3302;0,0247;0,0105;0,0090;
224,508567;0,0395;0,0460;0,0056;0,0064;0,0020;-0,0044;
224,609054;0,0671;-0,0721;-0,0152;-0,0021;0,0057;-0,0032;
224,709366;0,1474;-0,1390;0,0774;0,0003;0,0008;-0,0032;
224,809529;0,2454;0,1765;0,4079;0,0296;0,0008;-0,0203;
224,909763;0,0705;0,0829;0,5503;0,0467;0,0032;-0,0154;
225,009951;-0,4938;-0,6096;0,0256;0,0223;-0,0188;0,0347;
225,109883;-0,1278;0,5482;-1,1043;-0,0046;0,0118;-0,0240;
225,210220;-0,3141;-0,1921;-0,6345;0,0162;-0,0066;0,0053;
225,310665;-0,1327;0,0784;-0,1323;0,0089;0,0044;0,0053;
225,410793;-0,1602;0,1141;-0,6565;-0,0278;0,0020;-0,0032;
225,510779;0,0249;0,0761;-0,1795;0,0027;0,0081;0,0029;
225,611494;-0,1950;-0,0722;-0,0591;0,0137;-0,0115;-0,0032;
225,711422;-0,1638;0,2383;-0,3294;-0,0070;0,0008;0,0053;
225,811519;0,1054;-0,0930;-0,2385;-0,0168;0,0057;-0,0081;
225,911807;-0,0678;0,2480;0,0779;0,0272;0,0105;0,0066;
226,011913;-0,0911;0,0940;-0,2415;-0,0070;-0,0066;0,0029;
226,112141;0,0246;-0,0573;-0,1261;-0,0131;0,0032;-0,0081;
226,212144;-0,1021;0,1611;-0,0064;0,0089;0,0057;0,0029;
226,312314;0,0437;-0,0712;-0,1869;-0,0046;-0,0017;0,0017;
226,412517;-0,0508;-0,0522;-0,0734;-0,0058;0,0032;0,0017;
226,512552;-0,1063;0,0458;0,0634;0,0101;-0,0005;0,0005;
226,612711;-0,0284;0,0258;-0,0616;-0,0058;-0,0041;-0,0032;
226,712857;0,0160;-0,1129;-0,1494;-0,0119;0,0020;0,0053;
226,812976;-0,0604;0,0743;0,2137;0,0186;0,0093;0,0029;
226,913435;-0,0982;-0,0782;-0,1534;-0,0034;-0,0066;-0,0032;
227,013510;0,1061;0,0515;-0,0772;-0,0070;0,0081;0,0053;
227,113705;0,0065;-0,1164;-0,0182;-0,0009;-0,0053;-0,0093;
227,213849;-0,0616;0,0967;0,1381;0,0162;0,0044;0,0102;
227,314528;0,0825;0,0752;-0,1618;-0,0082;-0,0005;-0,0044;
227,414856;0,0955;-0,0310;-0,0028;-0,0095;0,0057;-0,0093;
227,514929;-0,1285;0,0774;0,2332;0,0284;0,0069;0,0090;
227,615023;-0,0461;-0,1010;-0,1458;-0,0082;-0,0041;-0,0020;
227,715108;0,1351;-0,0227;-0,0664;-0,0144;0,0057;-0,0057;
227,815317;-0,0605;0,0724;0,1321;0,0211;0,0020;0,0066;
227,915352;-0,0989;-0,1183;-0,0207;0,0052;-0,0090;-0,0008;
228,016154;0,0700;0,0058;-0,0729;-0,0192;0,0081;0,0017;
228,116552;0,0729;0,1006;0,0418;0,0113;0,0057;-0,0008;
228,216850;-0,1430;-0,0056;0,0134;0,0125;-0,0115;0,0029;
228,316960;0,0297;0,0310;0,0021;-0,0082;0,0044;0,0041;
228,417406;0,1092;-0,0402;0,0068;-0,0095;0,0057;-0,0081;
228,517423;-0,0717;0,0463;0,0736;0,0113;-0,0041;0,0029;
228,617522;0,0608;0,0414;-0,0150;-0,0021;0,0057;0,0090;
228,717970;-0,0278;-0,0066;0,0321;-0,0046;-0,0053;-0,0105;
228,818004;-0,0899;0,0119;0,0322;0,0113;-0,0029;0,0029;
228,918333;0,0528;0,0285;-0,0728;-0,0082;0,0044;0,0090;
229,018572;0,0685;-0,1056;0,0261;-0,0021;-0,0005;-0,0081;
229,118683;-0,1741;0,0407;0,1139;0,0137;-0,0017;0,0102;
229,219117;0,0808;0,0043;-0,1730;-0,0144;-0,0029;-0,0020;
229,319062;0,1198;0,0423;0,0062;-0,0046;0,0081;-0,0081;
229,419217;-0,1207;-0,0219;0,0971;0,0186;-0,0029;0,0041;
229,518844;0,0079;0,0212;-0,0158;-0,0058;-0,0005;0,0041;
229,619893;0,1248;-0,0511;-0,1301;-0,0168;0,0020;-0,0093;
229,719439;-0,0632;0,1695;0,1935;0,0235;0,0020;0,0115;
229,820039;-0,0804;-0,1006;-0,1159;-0,0021;-0,0127;-0,0044;
229,920040;0,0353;-0,0838;-0,0227;-0,0156;0,0081;0,0029;
230,020311;0,0241;0,0812;-0,0038;0,0101;0,0044;-0,0044;
230,120956;-0,0681;-0,0354;-0,0225;0,0052;-0,0078;-0,0008;
230,221577;0,0225;0,0069;-0,0034;-0,0082;0,0032;0,0053;
230,321232;0,0477;-0,1205;-0,0336;-0,0009;-0,0017;-0,0081;
230,421342;-0,0754;0,1174;0,1253;0,0040;-0,0005;0,0053;
230,521819;0,0520;0,0476;-0,0931;-0,0046;0,0044;0,0041;
230,621833;0,0029;-0,0254;-0,0035;0,0003;-0,0053;-0,0142;
230,721898;-0,0574;0,0780;0,1201;0,0186;0,0020;0,0090;
230,823312;0,0703;0,0495;-0,1288;-0,0058;-0,0078;0,0005;
230,923976;0,0088;-0,1415;-0,0282;-0,0156;-0,0017;-0,0020;
231,023560;-0,0447;0,0308;0,1012;0,0064;-0,0041;-0,0044;
231,124049;0,0479;0,0535;-0,0772;-0,0058;-0,0078;-0,0057;
231,224071;0,1125;-0,0160;0,0124;-0,0046;0,0130;0,0041;
231,324249;-0,1141;-0,0646;-0,0301;0,0174;-0,0041;0,0005;
231,424855;-0,0653;0,0303;-0,0152;-0,0046;-0,0005;0,0078;
231,525665;0,1495;-0,0366;-0,1050;-0,0192;0,0032;-0,0093;
231,625874;-0,0169;0,0719;0,0885;0,0186;0,0044;0,0041;
231,726993;-0,1105;0,0236;0,1156;0,0064;-0,0053;0,0041;
231,827828;0,0567;-0,1483;-0,0849;-0,0156;0,0057;-0,0008;
231,927350;-0,0077;0,1393;0,1542;0,0186;0,0044;0,0017;
232,027256;-0,1335;0,0172;0,1376;0,0101;-0,0127;-0,0020;
232,127262;0,0621;0,0134;0,0444;-0,0034;0,0057;0,0005;
232,227596;-0,0635;-0,0039;0,0240;-0,0021;-0,0041;-0,0032;
232,328601;0,0487;0,1084;-0,0445;-0,0009;-0,0029;-0,0020;
232,429249;0,0848;0,0304;-0,0370;-0,0082;0,0020;0,0005;
232,529131;-0,0882;0,0086;0,1356;0,0125;-0,0005;0,0066;
232,629471;-0,0653;-0,0399;-0,1218;-0,0095;-0,0090;-0,0032;
232,729611;0,1390;0,0230;-0,0806;-0,0192;0,0081;-0,0008;
232,829926;-0,0126;0,0312;0,0537;0,0101;-0,0041;-0,0044;
232,929975;-0,1384;-0,0906;-0,0123;0,0015;-0,0102;0,0017;
233,030157;0,0548;0,0443;-0,0506;-0,0131;0,0105;0,0078;
233,130649;0,0854;0,0073;-0,0622;-0,0046;-0,0041;-0,0142;
233,233222;-0,1082;-0,0116;0,1070;0,0150;-0,0053;0,0053;
