
time;ax;ay;az;wx;wy;wz;
166,857961;-0,1142;-0,7501;0,4868;-0,1093;-0,0099;-0,0764;
166,958180;2,1066;-0,8323;-0,4691;-0,0409;-0,0234;-0,2474;
167,058427;-0,4851;0,5434;1,8041;-0,0128;0,0218;0,0177;
167,159321;0,0472;-2,6140;-1,6388;-0,2144;-0,0991;-0,0055;
167,262363;0,9927;-0,6089;1,5142;0,1765;0,0499;-0,0336;
167,362381;-0,1422;-1,9968;-1,7316;-0,0886;-0,1297;-0,0043;
167,462846;1,2750;-0,2301;1,2527;0,0067;0,0756;-0,0495;
167,562797;-0,7591;-0,5285;0,3773;-0,0312;-0,1089;0,0104;
167,663021;-0,3028;-0,7608;-0,0273;-0,0250;-0,0466;-0,0202;
167,764102;0,3467;0,1344;0,4579;-0,0092;-0,0392;0,0031;
167,865308;0,0670;-0,5854;1,0602;0,0177;-0,0380;-0,0043;
167,965759;0,3247;1,0454;2,0042;0,0568;0,0206;0,0226;
168,065593;0,3662;-0,0548;1,2118;0,0348;-0,0307;0,0018;
168,166039;1,2730;0,2485;-0,8970;-0,0776;-0,0087;-0,0702;
168,267040;-0,5674;-1,7079;-0,4519;-0,0507;-0,0637;0,0067;
168,368286;-0,2232;0,4251;0,5003;0,0202;0,0182;0,0189;
168,469524;-0,2717;-0,4679;-1,2641;-0,0250;-0,0466;-0,0189;
168,570558;-0,8870;-1,4825;-1,5914;-0,1008;-0,0612;0,0165;
168,670585;0,0121;-0,7552;-0,3481;-0,0043;-0,0661;0,0140;
168,771661;0,3240;-0,5364;-0,4525;-0,0531;-0,0111;-0,0825;
168,872560;0,3761;0,4550;0,7733;0,0971;0,0622;-0,0849;
168,973755;-0,5059;-1,4297;-1,0148;-0,0470;-0,0270;0,0092;
169,074274;0,6085;-0,4761;0,7361;-0,0043;0,0292;0,0092;
169,174868;0,1298;0,1370;1,3416;-0,0055;0,0011;0,0153;
169,275147;0,2422;-0,0797;0,5888;0,0385;0,0133;-0,0031;
169,375615;0,8703;0,3941;-0,1229;0,0006;0,0573;-0,0996;
169,477289;0,2281;0,0281;-0,4478;-0,0287;0,0206;0,0153;
169,578101;0,6361;-0,1256;0,6388;0,0079;0,0206;0,0373;
169,678288;0,0861;1,1235;1,3751;0,0238;-0,0234;0,0116;
169,778733;1,1130;0,1703;0,1273;-0,0971;0,0108;-0,0800;
169,879266;-0,1955;-0,5623;0,2936;-0,0189;-0,0111;0,0996;
169,980200;0,3104;1,0041;1,5978;-0,0116;0,0182;0,0800;
170,081306;0,4423;0,6936;0,0843;-0,0250;-0,0063;-0,0018;
170,182242;-0,2675;-0,0211;-0,2608;-0,0140;-0,0515;0,1167;
170,282939;-1,0124;-1,3457;-1,3028;-0,1167;-0,1272;0,0324;
170,383586;0,5580;0,4607;0,7439;0,0446;0,0438;0,0226;
170,483778;0,3018;0,0793;-0,0813;0,0324;0,0133;-0,0018;
170,583944;-0,2549;-0,3207;-0,3104;-0,0092;0,0426;0,0507;
170,684404;0,1708;0,4819;0,5393;0,0177;0,0133;0,0739;
170,785684;0,4254;0,6912;1,0642;0,0788;0,0402;0,0263;
170,886708;0,7348;-0,6255;-0,4641;-0,0507;-0,1003;-0,0800;
170,988345;-0,5266;-0,4557;-0,4116;-0,0312;-0,0515;0,0348;
171,089192;0,5804;-0,0227;-0,1277;0,0153;0,0206;-0,0336;
171,189986;0,2998;0,5124;1,7438;0,0055;0,0328;0,0971;
171,290401;-0,6094;0,7015;0,8055;0,0140;-0,0380;0,0690;
171,390810;0,0768;-0,4462;-0,5041;0,0165;-0,0331;0,0324;
171,493549;-0,9453;0,0638;0,1677;-0,0605;-0,0441;0,1093;
171,593377;1,2885;0,6796;0,1229;0,0312;0,0524;-0,0128;
171,693883;0,2434;-0,8753;-1,0346;-0,0348;-0,0344;-0,0275;
171,794152;0,3067;-0,6489;0,0837;-0,0275;-0,0124;-0,0299;
171,895620;1,6130;-0,8707;1,3583;0,0874;0,0915;-0,0922;
171,997012;-0,5455;-1,9451;-0,2114;-0,1203;0,0011;0,0043;
172,097046;0,3742;-1,5055;1,7409;-0,1130;0,0218;0,1717;
172,198202;0,5312;0,5478;2,6156;0,0666;0,0389;0,0702;
172,298538;1,6671;-0,7571;1,7479;0,0275;0,0341;-0,0702;
172,399672;-0,1219;-1,0119;1,3464;0,0348;-0,0221;0,0727;
172,500659;1,0890;-0,8429;1,3080;-0,0031;0,0060;0,0006;
172,601908;-0,4005;-0,0256;-0,0031;0,0165;-0,0380;-0,0348;
172,702533;0,4025;-0,2719;-0,5063;0,0507;-0,0111;-0,0666;
172,802447;-0,5073;-0,5930;-0,4340;0,0275;-0,0893;-0,0177;
172,903013;0,2861;0,8101;0,6482;0,0018;0,0732;-0,0104;
173,004109;-1,0749;-0,2754;-0,6420;-0,0263;-0,0527;0,0654;
173,105433;1,3952;-0,0199;0,0607;0,0556;0,0707;-0,0996;
173,206700;-0,4479;0,2821;0,7866;-0,0202;0,0841;-0,0189;
173,306224;0,4742;-0,0600;-0,0064;-0,0764;0,0121;-0,0250;
173,406861;0,1727;-0,1381;0,3638;0,0202;0,0267;0,0702;
173,507333;0,7824;1,4605;1,1120;0,0006;0,0341;-0,0336;
173,608608;0,7522;0,8536;1,3039;0,0996;0,0744;-0,0018;
173,708553;-0,1453;0,8366;2,3137;0,0544;0,0512;0,0214;
173,809534;-0,6435;0,0831;1,1389;0,0617;0,0218;0,0739;
173,910793;0,2977;-2,3888;-1,2810;-0,1729;-0,1052;-0,1240;
174,011608;0,6350;0,9640;0,5950;0,0922;0,0463;-0,0764;
174,112576;-0,4969;-0,7526;-1,5099;-0,0947;-0,0673;-0,1460;
174,213928;-0,0883;-0,0820;-0,3514;-0,0104;-0,0637;-0,0250;
174,313994;-0,2213;-1,0393;-0,6944;0,1069;-0,0331;0,0360;
174,414970;0,0853;-0,6119;-0,5418;-0,0177;-0,0331;-0,0275;
174,516089;-0,1727;0,2739;0,6458;0,0165;0,0231;0,0336;
174,617353;0,5362;0,4388;0,7060;-0,0031;0,0414;-0,0189;
174,719352;-0,4643;-0,7769;-0,3393;0,0079;-0,0160;0,0299;
174,819499;0,3847;0,7516;-0,1554;-0,0226;0,0463;0,0263;
174,920082;-0,5388;0,4620;-0,5196;-0,0250;0,0255;0,0177;
175,021117;0,2353;0,1681;0,0123;0,0373;-0,0160;-0,0189;
175,121029;0,0846;0,6579;0,4313;0,0140;0,0145;0,0312;
175,221794;0,2440;0,2279;-0,0553;-0,0238;0,0292;-0,0226;
175,322322;-0,7507;-0,7390;-0,8766;-0,0825;-0,0344;0,0177;
175,422520;-0,1309;0,2931;0,4258;-0,0092;0,0218;0,0165;
175,522863;0,4405;-0,9830;-1,1369;-0,1093;-0,0221;-0,0434;
175,622908;-0,0428;0,3360;-0,3665;-0,0385;0,0231;-0,0055;
175,722871;-0,5442;-0,3567;-1,4710;0,0006;-0,0417;0,0055;
175,823602;-1,0411;-0,5453;-0,8070;-0,0715;-0,0295;0,0299;
175,924865;0,8299;-0,0633;-1,2398;-0,1008;0,0255;-0,1130;
176,026932;-0,0448;0,7842;-0,1745;0,0202;0,0096;-0,0006;
176,128138;0,0852;-0,1931;-0,0618;-0,0226;-0,0173;-0,0360;
176,227779;-1,5000;-0,4521;0,4986;0,0214;-0,0075;0,1582;
176,328178;0,2848;0,2664;-0,0213;-0,0006;0,0011;-0,0116;
176,428855;0,2682;0,2706;0,2285;-0,0128;0,0365;0,0336;
176,529881;0,1297;1,2018;1,3673;0,0324;0,0194;0,0519;
176,629670;-0,1861;-1,5560;-0,1634;-0,0238;-0,0258;0,0275;
176,729743;0,3529;-0,0254;0,0831;0,0079;-0,0038;0,0006;
176,829855;0,4217;-0,0138;1,0318;-0,0287;-0,0307;0,0140;
176,930003;0,7715;-0,6162;0,0399;0,0189;0,0023;-0,0287;
177,030074;0,3866;-0,7077;0,7036;-0,0067;-0,0417;0,0238;
177,130351;-0,1347;-1,9280;-1,0522;-0,1313;-0,0625;-0,0116;
177,231989;-0,5093;-0,1700;0,9962;-0,0446;-0,0845;0,0727;
177,332912;1,4022;-0,6496;0,5334;-0,0519;-0,0124;-0,0629;
177,432727;0,1163;-1,1686;0,0264;-0,0788;-0,0221;0,0202;
177,533119;0,3197;-0,5268;0,7369;-0,0250;-0,0148;0,0189;
177,633673;0,9316;-0,7490;0,2004;-0,0641;-0,0246;-0,0531;
177,734212;1,3238;0,1922;0,8085;0,0531;0,0292;-0,0336;
177,834936;1,0128;-0,3654;0,5248;-0,0385;-0,0173;-0,0092;
177,935789;0,0756;-0,3354;0,4928;-0,0605;-0,0246;0,0299;
178,035977;0,7072;-0,0757;1,1538;-0,0544;0,0683;-0,0067;
178,136627;-0,2220;-0,3702;1,0214;-0,0043;-0,0002;0,0360;
178,237564;0,1572;0,3339;0,9772;0,0861;0,0402;0,0287;
178,337826;-0,6257;-0,3969;-0,5099;0,0189;0,0231;0,0544;
178,437729;0,1356;-0,3035;-0,6516;-0,0568;0,0267;0,0421;
178,538563;0,5058;0,0538;-0,8996;-0,0605;0,0328;-0,0458;
178,638705;-0,5402;-0,0334;-0,4875;-0,0629;-0,0087;0,0031;
178,739386;-0,4532;0,5980;-0,4095;-0,0263;0,0060;0,0189;
178,840025;-0,2543;-0,0190;-0,6240;-0,0483;-0,0246;0,0519;
178,940838;0,3131;-0,0383;-0,7191;-0,0214;-0,0197;0,0250;
179,042542;0,2998;-0,2681;-0,4866;0,0287;-0,0502;-0,0079;
179,142468;0,2888;1,0553;-0,1640;-0,0116;0,0157;-0,0177;
179,242867;-0,1544;-0,0297;-0,5727;-0,1032;-0,0441;-0,0336;
179,343471;0,1793;-0,6973;-1,2516;-0,0421;-0,0637;-0,0531;
179,444345;0,6248;0,6439;1,1074;0,0055;0,0096;-0,0336;
179,544936;0,0534;0,3125;-0,6617;-0,0507;0,0182;-0,0092;
179,645437;-0,5678;-0,2372;-0,4214;0,0421;-0,0392;0,0385;
179,746157;-0,3466;0,0594;-0,1522;0,0495;-0,0881;0,0727;
179,846381;0,1331;0,1263;0,5218;0,0507;-0,0270;-0,0275;
179,947847;0,4115;0,8843;1,0981;0,0434;-0,0319;-0,0275;
180,050193;-0,2848;-0,8267;-0,8125;-0,0409;-0,0710;-0,0544;
180,150204;-0,1595;0,2795;-0,1975;0,0263;-0,0063;-0,0140;
180,250126;-0,3046;-0,2433;0,0358;0,0483;-0,0087;0,0275;
180,351219;0,0505;0,0105;-0,4672;-0,0214;-0,0551;0,0177;
180,452237;-0,6187;-0,0598;0,0582;-0,0067;-0,0307;0,0531;
180,553173;-0,2281;0,5792;0,7117;0,0605;0,0121;-0,0079;
180,654399;-0,0519;-0,6283;-0,1169;0,0128;-0,0002;0,0079;
180,754711;-0,2623;0,4738;0,7439;0,0079;-0,0209;0,0458;
180,855752;0,5231;0,6510;1,2479;0,0568;0,0279;0,0140;
180,956754;0,0004;-0,3148;0,3643;-0,0177;0,0157;0,0287;
181,058171;-0,0762;0,0523;-0,1507;-0,0544;-0,0368;-0,0373;
181,158545;-0,5487;-0,0023;-0,0800;0,0116;-0,0087;0,0470;
181,259964;0,0894;0,2430;-0,1227;0,0421;-0,0173;0,0348;
181,362571;0,3008;0,2389;-0,1275;0,0104;-0,0136;-0,0079;
181,461945;-0,2412;-0,4212;-0,2105;0,0006;0,0243;-0,0079;
181,562611;-0,1468;0,1175;0,0175;0,0031;0,0133;-0,0287;
181,662204;-0,0075;-0,3052;-0,2827;-0,0018;0,0206;-0,0397;
181,762176;0,1298;-0,0235;-0,3949;-0,0275;-0,0026;-0,0250;
181,862441;-0,4895;-0,0713;-0,2260;-0,0116;-0,0185;0,0140;
181,962665;0,3366;0,3601;-0,1417;0,0018;-0,0038;0,0214;
182,063074;0,3112;-0,0589;0,5422;0,0470;0,0426;0,0214;
182,163535;0,3122;-1,1038;-0,5194;0,0079;-0,0576;-0,0421;
182,263767;0,5323;-0,2076;0,8881;-0,0128;0,0206;-0,0348;
182,365049;0,3174;0,1920;1,8901;0,0018;0,0084;-0,0128;
182,465434;0,7970;0,0698;2,2446;0,0263;0,0475;0,0018;
182,565731;-0,2711;-0,6279;0,7890;-0,0214;-0,0331;0,0446;
182,666594;1,5106;-1,0507;0,3420;-0,0226;0,0279;-0,0812;
182,766498;-0,1814;-1,0344;0,1937;-0,0226;-0,0771;0,0250;
182,867014;1,1380;-0,2798;1,3610;0,0641;0,0499;-0,0617;
182,968033;0,3994;-0,7836;0,8151;-0,0434;-0,0502;0,0434;
183,069546;-0,1434;-0,6539;0,5958;0,0495;-0,0429;-0,0031;
183,169267;-0,2957;0,4212;-0,4554;0,0739;-0,0026;-0,0116;
183,269630;-0,5978;0,1394;-0,8065;0,0458;-0,0038;0,0116;
183,369900;0,0778;-0,0425;-0,5637;-0,0299;0,0023;-0,0250;
183,469712;-0,3798;-0,5176;0,0375;-0,0531;-0,0270;0,0214;
183,570285;-0,1699;-0,3638;0,8036;-0,0263;-0,0136;0,0336;
183,671189;0,9426;-0,3265;1,1821;0,0006;0,0231;-0,0275;
183,771514;0,9912;-0,9562;1,2480;-0,0641;-0,0283;0,0544;
183,872650;-0,6720;1,1638;-1,0665;0,0580;0,0096;-0,0360;
183,972812;-0,8248;0,9161;-1,1233;0,0751;0,0292;-0,0214;
184,073362;-0,7192;-0,1784;-0,6463;0,0031;-0,0087;0,0031;
184,173707;-0,6428;-0,0283;-0,9736;-0,0348;-0,0026;0,0043;
184,274160;-0,7238;0,5949;-1,2547;-0,0360;-0,0063;0,0140;
184,375439;-0,5072;0,0878;-0,8605;-0,0373;-0,0185;0,0104;
184,477349;-0,3536;0,5506;-0,5352;-0,0128;0,0108;-0,0165;
184,578173;-0,2650;0,5207;-0,7350;-0,0055;0,0047;0,0006;
184,679426;-0,1730;0,0998;-0,4992;-0,0055;0,0035;0,0043;
184,778839;-0,1594;0,2385;-0,4457;0,0043;0,0023;0,0079;
184,879201;-0,2866;0,0101;-0,2672;0,0177;-0,0014;0,0055;
184,979746;-0,0694;0,0109;-0,0796;0,0189;0,0011;-0,0043;
185,081293;-0,0976;0,1962;-0,1557;0,0263;-0,0111;-0,0006;
185,180729;-0,1209;0,0986;0,0241;0,0128;-0,0087;0,0043;
185,282498;-0,1378;0,0848;-0,0020;0,0214;0,0047;0,0079;
185,382216;-0,2014;-0,0375;0,0830;0,0165;-0,0050;0,0116;
185,483744;-0,0494;0,0984;0,0765;0,0006;0,0035;-0,0116;
185,584309;0,0109;0,1895;0,0558;0,0079;0,0047;-0,0031;
185,685234;-0,2150;0,0369;0,0806;0,0018;-0,0002;0,0165;
185,787880;-0,0205;-0,0988;-0,0076;-0,0092;0,0047;-0,0104;
185,888830;-0,1177;0,0589;-0,0002;-0,0018;-0,0026;-0,0043;
185,989659;-0,0162;0,1083;0,0144;-0,0177;-0,0014;-0,0079;
186,090032;0,0243;0,0602;-0,1598;-0,0226;0,0047;0,0006;
186,190235;-0,1622;-0,0641;-0,1758;-0,0189;-0,0002;0,0116;
186,291072;-0,0019;0,0153;-0,1733;-0,0348;0,0035;-0,0116;
186,391872;-0,0483;0,1768;-0,1835;-0,0250;-0,0038;-0,0043;
186,493659;-0,1450;-0,0347;-0,2346;-0,0373;-0,0002;0,0177;
186,593563;0,1285;-0,0522;-0,2083;-0,0238;0,0121;-0,0128;
186,695639;0,0360;0,2114;-0,1674;-0,0104;0,0072;-0,0067;
186,795684;-0,1513;-0,0258;-0,2183;-0,0324;-0,0002;0,0104;
186,895813;0,0941;-0,0546;-0,1720;-0,0214;0,0108;-0,0067;
186,996343;-0,1338;-0,0785;-0,2551;-0,0092;-0,0111;-0,0006;
187,097547;-0,0082;0,2551;-0,1046;-0,0177;0,0072;-0,0031;
187,197081;0,2035;0,0232;-0,1145;-0,0006;0,0133;-0,0079;
187,297998;-0,0408;0,0921;-0,1113;-0,0031;0,0035;0,0067;
187,398517;0,0705;0,0900;-0,1537;-0,0092;0,0023;-0,0140;
187,499192;0,1555;0,3515;0,1989;0,0116;0,0121;0,0031;
187,599530;0,1008;0,0269;-0,0299;0,0006;0,0133;0,0018;
187,700871;0,1687;-0,2234;-0,1911;0,0043;0,0047;-0,0128;
187,802220;0,1230;0,2548;0,0469;0,0116;-0,0002;-0,0006;
187,902885;-0,0240;-0,0393;-0,1010;0,0006;-0,0038;0,0079;
188,003899;0,1595;-0,1870;-0,1797;0,0104;0,0060;-0,0128;
188,104366;0,0673;0,0753;0,0220;0,0177;-0,0038;-0,0079;
188,205342;-0,0026;0,1741;0,0452;0,0055;-0,0063;0,0043;
188,305698;0,1168;-0,1597;-0,0119;0,0153;0,0121;-0,0067;
188,405902;-0,0601;-0,1792;-0,0728;0,0226;-0,0038;-0,0018;
188,506726;-0,0193;0,0722;0,0018;0,0067;-0,0026;0,0006;
188,606658;0,1516;-0,1558;0,0118;0,0287;0,0096;-0,0006;
188,706811;-0,0798;-0,0670;-0,0389;0,0165;-0,0160;0,0165;
188,808213;0,0253;0,2178;0,0847;0,0177;-0,0014;-0,0079;
188,908465;0,1645;-0,2057;0,0423;0,0226;0,0096;-0,0055;
189,010068;-0,1436;-0,2449;-0,1228;0,0067;-0,0221;0,0031;
189,110433;0,0292;0,1796;0,1970;0,0202;-0,0002;0,0018;
189,210827;0,1743;-0,0101;0,1340;0,0226;0,0047;-0,0140;
189,311232;0,0482;0,0120;-0,0135;0,0165;-0,0185;-0,0031;
189,410887;-0,0449;0,1184;-0,0117;0,0128;-0,0136;-0,0018;
189,511520;0,1939;-0,1433;0,0247;0,0287;0,0060;-0,0043;
189,611960;-0,0999;-0,1562;0,0104;0,0214;-0,0148;0,0104;
189,712689;0,0988;-0,1483;0,1498;0,0177;-0,0002;-0,0116;
189,812262;0,1092;-0,0328;0,0452;0,0189;-0,0075;-0,0018;
189,913393;-0,2020;-0,1589;0,1210;0,0226;-0,0099;0,0202;
190,013739;0,1278;-0,1784;0,1518;0,0287;0,0096;-0,0079;
190,114101;-0,0935;0,0310;0,2216;0,0324;-0,0148;0,0006;
190,214455;-0,0824;0,0886;0,2359;0,0153;-0,0075;0,0128;
190,315485;0,0460;-0,1905;0,1861;0,0336;0,0035;-0,0006;
190,416117;-0,0151;0,0958;0,2626;0,0324;-0,0099;0,0018;
190,518723;-0,1815;-0,0571;0,1267;0,0055;-0,0087;0,0128;
190,618398;0,0886;-0,2642;0,1571;0,0312;0,0035;-0,0055;
190,718650;-0,0642;0,1020;0,2779;0,0263;-0,0087;-0,0018;
190,818602;-0,1604;0,0482;0,2040;0,0055;-0,0026;0,0165;
190,919026;0,1219;-0,2389;0,1664;0,0287;0,0108;-0,0043;
191,021409;-0,0857;-0,0172;0,1052;0,0177;-0,0124;-0,0031;
191,120952;-0,2099;0,0814;0,1754;0,0079;-0,0111;0,0202;
191,221503;0,1118;-0,0959;0,1648;0,0275;0,0084;-0,0079;
191,321370;-0,1270;-0,0320;0,1570;0,0202;-0,0124;0,0006;
191,421813;-0,2608;-0,2363;0,0470;0,0043;-0,0124;0,0202;
191,523961;0,0655;-0,1518;0,1773;0,0312;0,0011;-0,0067;
191,624045;0,1026;0,1364;0,2729;0,0275;-0,0026;-0,0079;
191,724650;-0,3009;-0,2133;0,0499;0,0055;-0,0148;0,0263;
191,826929;0,0174;0,2259;0,1784;0,0226;-0,0063;-0,0092;
191,926091;0,0719;0,1421;0,2389;0,0263;-0,0014;-0,0006;
192,026949;-0,1323;-0,2730;-0,0634;0,0128;-0,0136;0,0128;
192,127516;0,0165;0,1471;0,1226;0,0165;-0,0038;-0,0079;
192,228895;0,2022;-0,0187;0,0960;0,0238;0,0023;-0,0055;
192,329626;-0,1930;-0,3069;-0,0381;0,0165;-0,0209;0,0092;
192,429702;0,0803;0,1358;0,1939;0,0153;-0,0111;-0,0116;
192,530043;0,1736;-0,0458;0,1554;0,0226;0,0060;-0,0043;
192,630941;0,0526;0,0163;-0,0257;0,0165;-0,0197;-0,0018;
192,731092;0,0493;0,1960;0,2532;0,0214;-0,0075;-0,0055;
192,832156;0,1771;-0,1892;-0,0397;0,0250;0,0072;-0,0116;
192,932444;0,0663;0,0931;0,0360;0,0165;-0,0136;-0,0018;
193,034233;-0,1383;0,0234;-0,0440;0,0079;-0,0124;0,0128;
193,134476;0,1976;-0,2222;-0,0236;0,0165;0,0084;-0,0165;
193,235666;0,0884;0,0869;0,0218;0,0238;-0,0038;-0,0116;
193,337102;-0,0163;0,0604;-0,0317;-0,0006;-0,0063;0,0128;
193,436154;0,0982;0,0931;-0,0569;0,0116;0,0035;-0,0140;
193,537092;0,2777;0,2569;0,1070;0,0226;0,0108;-0,0079;
193,637312;-0,1637;-0,2056;-0,2141;0,0006;-0,0050;0,0128;
193,737676;0,0976;0,1301;-0,0204;-0,0006;0,0023;-0,0116;
193,838133;0,2814;0,1741;0,0043;0,0116;0,0121;-0,0055;
193,938580;-0,1329;-0,1588;-0,1477;0,0043;-0,0038;0,0092;
194,039653;0,0814;0,2584;-0,0411;-0,0006;0,0011;-0,0067;
194,140581;0,2983;0,3222;0,1209;0,0067;0,0218;-0,0018;
194,243169;-0,0121;0,1387;-0,1672;-0,0067;-0,0063;0,0031;
194,343052;0,0358;0,3379;-0,0697;-0,0079;0,0047;0,0006;
194,443147;0,2173;0,0030;-0,0796;-0,0006;0,0182;-0,0067;
194,544050;-0,0065;0,1402;-0,1637;-0,0153;-0,0063;-0,0067;
194,643901;-0,0521;0,2278;-0,1299;-0,0226;0,0011;0,0153;
194,743993;0,1697;-0,0810;-0,0734;-0,0055;0,0182;-0,0092;
194,845283;0,0465;0,2394;-0,1738;-0,0140;-0,0002;-0,0079;
194,945689;-0,1142;0,1559;-0,0977;-0,0287;-0,0002;0,0263;
195,046490;0,0093;0,1021;-0,1619;-0,0263;0,0096;-0,0177;
195,146816;0,1648;0,2519;-0,0349;-0,0116;0,0084;-0,0055;
195,247671;-0,1686;-0,2759;-0,2166;-0,0287;0,0011;0,0165;
195,349471;0,0303;0,0758;-0,1828;-0,0360;-0,0050;-0,0165;
195,449610;0,0850;0,1634;-0,0944;-0,0226;0,0060;0,0006;
195,551274;-0,2016;-0,2811;-0,2100;-0,0324;-0,0173;0,0018;
195,651569;-0,1155;0,0729;-0,1565;-0,0324;-0,0087;-0,0043;
195,752017;0,0437;-0,1707;-0,0907;-0,0226;0,0133;-0,0079;
195,852760;-0,1701;-0,3255;-0,2537;-0,0238;-0,0050;-0,0043;
195,953424;-0,2654;0,0230;-0,0106;-0,0202;-0,0038;0,0275;
196,053767;0,0235;-0,2491;-0,1137;-0,0177;0,0121;-0,0140;
196,154608;0,0780;0,0650;-0,0657;-0,0043;-0,0014;-0,0104;
196,256158;-0,2384;-0,2630;0,0593;-0,0104;-0,0026;0,0263;
196,357692;-0,0855;0,1204;0,1097;-0,0067;-0,0050;-0,0128;
196,457791;0,1302;0,1381;0,2421;0,0177;0,0170;0,0055;
196,559567;-0,2112;-0,2525;0,0763;0,0043;-0,0099;0,0104;
196,660907;-0,1180;0,1012;0,1507;0,0031;-0,0099;-0,0006;
196,760267;0,0935;0,1311;0,3384;0,0263;0,0133;0,0079;
196,862261;0,0913;0,0476;0,1974;0,0226;-0,0160;-0,0116;
196,961522;-0,1052;0,1051;0,1169;0,0018;-0,0075;0,0092;
197,062374;-0,0349;-0,2445;0,2346;0,0250;0,0121;0,0104;
197,162389;0,1008;0,1557;0,2110;0,0238;-0,0160;-0,0128;
197,262884;-0,1330;0,0084;0,2357;0,0128;-0,0026;0,0177;
197,363677;0,0551;-0,1616;0,2203;0,0202;0,0023;-0,0067;
197,464841;0,1035;0,1422;0,1501;0,0214;-0,0209;-0,0116;
197,565204;-0,2121;-0,0666;0,1228;0,0202;-0,0099;0,0250;
197,665448;0,0387;0,0667;0,1112;0,0214;-0,0075;-0,0189;
197,765226;0,0969;0,1333;0,2228;0,0275;-0,0099;-0,0116;
197,866049;-0,2217;-0,3646;0,0361;0,0140;-0,0136;0,0287;
197,966140;0,0297;0,1433;0,1396;0,0177;-0,0136;-0,0189;
198,066426;0,1318;0,1848;0,2178;0,0299;-0,0099;-0,0128;
198,166971;-0,1594;-0,3852;-0,0090;0,0140;-0,0111;0,0214;
198,268568;-0,0515;0,0518;0,0715;0,0116;-0,0136;-0,0128;
198,368181;0,1634;0,0447;0,1494;0,0324;0,0072;0,0006;
198,469975;-0,1362;-0,3532;0,0655;0,0226;-0,0136;0,0067;
198,569712;0,0821;0,1819;0,1051;0,0165;-0,0075;-0,0079;
198,669986;0,2024;0,0397;0,1270;0,0238;0,0182;0,0055;
198,771575;-0,1269;-0,4078;-0,0548;0,0153;-0,0124;0,0018;
198,871159;0,0344;0,2496;0,1198;0,0140;-0,0038;-0,0018;
198,970544;0,1717;-0,1678;-0,0090;0,0191;0,0208;-0,0018;
199,070567;0,1245;-0,0037;-0,0617;0,0154;-0,0134;-0,0104;
199,170679;0,0143;0,1591;-0,0065;0,0142;-0,0049;0,0031;
199,270676;0,1494;-0,1132;0,0267;0,0276;0,0195;-0,0006;
199,370803;-0,0630;-0,2823;0,0475;0,0240;-0,0159;-0,0128;
199,471181;-0,2180;-0,1096;-0,1293;0,0057;-0,0012;0,0189;
199,571567;0,0692;-0,1177;-0,0290;0,0130;0,0049;-0,0079;
199,671688;0,2649;0,2537;0,0874;0,0276;-0,0073;-0,0140;
199,771757;-0,1321;-0,0865;-0,0980;0,0093;0,0073;0,0189;
199,872568;0,1031;-0,2119;-0,0897;0,0081;0,0134;-0,0043;
199,973900;0,2501;0,2651;-0,0018;0,0228;0,0000;-0,0128;
200,073747;-0,1000;0,0070;-0,0607;0,0093;0,0110;0,0202;
200,175015;0,1736;-0,0781;-0,0448;-0,0090;0,0061;-0,0214;
200,275849;0,2500;0,1410;-0,0813;0,0142;0,0098;-0,0055;
200,375793;-0,1269;-0,1130;-0,1483;-0,0005;0,0037;0,0153;
200,476089;0,0895;-0,0036;-0,0622;-0,0053;-0,0012;-0,0189;
200,576951;0,2666;0,1685;-0,0010;0,0166;0,0208;-0,0031;
200,677301;-0,0661;-0,0935;-0,1763;-0,0078;0,0012;0,0031;
200,777735;0,0122;0,3844;-0,0933;-0,0224;-0,0012;-0,0055;
200,878020;0,2182;0,1051;-0,0360;0,0130;0,0195;-0,0006;
200,978414;0,0309;0,0868;-0,0952;-0,0053;-0,0049;-0,0043;
201,078542;-0,0997;0,2609;-0,1780;-0,0310;-0,0073;0,0079;
201,178739;0,1228;-0,0366;-0,1136;-0,0066;0,0220;0,0006;
201,279747;0,0181;0,1583;-0,0699;-0,0102;-0,0024;-0,0067;
201,379862;0,0120;0,3531;-0,1320;-0,0286;0,0000;0,0043;
201,481507;0,1401;-0,0131;-0,1255;-0,0200;0,0183;-0,0006;
201,582030;0,0825;0,1877;-0,1537;-0,0224;-0,0049;-0,0067;
201,684136;-0,2333;-0,1958;-0,2384;-0,0347;0,0012;0,0238;
201,783973;0,1409;-0,0117;-0,0612;-0,0176;0,0171;-0,0055;
201,883656;0,1549;0,1989;-0,1651;-0,0261;0,0061;-0,0055;
201,984371;-0,2263;-0,2119;-0,2138;-0,0298;0,0024;0,0214;
202,085197;0,0340;0,0519;-0,1405;-0,0371;-0,0012;-0,0153;
202,185582;0,0721;-0,1163;-0,0734;-0,0151;0,0159;0,0018;
202,285650;-0,1821;-0,1837;-0,2112;-0,0359;0,0037;0,0177;
202,385813;0,0405;0,0600;-0,1572;-0,0420;0,0012;-0,0116;
202,486675;0,0679;-0,1951;-0,1195;-0,0176;0,0086;0,0043;
202,587723;-0,1831;-0,2841;-0,1247;-0,0249;-0,0073;0,0079;
202,689940;-0,0863;0,1549;-0,1906;-0,0457;-0,0086;-0,0079;
202,789722;0,0503;-0,2653;-0,1579;-0,0139;0,0147;0,0018;
