
time;ax;ay;az;wx;wy;wz;
174,777999;0,0966;0,1307;-0,6762;-0,0867;-0,0154;-0,0021;
174,878435;-0,2944;0,0548;-0,9590;-0,0696;-0,0350;0,1555;
174,978301;-0,2781;-0,0378;-1,1592;-0,0257;0,0835;0,0370;
175,078606;-0,6291;-0,0153;-0,4217;0,0415;0,0493;0,0736;
175,178635;-1,5658;-1,0012;-1,4937;0,0782;-0,0899;0,0186;
175,278808;0,0349;0,5680;-1,3665;0,1637;-0,0264;-0,0058;
175,378928;1,3743;1,2267;-0,6441;-0,0904;0,0554;-0,2660;
175,479354;-0,4973;-0,3599;-1,2914;-0,1527;-0,0191;0,0345;
175,579502;1,3184;-0,3331;-1,0518;-0,1234;-0,0777;0,1127;
175,679733;-0,0970;1,0254;-0,8656;0,0037;0,0127;-0,0400;
175,780144;0,7446;0,2922;0,8482;0,0122;0,0933;0,0418;
175,879991;-0,3547;-1,0150;-0,4474;-0,0049;-0,0680;0,1286;
175,980350;0,3979;0,7891;0,6703;0,0782;0,0017;-0,1316;
176,080430;-0,4608;-2,5687;-0,8410;-0,0586;-0,0252;0,1604;
176,180567;0,9209;0,9368;-0,2858;-0,0770;-0,0728;-0,1023;
176,281408;0,2230;1,7870;0,4494;0,0586;-0,0851;-0,1353;
176,383351;-0,4786;-0,2356;0,2128;-0,0318;-0,0240;0,1677;
176,483402;-0,5270;-0,7343;-0,6135;-0,0122;-0,0606;0,0211;
176,583847;0,1532;0,0487;0,3324;-0,0073;-0,0423;-0,0168;
176,683873;0,1259;-1,3081;-0,3388;0,0501;-0,0264;0,1066;
176,784049;-0,8251;-0,6193;0,5910;-0,0562;0,0273;-0,0559;
176,884636;0,9163;1,7002;0,9211;0,0000;-0,0521;0,0052;
176,984462;-0,7090;0,1668;0,5844;0,0367;0,0017;0,0577;
177,084660;0,5482;-0,3586;1,0779;-0,0293;0,0591;-0,0706;
177,184356;1,1714;-0,6325;0,8415;-0,0476;-0,0191;0,0406;
177,284657;0,4587;0,3570;0,9854;-0,0159;0,0371;0,0052;
177,385040;0,0461;0,3219;1,3331;0,0538;0,0750;0,0321;
177,485390;0,5193;-0,2285;1,0678;0,0269;0,0102;0,0321;
177,585315;0,0454;0,3699;1,9519;0,0122;0,0298;0,0308;
177,685527;0,1310;-0,5249;0,1254;-0,0147;-0,0228;0,0467;
177,786045;-0,7382;-0,3281;0,0340;-0,1026;-0,0899;0,0333;
177,886411;0,3272;-0,5971;-0,0081;-0,0244;-0,0130;-0,0718;
177,986842;1,5774;-0,3066;0,3095;-0,0965;-0,0166;-0,0180;
178,086514;-0,1306;-0,5990;-0,3574;0,0122;-0,0411;-0,0156;
178,187019;0,1694;0,6063;0,2773;0,0538;-0,0057;0,0174;
178,286949;-0,5674;0,0582;0,2387;0,0367;-0,0496;0,0797;
178,387019;1,8999;1,1055;0,9422;0,0733;0,0066;-0,0400;
178,487656;-0,3433;-0,1352;0,6089;0,0122;-0,0203;0,0284;
178,587891;1,1072;0,8932;0,8102;0,1014;0,0420;-0,1292;
178,688684;0,6386;0,5736;-0,0614;0,0110;-0,0619;0,1115;
178,790727;0,1130;-0,2081;0,4171;0,0195;0,0762;0,0382;
178,890064;0,0579;-0,3211;1,1824;0,0281;0,0237;0,0614;
178,990242;0,2674;0,6897;1,0177;-0,0269;0,0579;-0,0266;
179,090643;-0,4907;-1,2949;-0,3808;0,0476;-0,0166;0,1665;
179,190548;-1,2679;1,3120;1,2598;0,0782;0,0664;0,0577;
179,290899;0,8848;-0,6968;1,2877;0,0611;0,0176;0,0748;
179,391525;-0,9430;0,9958;2,0452;0,1381;0,0677;0,0736;
179,491655;0,5509;0,4118;0,5922;0,0110;-0,0301;0,0211;
179,591741;0,5375;-0,5058;0,4121;-0,0330;0,0505;-0,1035;
179,692487;-0,2190;0,6759;0,7862;-0,0183;-0,0081;0,0150;
179,792399;1,6525;-1,1220;0,3067;-0,0782;0,0603;0,0150;
179,893111;-0,5798;-0,2086;-0,1700;-0,0244;-0,1058;0,1261;
179,992702;-0,4553;-1,8333;-0,5736;0,0440;0,0005;0,0235;
180,095508;0,3151;1,2660;1,3473;0,0904;-0,0802;0,0834;
180,194885;1,4220;-1,7239;0,9918;-0,1283;-0,0215;-0,0009;
180,295240;-0,8759;0,1636;0,8538;0,1185;0,0188;0,1042;
180,396167;-1,1480;1,0942;1,9009;0,0428;-0,1168;0,2080;
180,496264;1,2470;-0,3598;0,6200;0,0770;0,0310;-0,0938;
180,596777;-0,0644;-0,2439;0,2170;-0,0073;-0,0777;-0,0437;
180,696855;-0,0564;-2,1789;-0,4525;-0,1075;-0,0863;0,1921;
180,797525;0,7500;0,2548;1,4517;0,0159;0,0139;-0,0082;
180,897900;-1,8934;-0,6577;0,2611;0,0281;-0,1498;0,1750;
180,996878;1,7437;0,2248;2,0012;-0,0415;0,0701;-0,0254;
181,097791;-1,5243;0,5626;1,5410;0,0867;0,0078;0,0284;
181,197756;0,5777;0,4738;1,3726;0,0625;-0,0912;0,0064;
181,297632;-0,8636;-0,2174;0,9666;0,0331;-0,0350;-0,0241;
181,397571;0,5040;0,4856;1,5109;0,0564;0,0041;0,0321;
181,498021;0,3966;-2,1503;0,7586;-0,1257;-0,0325;0,0370;
181,599158;0,4760;-1,2193;1,2207;-0,0499;0,0518;-0,0229;
181,698980;-0,0903;-0,7928;0,5693;0,0942;0,0176;-0,0034;
181,798748;-0,7047;-0,3948;1,3172;0,0331;-0,0301;0,0186;
181,899503;0,2943;0,8941;1,1880;0,0063;0,0249;0,0125;
181,999326;0,1928;-0,4165;0,0776;-0,0597;0,0457;-0,0522;
182,099546;0,2516;-0,6574;-0,7459;-0,0683;-0,0020;0,0284;
182,199742;-0,2416;-0,6531;-0,2745;-0,0096;0,0286;0,0211;
182,300768;-0,1861;0,6981;0,4220;0,0796;-0,0081;0,0321;
182,401025;0,3070;0,7370;0,2739;0,0221;0,0224;-0,0608;
182,501266;0,7590;0,8402;0,5463;0,0564;-0,0032;-0,0681;
182,601383;-0,8343;0,8566;1,3673;0,0845;-0,0069;0,0150;
182,701609;-0,2520;-1,1657;-0,0991;-0,0890;0,0005;0,0027;
182,802129;0,0578;0,2984;-1,2589;0,0246;-0,0166;-0,0596;
182,902182;0,2197;0,6863;0,1990;0,0735;0,0005;-0,0449;
183,002296;-0,3326;-0,2918;-0,2512;-0,0218;-0,0350;-0,0217;
183,102602;-0,2951;0,1264;-0,0430;0,0026;-0,0399;0,0150;
183,203124;0,6857;1,1177;0,3213;0,0698;-0,0276;-0,0082;
183,302996;-0,1807;0,6510;-0,1803;-0,0658;-0,0924;0,0040;
183,403536;0,3939;0,8942;-0,3801;0,0551;-0,0228;-0,0290;
183,503433;0,2670;-0,1360;0,0084;0,0050;0,0188;-0,0168;
183,603789;0,7128;-1,4031;-1,1736;-0,1159;-0,0191;0,0773;
183,704314;-0,1929;-0,0317;-0,2183;-0,0389;-0,0936;0,0516;
183,804281;0,6971;1,5033;0,2009;-0,0451;0,0005;-0,0864;
183,904562;0,4481;-0,5592;-0,2296;-0,0157;-0,0044;-0,0461;
184,004647;0,3064;-0,0997;-0,6230;-0,0793;-0,0948;-0,0559;
184,105768;0,5422;0,8859;0,9170;0,0686;-0,0264;-0,0363;
184,205884;1,1263;1,5455;-0,1055;-0,0841;-0,0912;-0,0535;
184,306618;0,5049;-0,4990;-0,3655;-0,0206;-0,0521;0,0101;
184,406014;-0,2661;-1,0180;-0,0708;-0,1061;-0,0289;0,0150;
184,507063;0,7583;0,8286;0,6073;-0,0145;-0,0447;-0,0791;
184,607342;-0,4440;-0,4274;0,7796;0,0429;0,0127;0,0907;
184,708049;0,8758;0,6056;1,1307;0,0295;0,0115;-0,0498;
184,808186;0,5068;1,2440;2,0709;0,0454;-0,0313;0,0052;
184,907821;0,8474;0,3539;1,4749;0,0111;-0,0276;-0,0498;
185,007970;0,9711;-0,6639;1,4743;0,0063;0,0090;0,0480;
185,108198;0,1667;0,3191;1,6686;0,0014;-0,0179;-0,0351;
185,208142;1,1778;0,4337;1,7239;-0,0463;-0,0118;-0,0816;
185,308301;0,9639;0,5513;1,5075;-0,0206;-0,0325;-0,0877;
185,408941;0,3970;1,0962;1,5806;0,0441;-0,0472;-0,0315;
185,509295;-0,1794;-0,8809;1,6070;0,0466;-0,0020;-0,0730;
185,609132;-0,2151;-0,1753;2,0702;0,0649;0,0078;0,0809;
185,709313;0,2250;-0,1079;1,4366;0,0380;0,0200;-0,0058;
185,809640;0,1442;-0,2069;1,1591;0,0564;-0,0044;0,0125;
185,910289;0,3134;-0,7078;0,7557;0,0942;-0,0399;0,0064;
186,010595;0,2366;0,4526;2,1171;0,1614;0,0909;-0,1133;
186,110361;-0,3680;-1,7046;-0,0017;0,0319;-0,0069;0,0809;
186,211672;0,0857;-0,3484;-0,0519;-0,0072;0,0066;-0,0192;
186,310915;-0,1850;0,3364;-0,7518;0,0429;0,0041;-0,0095;
186,411197;-1,0777;-0,1427;-1,0818;0,0405;-0,0166;0,0247;
186,511017;-0,3962;-0,6036;-0,2973;0,0136;0,0115;0,0406;
186,611369;-0,5752;-0,7151;0,0161;0,0820;0,0591;0,0797;
186,711405;0,0492;-1,2183;-0,5011;0,0136;0,0469;-0,0009;
186,812274;-0,6174;0,8279;-0,5044;0,0600;-0,0032;0,0150;
186,911749;-0,4980;-0,6129;-1,4037;-0,0108;-0,0166;-0,0767;
187,011948;-0,2470;0,0761;-0,2069;0,0136;0,0224;0,0333;
187,112396;-0,6671;-0,3448;0,0574;0,0356;-0,0264;0,0577;
187,212923;-0,0396;-0,1038;0,3650;0,0637;0,0298;0,0137;
187,313293;0,6230;0,6376;0,0795;0,0319;0,0554;0,0052;
187,413938;-0,5518;-0,4222;0,0292;0,0002;0,0237;0,0015;
187,513411;-0,2903;0,3404;0,4990;0,0380;0,0127;0,0052;
187,613797;-0,6194;-0,0860;-0,1205;-0,0206;-0,0191;-0,0461;
187,713866;-0,1587;-0,5980;-0,8912;0,0319;-0,0142;0,0357;
187,814356;-0,4457;1,4756;-1,7051;0,0808;-0,0728;-0,0571;
187,914412;-0,3554;0,7678;-2,4545;0,0625;-0,0289;-0,0144;
188,014945;-0,4970;0,1682;-2,4740;0,0637;-0,0411;-0,0437;
188,114542;-0,7831;0,1049;-2,4288;0,0209;0,0005;-0,0278;
188,214936;-0,7425;0,6459;-1,9561;0,0747;-0,0338;-0,0376;
188,314910;-0,7823;-0,1515;-1,7345;0,0820;0,0212;0,0003;
188,414948;-0,6398;0,1379;-2,6431;-0,0438;0,0200;-0,0021;
188,515102;-1,6768;0,9678;-2,4494;0,0832;0,0334;0,0406;
188,615326;-0,3568;-0,4165;-3,4669;0,0881;-0,0484;-0,0254;
188,715423;-1,1341;1,2853;-3,2163;0,0380;-0,0179;-0,0522;
188,815606;-1,4863;-0,1203;-2,8677;0,0099;0,0078;0,1029;
188,916031;-0,9662;0,8401;-3,5249;-0,0548;-0,0875;0,0492;
189,016101;2,1835;-0,0521;-3,5295;-0,0206;-0,0643;-0,0730;
189,116591;0,1404;1,4932;-1,8900;-0,0316;0,0066;-0,2795;
189,216510;-2,3375;1,0835;-1,2830;0,0111;-0,1193;0,0944;
189,316723;-0,0234;1,5874;-1,4335;0,0136;-0,0276;0,1396;
189,416699;-0,3383;0,0524;-3,1219;0,0197;-0,0863;-0,0376;
189,517006;-1,2510;0,8740;-1,7049;-0,0475;-0,1132;0,0932;
189,617339;-1,6029;-0,4265;-2,2632;0,0539;0,0212;-0,0779;
189,717639;-1,5559;1,8861;-1,0842;0,0832;0,0286;0,1982;
189,818019;-0,6887;-0,9800;-2,2658;0,0906;-0,0350;-0,0290;
189,918189;0,8362;0,6016;-1,8520;0,0111;-0,0264;0,1213;
190,018602;-0,3299;0,3551;-1,5589;-0,0939;-0,0105;0,0150;
190,118504;-0,6528;-0,7284;-1,3903;-0,0732;-0,0386;0,0785;
190,218489;0,2870;0,6980;-1,6861;0,0392;-0,0166;-0,0461;
190,319227;-1,3510;0,5247;-1,8664;-0,0084;-0,0875;0,0272;
190,420109;-1,2452;0,4404;-0,4605;0,0832;-0,0118;-0,0302;
190,520016;-1,2593;-1,2078;-1,1388;0,0283;0,0408;0,0785;
190,620377;-0,5973;-0,2849;-0,3081;0,0124;0,0090;0,1335;
190,720573;0,2671;-1,7856;-0,7538;-0,0499;-0,0130;0,0272;
190,820430;0,3155;0,3592;0,0577;-0,0878;0,0298;-0,0119;
190,920837;-0,5589;-0,1026;-0,2622;0,0576;-0,0338;-0,0131;
191,021582;-1,3067;-0,7295;-0,7389;0,0221;-0,0264;0,0357;
191,121842;-2,3317;0,4083;-0,2280;0,0111;-0,0362;0,1029;
191,221699;-0,8634;1,4380;0,9522;0,0319;0,0017;0,0418;
191,322215;-2,0659;1,4253;0,7462;0,1614;0,1129;-0,0816;
191,422037;-3,9987;0,4470;0,2470;0,0588;0,0286;0,2275;
191,522670;-0,6615;-1,8936;-0,1288;0,0221;0,0567;0,0553;
191,622524;-0,0744;1,6115;-1,3350;0,0429;-0,0179;-0,0974;
191,722928;-2,2689;-2,0991;-0,3932;-0,2686;0,0909;-0,0376;
191,822849;-1,3179;-1,1953;0,3246;-0,0475;0,2558;0,0504;
191,923144;-2,1996;-0,0628;1,2297;0,0869;0,1581;0,0883;
192,023360;-1,2819;2,4375;1,5603;-0,0060;0,1801;0,0089;
192,123956;-1,6350;-2,3860;0,3844;-0,1733;0,1898;0,0919;
192,224012;-1,5861;0,7632;1,9602;0,1626;0,2387;-0,0021;
192,324346;-2,6016;-1,4916;-0,9961;-0,2503;0,1581;0,0748;
192,424396;-2,2237;2,3852;2,1233;0,2714;0,2314;-0,1390;
192,524673;-2,8200;0,4336;0,0228;-0,0206;0,2008;-0,0034;
192,624738;-1,3835;-0,9825;-1,3107;-0,0732;0,0848;0,0748;
192,724801;-0,2418;0,9838;0,9030;0,1590;0,2631;-0,0205;
192,825108;-1,4374;-1,6921;0,1861;-0,0060;0,2668;0,1775;
192,925340;-2,8168;-1,0222;-0,2299;0,0502;0,1410;0,2068;
193,025309;-2,0464;0,3787;0,4227;0,1516;0,1910;-0,0156;
193,125549;-1,3818;-2,9003;-0,1139;-0,0377;0,2778;0,0883;
193,225574;-2,3377;-2,2944;-0,0292;-0,0108;0,1629;0,2068;
193,325986;-0,5977;0,7123;-0,1635;-0,0524;0,0982;-0,0987;
193,426595;-1,0540;0,7242;-0,1814;0,0869;0,0298;0,0443;
193,526564;0,5794;-0,9684;-0,3713;-0,1220;0,1312;-0,0449;
193,626706;-0,8428;1,5129;1,3414;0,1895;0,0958;0,1017;
193,727115;0,0746;1,1731;0,1859;0,0319;-0,0411;0,0602;
193,827056;2,5890;4,0147;0,4290;0,0576;0,0420;-0,1830;
193,927587;0,6019;-1,4911;0,8061;-0,1513;0,0615;-0,1927;
194,028128;0,8566;1,2338;-0,5118;-0,0560;0,2094;-0,3186;
194,127874;-2,2778;-2,7878;-2,5534;-0,0451;-0,0264;0,1359;
194,229280;3,5008;1,8114;0,7903;-0,0597;0,2265;-0,1536;
194,328552;1,4150;2,6850;2,4035;0,1797;0,1019;-0,3760;
194,428845;-0,4226;1,3745;1,6659;-0,0292;-0,0032;0,2740;
194,529128;-0,2786;0,1958;-0,2335;-0,2979;0,0884;-0,0046;
194,629064;-1,5509;-4,1549;-1,1442;-0,0817;0,0151;0,0761;
194,729322;1,8253;0,3188;0,0527;-0,0597;-0,0325;0,0235;
194,829983;0,2375;-0,8986;3,2622;0,2873;0,1703;0,3180;
194,930188;-1,6992;-3,5221;-1,6523;0,0796;-0,0252;0,1005;
195,030216;2,4227;-3,0365;-0,7844;-0,0353;0,1177;0,0235;
195,130163;-0,9361;3,6096;3,3671;0,2494;0,2314;-0,2929;
195,230463;1,9218;0,7073;1,3851;0,1321;0,0041;-0,0791;
195,331664;1,5279;-1,2890;1,6750;-0,0463;0,1935;-0,0388;
195,430891;-1,1644;-1,9248;0,3154;-0,0560;-0,0961;0,2129;
195,531163;0,9153;0,9059;2,6071;0,0392;0,1153;-0,1365;
195,631187;-0,1028;1,6662;0,8397;-0,0133;-0,0020;0,0406;
195,731608;0,4279;-0,3616;-0,1150;-0,0744;-0,0741;-0,0302;
195,831899;1,5836;2,5761;1,7605;0,1138;0,0457;-0,2318;
195,931944;-0,4271;-3,4950;-2,1280;-0,1208;0,0628;-0,0009;
196,032136;1,9319;-0,7024;1,4330;-0,0023;0,0945;-0,0058;
196,132518;1,9963;0,6257;0,5585;0,1419;0,0750;-0,2990;
196,232195;1,9110;-2,2851;-1,6322;-0,1648;-0,1571;0,1457;
196,334747;2,1140;0,6949;0,9983;0,0661;-0,0496;-0,1268;
196,434732;2,0932;0,3389;0,6000;-0,0389;-0,1865;0,0785;
196,536259;2,5283;-0,1391;0,5044;-0,0560;-0,1352;0,0504;
196,635424;2,5016;-2,0913;-1,8074;-0,1575;-0,1046;-0,0620;
196,735855;-0,2821;-0,1128;0,5591;0,1614;-0,0680;0,0174;
196,835962;1,4241;-2,5292;-1,5322;-0,0805;-0,3074;0,1286;
196,935912;2,7274;-0,1038;0,6399;0,0808;-0,0411;-0,0925;
197,035813;1,5487;-0,2363;-1,3218;-0,0646;-0,1376;0,0137;
197,136527;3,6184;1,1147;-0,5350;0,0148;-0,1083;-0,1341;
197,236770;1,6119;0,4958;-0,0155;-0,0243;-0,0423;-0,1109;
197,336838;1,3394;1,1764;-1,3958;-0,0047;-0,2219;-0,0901;
197,437077;-0,2146;-0,4558;-0,5227;0,1407;-0,0276;-0,0144;
197,537289;0,2718;-1,9440;-0,3383;-0,0365;-0,0680;0,1310;
197,637335;1,8489;-0,5207;-1,0177;-0,0279;-0,1242;-0,0974;
197,737549;1,5575;1,4933;-0,4067;0,0649;-0,2915;0,1127;
197,837792;3,1344;-0,3082;-0,1836;-0,0414;-0,1009;-0,0437;
197,938726;2,0167;3,0740;-0,1364;0,0270;-0,1694;-0,0693;
198,038151;2,2225;1,8521;-0,4459;0,1003;-0,2585;-0,0706;
198,138669;1,5549;-1,0099;-0,7727;-0,2234;-0,1437;-0,0376;
198,238640;2,5419;-0,6655;-0,8475;-0,0157;-0,1547;0,1176;
198,339131;2,3424;0,0418;-0,3750;0,0649;-0,0020;-0,0254;
198,439019;0,2370;1,3424;0,8362;0,1492;-0,1339;-0,0901;
198,538852;3,0958;-0,1862;-0,9222;-0,0121;-0,1706;-0,0058;
198,639550;2,7672;1,2407;1,6366;0,0979;0,3144;-0,3870;
198,739740;-2,6621;-1,3031;0,7129;0,0344;0,1275;0,0040;
198,839832;0,5379;-0,0074;1,4321;0,0038;0,1251;0,0357;
198,940458;-1,2240;-1,8517;-0,1287;-0,0170;-0,1620;-0,1206;
199,040374;0,3457;-0,7909;0,8736;-0,0157;-0,0936;-0,0327;
199,140834;-0,6792;1,3595;0,6990;0,0551;-0,1058;-0,1487;
199,240741;2,3627;-0,7595;-0,7342;-0,1294;-0,0667;-0,1830;
199,340946;-0,9630;2,7924;1,0069;0,0405;-0,1425;-0,1805;
199,441140;0,1499;1,0964;1,3126;0,0111;-0,0411;-0,1060;
199,541275;-0,7037;0,2966;1,1310;-0,0194;-0,0130;0,0773;
199,641673;-0,2776;-1,9549;1,0968;0,0258;0,2191;0,0968;
199,741770;-1,6007;1,1040;3,0508;0,0820;0,1067;0,1078;
199,842068;-0,7989;-0,7502;-0,1482;-0,0243;-0,0985;0,0247;
199,941998;1,0268;-0,8389;0,8962;0,0197;0,0261;0,0235;
200,042231;-1,9743;0,8571;1,5263;0,1345;-0,0118;0,0308;
200,142576;1,6178;1,7810;1,3621;-0,0133;0,0701;-0,2245;
200,243868;-1,4944;-2,5518;-0,7797;-0,0744;-0,0276;0,0504;
200,343107;-2,1326;-1,0974;1,2742;0,0466;0,0567;0,1518;
200,444272;-0,5689;-0,9711;0,4968;0,0307;0,0334;0,1017;
200,544286;0,9712;1,4186;1,1406;0,0209;0,0640;0,0247;
200,644687;0,2029;-1,3283;-0,0845;-0,1367;0,1080;0,0162;
200,744748;0,0072;-0,8632;0,1438;-0,0402;0,1801;0,1640;
200,845318;-1,4307;-1,3878;0,8569;0,0148;0,0408;-0,0119;
200,945794;-1,0244;-0,0964;-0,6386;0,0808;-0,1559;0,0712;
201,045660;0,8368;1,2484;0,7591;-0,1196;-0,0594;-0,0852;
201,146236;-0,0696;1,7088;1,6992;0,1407;-0,0191;-0,0877;
201,245999;-0,5101;-0,0060;-1,6483;-0,1135;0,0029;-0,0718;
201,346549;-1,4150;-1,4726;1,3137;0,2555;0,0322;0,0809;
201,446499;0,9144;-2,4116;-0,4299;-0,2039;-0,0276;0,0247;
201,547086;0,2185;0,0586;1,0821;0,0429;0,0261;-0,0058;
201,647688;0,4729;2,9244;2,1055;0,0637;-0,0411;-0,0315;
201,747345;0,3098;0,8063;1,7543;0,0295;0,0542;-0,0583;
201,847677;-1,2620;-2,6217;-0,4160;-0,1196;-0,0447;0,1982;
201,948178;1,4069;0,4648;1,6647;0,1162;0,0396;-0,1964;
202,048279;-2,2513;-1,3425;-0,9790;-0,0365;-0,1730;-0,0327;
202,148649;0,5030;0,1395;0,8804;-0,0707;-0,0069;-0,1231;
202,248666;-0,8965;1,3125;2,3119;0,0930;0,0176;0,0907;
202,348976;-0,5089;-0,7894;-0,0086;-0,0414;0,0237;0,0027;
202,449215;0,3276;0,4886;2,0998;0,0869;0,1153;-0,0241;
202,549155;0,3005;1,0511;1,2905;0,0405;-0,0741;0,0101;
202,649455;0,4568;-0,0890;-0,5058;-0,0365;-0,0093;-0,1927;
202,749380;0,2191;1,5142;0,7838;0,0099;-0,0814;-0,0535;
202,849582;0,4798;-0,7722;0,0026;-0,1367;-0,0179;-0,0315;
202,949761;0,1805;0,2890;1,4861;-0,0145;-0,0044;0,0443;
203,050278;-0,5353;1,5529;1,3728;0,1407;-0,0240;0,0199;
203,150318;0,1159;1,1471;0,7178;0,0221;-0,0142;-0,0449;
203,250554;0,1406;0,1151;0,6640;0,0392;-0,0215;0,0333;
203,350610;0,4264;-1,1385;0,0490;-0,0475;0,0457;-0,0608;
203,450896;0,3454;0,2056;0,4707;-0,0499;-0,0032;-0,0852;
203,550855;-0,4733;-0,5677;-0,3655;-0,1000;0,0310;-0,0449;
203,651145;-0,8516;-0,0643;0,3078;0,0148;0,0493;0,0064;
203,751403;-0,4851;-1,5461;-0,8362;0,0026;-0,0716;0,1591;
203,851873;1,0001;-0,3197;0,3698;-0,0878;0,0469;-0,0644;
203,952251;0,3062;-0,7127;-0,3330;-0,0915;0,0053;-0,0009;
204,051891;-0,5558;-0,3714;-0,5717;-0,0695;-0,0472;0,0382;
204,152714;0,5874;-0,2155;-0,4404;0,0673;-0,0264;-0,0657;
204,252578;-0,4796;-0,8020;0,7726;0,0270;0,0286;0,0516;
204,353343;0,1027;2,3005;2,1011;0,0673;-0,0154;0,0162;
204,453124;0,5939;-0,8278;0,5126;-0,0218;-0,0350;0,1054;
204,554440;0,2820;0,8448;1,0053;0,0466;0,0261;0,0541;
204,653317;0,7685;0,0022;-1,0686;0,0038;-0,0325;0,0382;
204,753907;-0,2226;-0,6697;-0,1358;-0,0414;-0,0460;0,0858;
204,854210;0,6819;-1,1647;-1,9182;-0,1440;-0,0374;0,0455;
204,954614;0,1585;0,3665;0,4786;0,0698;0,0554;-0,1414;
205,054320;-0,7178;0,4714;0,3127;-0,0145;0,0005;0,0785;
205,154865;-0,8824;-1,7141;-1,7440;-0,1355;0,0591;0,0602;
205,255381;-1,0361;1,9233;2,4091;0,1529;-0,0020;0,0089;
205,355371;0,3508;1,2293;0,6004;0,0869;-0,0386;-0,0021;
205,455603;-0,7142;1,0371;0,7753;0,0869;0,0493;0,0467;
205,556090;-0,0888;0,9346;-0,1902;0,0258;-0,0423;-0,0107;
205,655904;-0,2248;0,5234;0,1822;-0,0854;-0,0521;0,0541;
205,756047;-0,6042;-2,2542;-2,3068;-0,1513;0,0249;0,0027;
205,856646;-1,3818;-0,9029;-0,5292;-0,1367;0,1581;-0,0681;
205,957130;-1,1103;-0,8843;-1,1905;-0,1403;-0,0411;-0,0021;
206,057099;0,0454;-0,7274;-0,0109;-0,0255;0,0652;0,0174;
206,157330;-1,6986;-2,5798;-0,3915;-0,2002;0,0041;-0,0339;
206,257493;0,2019;1,0961;0,6294;-0,0377;-0,0851;-0,0217;
206,357572;0,4435;1,3565;2,7363;-0,0157;0,0029;-0,1133;
206,457671;0,4806;0,4667;0,3372;-0,1196;0,0078;-0,0644;
206,559488;-0,3035;-1,0134;-0,6758;0,0637;-0,0545;0,0455;
206,657890;0,4130;-1,0687;0,4060;0,1064;0,0554;0,0736;
206,758350;0,6107;1,5653;2,2060;0,0954;-0,0362;0,0211;
206,859656;0,6306;-0,4198;1,0633;-0,0108;-0,0460;0,0027;
206,958945;0,6851;-1,0705;0,7192;-0,0402;-0,0008;0,0150;
207,058921;1,3635;-0,3055;0,7172;0,0429;-0,0655;-0,0192;
207,160681;-0,6479;-1,3209;0,5447;-0,1098;-0,0289;-0,0461;
207,259677;-0,1180;4,1443;1,8918;-0,0023;-0,0411;-0,1109;
207,359592;0,0541;-1,2767;2,7281;0,0600;0,1336;0,2080;
207,459616;-1,8373;0,6584;2,4002;0,0857;0,0261;0,2080;
207,560029;-1,2035;-0,2010;2,3987;0,3056;-0,0582;0,2337;
207,660196;1,3942;0,6004;2,6518;0,0392;0,0970;0,0883;
207,760434;0,1875;-0,8764;0,2427;0,0124;-0,0692;0,0027;
207,860263;-0,7324;0,5514;0,5050;0,0002;-0,0154;-0,0351;
207,960912;-0,0413;0,3384;0,3016;-0,0560;0,0212;-0,0021;
208,060916;-0,2805;0,5219;-0,1053;-0,0829;-0,0423;0,0565;
208,162946;-2,9626;-0,9610;-0,6975;0,0258;-0,0765;0,0052;
208,261589;0,4824;-1,2776;-1,3213;-0,1269;-0,0863;-0,0119;
208,361934;-1,3072;2,3100;0,3792;0,0209;-0,1058;-0,1512;
208,462487;-0,3563;-0,7807;-0,6537;0,0356;-0,1547;-0,0840;
208,562291;0,7474;0,7300;2,3391;0,1394;0,0860;0,0626;
208,662639;0,1611;1,2900;1,0491;0,0002;0,1300;-0,2135;
208,762677;-0,6380;-0,6942;0,6596;-0,0597;0,0579;0,0736;
208,862874;-0,3180;-0,3726;1,6601;0,0160;0,0432;0,0858;
208,963105;-0,2456;0,5940;1,9070;-0,0634;0,1226;0,0076;
209,063672;-0,5183;-0,7939;0,3336;-0,0365;0,0237;0,0235;
209,163951;-0,7934;0,4516;-0,4630;0,0283;-0,0374;-0,0730;
209,264082;1,5716;1,0926;2,1611;0,0832;-0,0386;-0,0559;
209,364223;0,9713;1,2178;1,9982;0,0160;0,1654;-0,1341;
209,464304;0,0333;1,0863;1,8588;0,0148;0,0347;-0,0180;
209,564596;-0,2124;-0,4479;0,2011;-0,0744;0,0127;0,0113;
209,665108;0,4164;-2,2342;-0,3749;-0,0218;0,0518;0,0211;
209,765450;-0,5056;1,5805;0,9856;0,0893;0,0383;-0,0058;
209,865632;2,4368;1,1019;2,5473;0,1651;0,0200;0,0504;
209,965832;0,0114;-0,6084;-1,5345;-0,0047;-0,0802;0,0186;
210,065799;1,8911;2,1959;-0,8053;0,0014;0,0298;-0,2587;
210,167674;0,5876;-2,1844;-3,4377;-0,0560;-0,1742;0,0956;
210,268075;2,1004;0,8365;-0,9724;0,0307;0,0396;-0,0229;
210,368048;1,5189;2,2468;-0,1565;0,2262;-0,0875;-0,0461;
210,468122;1,7974;-0,1641;-3,4949;-0,0646;-0,1144;0,1286;
210,568523;0,3090;0,6061;-0,7494;0,1321;-0,0325;-0,0718;
210,668810;0,8358;-0,1817;-1,3567;-0,0206;-0,2146;0,0431;
